id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
79,0,5,1,0,9,1,1,56,294,251
80,0,5,1,0,9,1,1,53,287,252
81,0,5,0,0,9,1,1,73,306,-1
82,0,6,0,0,9,1,1,55,275,-1
83,0,4,1,0,9,1,1,68,358,279
84,0,5,1,1,9,1,1,51,376,262
85,0,3,1,2,9,1,1,44,364,265
86,0,5,0,0,9,1,1,56,288,-1
87,0,5,0,0,9,1,1,53,284,-1
88,0,5,1,2,9,1,1,47,457,287
90,0,5,0,0,9,0,1,51,317,-1
91,0,3,1,0,9,1,1,44,341,287
92,0,6,1,0,9,1,1,84,314,285
93,0,4,1,0,9,1,1,85,354,289
95,0,6,1,0,9,1,1,74,387,321
97,0,4,1,2,9,0,1,42,514,317
99,0,4,1,1,9,1,1,68,447,319
100,0,5,0,0,9,1,1,83,358,-1
102,0,6,0,0,9,1,1,84,376,-1
103,0,3,0,0,9,1,1,44,382,-1
104,0,5,0,0,9,0,1,47,333,-1
106,0,4,0,0,9,1,1,91,341,-1
108,0,5,0,0,9,1,1,93,354,-1
109,0,4,1,0,9,1,1,85,405,325
111,0,6,1,0,9,1,1,88,562,331
112,0,4,0,0,9,1,1,42,348,-1
114,0,4,0,0,9,1,1,68,359,-1
115,0,5,1,2,9,1,1,97,479,380
117,0,4,0,0,9,1,1,85,355,-1
118,0,5,1,1,9,1,1,99,408,344
119,0,6,1,3,9,1,1,88,543,415
121,0,6,1,3,9,1,1,118,529,355
123,0,5,0,0,9,1,1,99,385,-1
125,0,6,1,2,9,1,1,74,621,385
126,0,7,1,0,9,1,1,121,456,372
129,0,6,0,0,9,1,1,118,408,-1
130,0,7,0,0,9,1,1,111,414,-1
132,0,7,1,1,9,1,1,121,459,389
133,0,6,1,2,9,1,1,115,545,391
135,0,7,1,0,9,1,1,125,619,396
137,0,5,0,0,9,0,1,97,412,-1
138,0,8,1,0,9,1,1,132,450,401
139,0,6,0,0,9,1,1,74,473,-1
140,0,7,1,0,9,1,1,121,471,406
141,0,8,0,0,9,1,1,135,502,-1
142,0,6,1,1,9,1,1,115,490,416
143,0,7,0,0,9,1,1,125,430,-1
145,0,8,0,0,9,1,1,140,471,-1
147,0,8,0,0,9,1,1,132,432,-1
149,0,7,0,0,9,1,1,121,441,-1
150,0,7,1,0,9,1,1,119,590,426
151,0,7,1,2,9,1,1,142,571,427
152,0,5,1,1,9,0,1,97,604,458
153,0,7,1,1,9,1,1,133,574,428
154,0,5,0,0,9,1,1,99,447,-1
157,0,6,0,0,9,1,1,115,456,-1
158,0,7,1,1,9,1,1,119,535,447
160,0,7,1,0,9,1,1,125,506,456
161,0,7,1,2,9,1,1,133,595,457
164,0,7,0,0,9,1,1,142,490,-1
165,0,8,1,1,9,1,1,151,610,463
166,0,8,1,1,9,1,1,153,684,520
168,0,8,1,1,9,1,1,158,565,476
169,0,8,0,0,9,1,1,160,506,-1
170,0,7,0,0,9,1,1,125,498,-1
172,0,5,0,0,9,0,1,97,492,-1
173,0,8,1,0,9,1,1,151,543,481
174,0,6,1,1,9,0,1,152,657,554
175,0,9,1,1,9,1,1,168,811,521
177,0,7,0,0,9,1,1,133,514,-1
178,0,7,1,3,9,1,1,119,683,504
179,0,8,0,0,9,1,1,158,533,-1
180,0,8,1,0,9,1,1,161,606,502
182,0,9,1,0,9,1,1,165,568,507
184,0,7,0,0,9,1,1,111,562,-1
185,0,9,0,0,9,1,1,173,523,-1
187,0,8,1,5,9,1,1,178,755,517
188,0,7,0,0,9,1,1,125,562,-1
189,0,8,1,0,9,1,1,161,612,552
190,0,8,0,0,9,1,1,135,583,-1
191,0,8,0,0,9,1,1,150,571,-1
192,0,8,0,0,9,1,1,151,571,-1
196,0,8,0,0,9,1,1,153,574,-1
197,0,9,0,0,9,1,1,165,593,-1
198,0,10,1,1,9,1,1,175,706,642
200,0,9,1,0,9,1,1,166,635,579
201,0,8,1,4,9,1,1,178,806,572
202,0,7,1,1,9,1,1,174,743,568
203,0,6,0,0,9,1,1,152,588,-1
206,0,8,0,0,9,1,1,161,595,-1
207,0,9,1,1,9,1,1,187,661,577
208,0,9,0,0,9,1,1,189,598,-1
210,0,8,1,1,9,1,1,202,754,616
211,0,9,1,0,9,1,1,201,645,583
213,0,7,0,0,9,1,1,125,621,-1
214,0,7,0,0,9,1,1,174,645,-1
215,0,10,1,2,9,1,1,207,756,598
216,0,8,1,1,9,1,1,178,675,612
217,0,9,0,0,9,1,1,166,611,-1
218,0,9,1,0,9,1,1,187,635,603
219,0,10,0,0,9,1,1,200,617,-1
220,0,10,0,0,9,1,1,211,619,-1
221,0,9,1,1,9,1,1,201,689,613
222,0,10,0,0,9,1,1,218,635,-1
224,0,10,0,0,9,1,1,207,639,-1
225,0,9,1,6,9,1,1,187,1038,621
226,0,11,1,2,9,1,1,215,872,682
227,0,9,1,0,9,1,1,216,655,636
229,0,9,1,0,9,1,1,210,757,628
230,0,10,1,1,9,1,1,221,698,628
232,0,9,1,1,9,1,1,201,797,720
233,0,8,0,0,9,1,1,178,683,-1
234,0,9,1,2,9,1,1,187,807,671
235,0,9,0,0,9,1,1,210,678,-1
237,0,10,0,0,9,1,1,221,689,-1
238,0,11,1,0,9,1,1,230,731,673
239,0,10,0,0,9,1,1,229,677,-1
242,0,11,1,2,9,1,1,198,868,656
243,0,10,0,0,9,1,1,175,764,-1
244,0,10,1,0,9,1,1,225,740,668
245,0,8,0,0,9,1,1,202,692,-1
246,0,11,0,0,9,1,1,198,688,-1
249,0,9,1,2,9,1,1,187,950,690
251,0,10,1,1,9,1,1,225,826,717
252,0,10,1,3,9,1,1,234,861,694
253,0,9,0,0,9,1,1,210,754,-1
254,0,12,1,0,9,1,1,226,739,698
256,0,10,0,0,9,1,1,229,757,-1
257,0,11,1,0,9,1,1,215,740,700
258,0,12,0,0,9,1,1,238,731,-1
259,0,12,1,0,9,1,1,242,847,746
260,0,10,1,0,9,1,1,249,759,733
261,0,9,0,0,9,1,1,187,755,-1
262,0,11,0,0,9,1,1,215,756,-1
265,0,9,1,0,9,1,1,201,818,743
266,0,10,1,1,9,1,1,225,905,832
267,0,12,1,6,9,1,1,226,990,752
269,0,10,1,0,9,1,1,232,900,754
270,0,10,1,1,9,1,1,234,904,755
271,0,11,1,1,9,1,1,251,904,758
273,0,9,0,0,9,1,1,201,780,-1
274,0,11,1,0,9,1,1,252,801,767
275,0,13,0,0,9,1,1,259,847,-1
277,0,10,0,0,9,1,1,265,818,-1
278,0,13,1,1,9,1,1,267,869,769
279,0,11,1,1,9,1,1,270,925,848
280,0,12,0,0,9,1,1,226,792,-1
281,0,10,0,0,9,1,1,232,780,-1
282,0,10,0,0,9,1,1,249,809,-1
285,0,10,0,0,9,1,1,234,807,-1
286,0,12,1,0,9,1,1,242,853,805
287,0,11,0,0,9,1,1,251,826,-1
288,0,11,1,0,9,1,1,252,882,802
290,0,13,1,0,9,1,1,267,952,810
291,0,12,0,0,9,1,1,226,872,-1
293,0,12,1,2,9,1,1,271,966,820
295,0,11,1,0,9,1,1,252,896,820
296,0,14,1,1,9,1,1,278,961,821
297,0,12,0,0,9,1,1,242,868,-1
298,0,13,0,0,9,1,1,286,848,-1
299,0,13,1,6,9,1,1,267,1227,845
300,0,12,0,0,9,1,1,288,882,-1
301,0,10,1,0,9,1,1,249,971,848
302,0,11,0,0,9,1,1,252,861,-1
303,0,10,1,0,9,1,1,225,930,862
306,0,11,1,0,9,1,1,266,933,861
307,0,13,1,0,9,1,1,267,894,862
308,0,10,0,0,9,1,1,249,919,-1
310,0,11,0,0,9,1,1,269,891,-1
311,0,11,0,0,9,1,1,270,902,-1
312,0,12,0,0,9,1,1,271,904,-1
313,0,10,1,1,9,1,1,225,1057,885
314,0,13,1,1,9,1,1,267,1055,912
315,0,12,1,0,9,1,1,279,922,884
317,0,14,0,0,9,1,1,290,910,-1
318,0,13,1,3,9,1,1,293,1058,894
320,0,15,1,0,9,1,1,296,976,918
321,0,10,0,0,9,1,1,225,936,-1
323,0,14,1,1,9,1,1,299,982,909
325,0,11,0,0,9,1,1,301,971,-1
326,0,13,1,3,9,1,1,293,1384,922
327,0,11,1,0,9,1,1,313,952,913
330,0,14,1,1,9,1,1,318,1173,930
331,0,15,1,2,9,1,1,323,1103,951
335,0,14,0,0,9,1,1,314,940,-1
336,0,12,0,0,9,1,1,327,952,-1
337,0,14,1,1,9,1,1,299,1015,926
338,0,13,1,0,9,1,1,267,1002,946
339,0,10,0,0,9,1,1,249,950,-1
340,0,13,0,0,9,1,1,293,966,-1
342,0,15,0,0,9,1,1,296,951,-1
344,0,14,1,0,9,1,1,299,983,947
345,0,14,1,0,9,1,1,318,1042,949
346,0,10,1,2,9,1,1,225,1095,984
347,0,11,0,0,9,1,1,313,1000,-1
348,0,14,1,1,9,1,1,326,1123,977
349,0,13,0,0,9,1,1,267,983,-1
350,0,14,1,1,9,1,1,299,1148,986
351,0,14,1,0,9,1,1,314,1076,998
352,0,14,1,1,9,1,1,318,1071,983
353,0,15,0,0,9,1,1,330,1002,-1
354,0,16,0,0,9,1,1,331,997,-1
355,0,15,1,0,9,1,1,337,1013,981
356,0,15,0,0,9,1,1,345,1042,-1
358,0,15,1,2,9,1,1,348,1162,1076
360,0,14,0,0,9,1,1,326,1062,-1
361,0,11,1,1,9,1,1,346,1098,995
362,0,15,1,0,9,1,1,350,1021,997
364,0,15,1,0,9,1,1,352,1077,1003
365,0,10,0,0,9,1,1,225,1015,-1
366,0,14,1,0,9,1,1,299,1165,1010
367,0,14,0,0,9,1,1,318,1023,-1
368,0,14,0,0,9,1,1,314,1038,-1
369,0,11,1,0,9,1,1,346,1089,1053
371,0,15,0,0,9,1,1,351,1076,-1
372,0,16,1,1,9,1,1,331,1106,1026
373,0,14,0,0,9,1,1,299,1043,-1
374,0,15,0,0,9,1,1,330,1064,-1
375,0,15,0,0,9,1,1,352,1068,-1
377,0,16,1,2,9,1,1,331,1170,1070
378,0,12,1,0,9,1,1,361,1129,1056
379,0,16,0,0,9,1,1,364,1066,-1
380,0,15,0,0,9,1,1,366,1165,-1
381,0,17,1,2,9,1,1,372,1145,1057
384,0,13,0,0,9,1,1,378,1081,-1
385,0,18,1,0,9,1,1,381,1142,1067
386,0,17,0,0,9,1,1,372,1085,-1
388,0,14,0,0,9,1,1,299,1103,-1
389,0,19,0,0,9,1,1,385,1113,-1
390,0,17,1,3,9,1,1,377,1229,1081
391,0,15,1,1,9,1,1,330,1178,1083
392,0,18,1,1,9,1,1,381,1159,1087
393,0,16,1,0,9,1,1,358,1110,1087
394,0,16,0,0,9,1,1,331,1100,-1
395,0,18,1,0,9,1,1,390,1219,1137
396,0,15,0,0,9,1,1,348,1120,-1
397,0,16,1,3,9,1,1,391,1323,1143
398,0,19,1,2,9,1,1,392,1223,1100
399,0,15,0,0,9,1,1,330,1112,-1
402,0,14,0,0,9,1,1,326,1125,-1
403,0,17,1,0,9,1,1,377,1175,1124
404,0,20,1,1,9,1,1,398,1222,1161
405,0,15,0,0,9,1,1,350,1148,-1
406,0,16,1,1,9,1,1,358,1215,1119
407,0,14,1,0,9,1,1,299,1197,1144
409,0,15,0,0,9,1,1,330,1173,-1
410,0,16,0,0,9,1,1,358,1152,-1
411,0,18,0,0,9,1,1,403,1175,-1
413,0,17,1,0,9,1,1,406,1218,1152
414,0,17,0,0,9,1,1,377,1160,-1
415,0,17,1,0,9,1,1,397,1242,1175
416,0,18,1,0,9,1,1,390,1192,1153
417,0,15,0,0,9,1,1,407,1173,-1
418,0,16,0,0,9,1,1,391,1178,-1
420,0,18,0,0,9,1,1,413,1218,-1
421,0,19,0,0,9,1,1,416,1192,-1
423,0,18,1,2,9,1,1,390,1366,1176
424,0,14,0,0,9,1,1,299,1185,-1
426,0,14,1,1,9,1,1,326,1259,1213
428,0,21,1,0,9,1,1,404,1220,1180
429,0,17,0,0,9,1,1,406,1215,-1
430,0,20,1,0,9,1,1,398,1217,1183
432,0,19,1,2,9,1,1,423,1365,1233
433,0,18,0,0,9,1,1,415,1213,-1
434,0,19,0,0,9,1,1,395,1219,-1
435,0,22,0,0,9,1,1,428,1208,-1
436,0,18,0,0,9,1,1,390,1200,-1
437,0,17,0,0,9,1,1,397,1215,-1
438,0,21,0,0,9,1,1,430,1205,-1
439,0,21,0,0,9,1,1,404,1209,-1
440,0,20,0,0,9,1,1,398,1217,-1
442,0,18,0,0,9,1,1,390,1229,-1
443,0,15,1,0,9,1,1,426,1390,1224
446,0,17,1,0,9,1,1,397,1287,1236
449,0,16,0,0,9,1,1,443,1319,-1
451,0,15,0,0,9,1,1,426,1259,-1
452,0,20,1,0,9,1,1,432,1315,1265
453,0,19,1,2,9,1,1,423,1444,1283
454,0,18,0,0,9,1,1,446,1287,-1
455,0,17,1,4,9,1,1,397,1448,1253
456,0,18,1,2,9,1,1,455,1410,1282
457,0,17,0,0,9,1,1,397,1312,-1
458,0,14,1,1,9,1,1,326,1406,1351
459,0,20,1,1,9,1,1,432,1386,1305
460,0,21,0,0,9,1,1,452,1315,-1
461,0,19,0,0,9,1,1,456,1317,-1
462,0,20,1,0,9,1,1,453,1334,1294
463,0,18,1,1,9,1,1,455,1409,1340
464,0,19,0,0,9,1,1,423,1322,-1
465,0,21,0,0,9,1,1,462,1334,-1
466,0,21,1,1,9,1,1,459,1416,1348
467,0,20,1,2,9,1,1,453,1427,1326
469,0,20,0,0,9,1,1,432,1359,-1
470,0,19,1,5,9,1,1,456,1556,1343
473,0,21,1,2,9,1,1,467,1469,1338
475,0,22,1,0,9,1,1,473,1412,1349
476,0,19,1,2,9,1,1,463,1483,1351
477,0,20,0,0,9,1,1,470,1379,-1
478,0,18,1,0,9,1,1,455,1401,1357
479,0,19,1,0,9,1,1,456,1470,1378
480,0,22,1,0,9,1,1,466,1490,1382
481,0,23,0,0,9,1,1,475,1412,-1
482,0,21,1,0,9,1,1,467,1431,1369
483,0,20,1,0,9,1,1,476,1503,1419
484,0,15,1,0,9,1,1,458,1476,1362
485,0,22,0,0,9,1,1,473,1391,-1
487,0,19,0,0,9,1,1,478,1394,-1
488,0,16,0,0,9,1,1,484,1400,-1
489,0,18,1,2,9,1,1,455,1576,1374
491,0,15,0,0,9,1,1,458,1397,-1
492,0,21,0,0,9,1,1,467,1405,-1
493,0,18,0,0,9,1,1,455,1448,-1
494,0,20,1,1,9,1,1,470,1452,1407
496,0,20,0,0,9,1,1,479,1470,-1
498,0,23,0,0,9,1,1,480,1435,-1
500,0,19,1,0,9,1,1,489,1459,1408
502,0,22,1,4,9,1,1,473,1657,1420
504,0,20,0,0,9,1,1,453,1443,-1
505,0,21,1,0,9,1,1,494,1450,1422
506,0,20,0,0,9,1,1,500,1459,-1
508,0,20,1,2,9,1,1,470,1518,1424
509,0,19,0,0,9,1,1,489,1436,-1
511,0,21,0,0,9,1,1,483,1450,-1
512,0,23,1,0,9,1,1,502,1531,1486
513,0,20,1,1,9,1,1,476,1554,1446
514,0,22,0,0,9,1,1,473,1449,-1
515,0,20,1,4,9,1,1,470,1698,1442
518,0,16,0,0,9,1,1,484,1476,-1
519,0,21,1,1,9,1,1,508,1538,1447
520,0,21,1,0,9,1,1,515,1513,1469
521,0,23,0,0,9,1,1,480,1490,-1
522,0,21,1,1,9,1,1,513,1605,1508
523,0,20,1,1,9,1,1,470,1599,1512
525,0,22,1,1,9,1,1,519,1530,1476
526,0,20,0,0,9,1,1,476,1482,-1
527,0,21,1,0,9,1,1,508,1516,1475
528,0,19,1,1,9,1,0,489,1585,1514
529,0,22,0,0,9,1,1,520,1513,-1
531,0,22,0,0,9,1,1,527,1513,-1
532,0,21,1,0,9,1,1,515,1594,1503
533,0,23,1,1,9,1,1,525,1619,1488
534,0,21,0,0,9,1,1,508,1518,-1
536,0,22,0,0,9,1,1,519,1508,-1
537,0,21,0,0,9,1,1,483,1503,-1
539,0,24,0,0,9,1,1,512,1531,-1
541,0,23,1,0,9,1,1,502,1633,1511
542,0,24,1,1,9,1,1,533,1600,1530
543,0,22,1,1,9,1,1,522,1725,1519
544,0,21,1,1,9,1,1,515,1636,1538
546,0,24,0,0,9,1,1,541,1547,-1
547,0,21,1,2,9,1,1,523,1636,1525
548,0,22,0,0,9,1,1,519,1536,-1
549,0,21,0,0,9,1,1,513,1535,-1
550,0,20,1,4,9,1,0,528,1743,1544
551,0,23,1,5,9,1,1,502,1725,1528
552,0,20,1,0,9,1,1,470,1553,1537
553,0,19,0,0,9,1,1,489,1576,-1
554,0,23,1,0,9,1,1,543,1565,1536
556,0,22,0,0,9,1,1,522,1553,-1
557,0,23,1,0,9,1,1,502,1655,1603
558,0,21,0,0,9,1,1,523,1575,-1
559,0,25,1,2,9,1,1,542,1656,1546
561,0,22,1,0,9,1,1,547,1677,1576
562,0,24,0,0,9,1,1,533,1566,-1
563,0,21,1,1,9,1,1,515,1799,1617
564,0,20,0,0,9,1,0,528,1570,-1
566,0,25,0,0,9,1,1,542,1600,-1
567,0,22,1,0,9,1,1,544,1637,1578
568,0,21,1,1,9,1,0,550,1744,1636
570,0,24,1,3,9,1,1,551,1799,1577
571,0,26,1,0,9,1,1,559,1646,1580
572,0,24,0,0,9,1,1,541,1615,-1
574,0,22,0,0,9,1,1,522,1597,-1
575,0,23,0,0,9,1,1,543,1606,-1
576,0,23,0,0,9,1,1,561,1617,-1
578,0,22,1,0,9,1,1,547,1661,1600
579,0,24,1,0,9,1,1,551,1665,1607
580,0,26,1,0,9,1,1,559,1754,1608
581,0,25,0,0,9,1,1,570,1641,-1
582,0,24,0,0,9,1,1,557,1655,-1
583,0,27,0,0,9,1,1,571,1641,-1
584,0,22,0,0,9,1,1,547,1636,-1
585,0,23,0,0,9,1,1,502,1634,-1
588,0,24,1,0,9,1,1,551,1651,1627
590,0,26,0,0,9,1,1,559,1656,-1
591,0,21,0,0,9,1,1,515,1663,-1
593,0,23,0,0,9,1,1,561,1658,-1
595,0,24,1,0,9,1,1,551,1698,1655
596,0,22,1,1,9,1,1,563,1799,1674
597,0,27,0,0,9,1,1,580,1689,-1
598,0,23,0,0,9,1,1,543,1693,-1
599,0,25,1,2,9,1,1,570,1763,1657
600,0,21,1,0,9,1,0,550,1702,1653
601,0,22,1,1,9,1,0,568,1799,1675
603,0,25,0,0,9,1,1,595,1698,-1
604,0,26,1,1,9,1,1,599,1757,1684
606,0,21,1,0,9,1,0,550,1757,1675
607,0,24,1,0,9,1,1,551,1713,1681
611,0,25,1,1,9,1,1,570,1799,1748
612,0,22,0,0,9,1,0,606,1757,-1
613,0,23,1,0,9,1,0,601,1777,1716
614,0,22,0,0,9,1,1,563,1733,-1
615,0,21,1,2,9,1,0,550,1799,1702
616,0,22,0,0,9,1,0,568,1744,-1
617,0,25,0,0,9,1,1,607,1701,-1
619,0,24,0,0,9,1,1,551,1725,-1
620,0,26,1,1,9,1,1,599,1799,1713
621,0,27,1,0,9,1,1,604,1770,1704
623,0,28,0,0,9,1,1,621,1770,-1
624,0,22,1,1,9,1,0,615,1799,1741
625,0,27,0,0,9,1,1,580,1736,-1
626,0,21,0,0,9,1,0,550,1730,-1
627,0,27,0,0,9,1,1,604,1757,-1
630,0,27,1,1,9,1,1,620,1799,1751
632,0,23,0,0,9,1,0,601,1799,-1
633,0,26,0,0,9,1,1,599,1762,-1
634,0,24,0,0,9,1,0,613,1777,-1
637,0,23,1,1,9,1,1,596,1799,1771
638,0,22,0,0,9,1,1,563,1799,-1
639,0,23,1,0,9,1,0,624,1799,1752
640,0,22,1,0,9,1,0,615,1799,1788
641,0,26,1,0,9,1,1,611,1799,1785
642,0,28,1,1,9,1,1,630,1799,1781
644,0,25,1,0,9,1,1,570,1799,1779
645,0,24,0,0,9,1,0,639,1787,-1
646,0,23,0,0,9,1,0,624,1799,-1
647,0,27,0,0,9,1,1,620,1799,-1
649,0,24,1,0,9,1,1,637,1799,1782
650,0,23,0,0,9,1,1,596,1799,-1
651,0,29,1,0,9,1,1,642,1799,1791
652,0,25,0,0,9,1,1,649,1799,-1
653,0,25,0,0,9,1,1,570,1799,-1
654,0,27,0,0,9,1,1,641,1799,-1
655,0,28,0,0,9,1,1,630,1799,-1
656,0,24,0,0,9,1,1,637,1799,-1
