id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
233,0,7,0,0,4,1,1,178,616,-1
234,0,13,1,3,4,1,1,188,700,607
235,0,7,1,0,4,1,1,222,633,613
236,0,14,0,0,6,1,0,213,651,-1
238,0,13,0,0,4,1,1,188,640,-1
239,0,14,1,3,4,1,1,234,755,618
240,0,12,1,0,6,1,0,219,660,634
242,0,6,0,0,5,1,0,221,646,-1
243,0,6,0,0,4,1,1,177,648,-1
244,0,5,1,1,4,1,1,137,673,622
246,0,15,1,0,4,1,1,239,659,631
247,0,11,0,0,4,1,1,119,640,-1
248,0,7,0,0,4,1,1,222,649,-1
249,0,14,1,0,4,1,1,234,674,629
250,0,5,1,1,4,1,1,137,703,633
251,0,6,1,0,4,1,1,244,662,635
252,0,7,1,3,4,1,1,110,754,688
255,0,6,1,2,5,1,0,250,744,669
256,0,14,1,3,4,1,1,234,717,662
257,0,7,0,0,4,1,1,251,662,-1
258,0,15,0,0,4,1,1,249,674,-1
259,0,5,0,0,4,1,1,137,666,-1
260,0,15,1,1,4,1,1,239,735,711
261,0,12,1,1,6,1,0,219,716,659
264,0,6,0,0,4,1,1,244,673,-1
271,0,13,1,0,6,1,0,261,755,667
274,0,15,1,4,4,1,1,256,813,667
277,0,12,1,1,6,1,0,219,805,761
279,0,14,0,0,6,1,0,271,748,-1
280,0,14,0,0,5,1,0,234,700,-1
281,0,7,1,0,5,1,0,255,743,696
283,0,15,1,0,3,1,0,256,704,681
284,0,13,0,0,6,1,0,261,716,-1
287,0,6,0,0,4,1,1,250,703,-1
288,0,16,1,0,4,1,1,274,710,691
289,0,15,1,0,4,1,1,256,719,694
290,0,8,1,0,4,1,1,252,742,693
291,0,17,0,0,4,1,1,288,710,-1
292,0,9,0,0,4,1,1,290,742,-1
293,0,7,0,0,4,1,1,110,718,-1
294,0,8,0,0,5,1,0,281,743,-1
295,0,16,1,0,3,1,0,274,742,707
296,0,8,1,1,4,1,1,252,749,712
298,0,7,1,2,5,1,0,255,762,708
300,0,8,1,6,5,1,0,298,890,715
302,0,17,0,0,3,1,0,295,742,-1
303,0,16,1,0,4,1,1,260,741,716
304,0,9,1,0,4,1,1,296,777,726
305,0,16,1,0,4,1,1,274,742,718
306,0,7,0,0,5,1,0,255,744,-1
307,0,9,1,0,5,1,0,300,755,735
308,0,17,0,0,4,1,1,303,741,-1
310,0,15,1,2,4,1,1,239,795,722
311,0,8,1,1,4,1,1,252,818,727
313,0,17,0,0,4,1,1,305,742,-1
314,0,8,1,1,5,1,0,298,835,727
315,0,16,1,1,4,1,1,310,779,736
316,0,16,1,0,4,1,1,274,788,755
317,0,9,0,0,5,1,0,314,766,-1
318,0,9,1,0,7,1,0,311,826,796
319,0,15,0,0,4,1,1,239,752,-1
320,0,10,0,0,4,1,1,304,777,-1
321,0,8,0,0,5,1,0,298,762,-1
323,0,17,1,1,4,1,1,315,824,747
325,0,9,1,1,5,1,0,300,818,747
329,0,16,1,0,4,1,0,310,786,764
332,0,18,1,0,4,1,1,323,828,796
339,0,17,0,0,4,1,1,315,779,-1
340,0,9,1,0,5,1,0,300,782,763
342,0,10,1,0,5,1,0,325,797,773
345,0,13,1,1,6,1,0,277,816,768
347,0,16,0,0,4,1,1,274,809,-1
348,0,17,0,0,4,1,0,329,786,-1
349,0,12,0,0,6,1,0,219,792,-1
350,0,9,1,1,5,1,0,300,820,775
351,0,14,1,1,6,1,0,345,864,786
352,0,11,0,0,5,1,0,342,797,-1
353,0,10,1,1,5,1,0,350,849,783
357,0,10,0,0,5,1,0,325,818,-1
358,0,9,1,1,5,1,0,300,846,798
361,0,9,1,2,5,1,0,314,872,792
362,0,11,1,0,5,1,0,353,815,800
363,0,15,1,0,6,1,0,351,822,795
365,0,10,0,0,5,1,0,350,820,-1
366,0,14,0,0,6,1,0,345,816,-1
369,0,10,1,2,5,1,0,361,952,798
371,0,16,0,0,6,1,0,363,822,-1
372,0,10,0,0,7,1,0,318,820,-1
373,0,19,0,0,4,1,1,332,825,-1
374,0,15,0,0,6,1,0,351,823,-1
375,0,18,0,0,4,1,1,323,823,-1
378,0,10,1,1,5,1,0,361,878,825
379,0,9,0,0,5,1,0,314,835,-1
381,0,11,1,1,5,1,0,369,883,821
382,0,9,1,2,5,1,0,300,934,826
392,0,10,1,0,5,1,0,358,859,829
395,0,12,1,0,5,1,0,381,869,834
398,0,11,1,4,5,1,0,378,935,841
402,0,11,0,0,5,1,0,369,865,-1
404,0,10,0,0,5,1,0,361,866,-1
405,0,15,0,0,6,1,0,351,864,-1
407,0,13,0,0,5,1,0,395,869,-1
408,0,12,1,0,5,1,0,398,879,858
412,0,12,0,0,5,1,0,381,883,-1
413,0,10,1,1,5,1,0,382,946,890
414,0,9,0,0,5,1,0,300,890,-1
415,0,13,0,0,5,1,0,408,879,-1
418,0,12,1,6,5,1,0,398,1211,880
423,0,13,0,0,5,1,0,418,914,-1
424,0,12,1,0,5,1,0,398,933,892
426,0,11,1,0,5,1,0,413,929,896
427,0,13,0,0,5,1,0,424,927,-1
428,0,12,0,0,5,1,0,426,929,-1
429,0,10,1,0,5,1,0,382,933,902
430,0,12,1,1,5,1,0,398,941,904
431,0,11,0,0,5,1,0,413,938,-1
432,0,11,0,0,5,1,0,429,933,-1
433,0,11,1,0,5,1,0,369,1020,915
434,0,13,1,1,4,1,0,430,954,911
435,0,10,0,0,5,1,0,382,934,-1
436,0,12,0,0,6,1,0,398,935,-1
437,0,14,1,1,4,1,0,434,1054,927
438,0,12,0,0,5,1,0,433,948,-1
440,0,13,0,0,5,1,0,430,941,-1
441,0,11,0,0,5,1,0,369,949,-1
442,0,13,0,0,5,1,0,418,960,-1
443,0,15,1,1,5,1,0,437,1004,971
444,0,14,0,0,4,1,0,434,954,-1
450,0,13,1,1,5,1,0,418,1006,975
451,0,16,1,0,5,1,0,443,1109,977
452,0,14,1,0,5,1,0,450,1004,981
453,0,15,0,0,4,1,0,437,1054,-1
454,0,13,1,5,5,1,0,418,1199,988
455,0,12,0,0,5,1,0,433,1020,-1
456,0,16,0,0,5,1,0,443,1004,-1
457,0,14,1,0,5,1,0,454,1057,1021
458,0,13,1,1,5,1,0,418,1060,1019
463,0,14,1,2,5,1,0,458,1099,1025
465,0,15,1,2,5,1,0,463,1116,1055
466,0,13,0,0,6,1,0,418,1089,-1
467,0,15,0,0,5,1,0,457,1057,-1
468,0,14,0,0,5,1,0,454,1052,-1
469,0,16,1,3,5,1,0,465,1284,1062
473,0,15,1,1,5,1,0,463,1121,1068
474,0,14,1,0,5,1,0,454,1089,1073
475,0,17,1,3,5,1,0,469,1217,1101
476,0,16,1,0,5,1,0,465,1107,1074
477,0,15,0,0,5,1,0,463,1099,-1
478,0,16,1,0,5,1,0,473,1129,1086
479,0,17,0,0,5,1,0,451,1109,-1
480,0,16,0,0,5,1,0,465,1116,-1
481,0,14,1,0,5,1,0,454,1152,1101
483,0,17,0,0,5,1,0,478,1129,-1
484,0,16,0,0,5,1,0,473,1121,-1
486,0,13,1,1,5,1,0,418,1184,1116
487,0,18,1,0,5,1,0,475,1137,1110
488,0,15,0,0,5,1,0,481,1141,-1
489,0,17,1,3,5,1,0,469,1283,1154
491,0,14,0,0,5,1,0,454,1146,-1
493,0,19,0,0,5,1,0,487,1137,-1
494,0,14,1,1,5,1,0,486,1187,1142
496,0,13,1,1,5,1,0,418,1205,1129
497,0,18,1,0,5,1,0,475,1227,1157
499,0,13,1,0,11,1,0,418,1192,1162
500,0,15,1,2,5,1,0,494,1279,1152
501,0,14,1,0,5,1,0,454,1195,1153
502,0,14,0,0,5,1,0,486,1184,-1
504,0,16,1,1,5,1,0,500,1330,1239
505,0,18,1,1,5,1,0,489,1317,1216
506,0,19,0,0,4,1,0,497,1227,-1
507,0,15,0,0,5,1,0,501,1186,-1
508,0,14,1,0,5,1,0,454,1214,1165
509,0,14,1,1,5,1,0,496,1267,1181
510,0,17,1,1,5,1,0,469,1279,1194
511,0,14,0,0,11,1,0,499,1192,-1
512,0,18,1,0,5,1,0,475,1200,1185
513,0,13,0,0,5,1,0,418,1194,-1
514,0,14,0,0,5,1,0,454,1199,-1
515,0,15,1,0,5,1,0,509,1218,1187
518,0,15,0,0,5,1,0,508,1214,-1
519,0,16,0,0,5,1,0,515,1218,-1
520,0,14,0,0,6,1,0,496,1205,-1
521,0,18,0,0,5,1,0,475,1213,-1
523,0,15,0,0,5,1,0,509,1267,-1
524,0,18,1,0,5,1,0,510,1220,1200
528,0,17,0,0,5,1,0,469,1284,-1
530,0,18,0,0,5,1,0,510,1230,-1
533,0,19,0,0,5,1,0,505,1260,-1
542,0,18,1,1,5,1,0,489,1378,1251
543,0,16,1,2,5,1,0,500,1354,1251
544,0,17,1,0,5,1,0,543,1336,1291
545,0,18,0,0,5,1,0,510,1279,-1
546,0,18,1,4,5,1,0,489,1444,1263
547,0,16,0,0,5,1,0,500,1279,-1
548,0,19,0,0,5,1,0,542,1307,-1
549,0,19,1,1,5,1,0,505,1395,1283
550,0,18,0,0,5,1,0,489,1283,-1
551,0,19,1,0,5,1,0,546,1316,1286
552,0,17,1,3,5,1,0,504,1375,1291
557,0,20,0,0,5,1,0,549,1307,-1
558,0,20,0,0,5,1,0,551,1316,-1
559,0,19,0,0,5,1,0,505,1317,-1
560,0,18,0,0,5,1,0,544,1326,-1
561,0,19,1,1,5,1,0,546,1382,1298
562,0,18,1,2,5,1,0,552,1439,1318
563,0,17,1,3,5,1,0,543,1455,1313
564,0,17,0,0,5,1,0,504,1328,-1
565,0,19,0,0,5,1,0,546,1332,-1
566,0,20,1,1,5,1,0,561,1391,1329
567,0,18,1,0,5,1,0,563,1372,1349
570,0,19,1,2,5,1,0,562,1405,1338
571,0,19,1,3,5,1,0,542,1443,1341
572,0,18,1,2,5,1,0,552,1389,1332
573,0,17,0,0,5,1,0,543,1354,-1
574,0,21,1,1,5,1,0,566,1470,1351
577,0,19,1,0,4,1,0,572,1395,1346
578,0,18,1,0,5,1,0,552,1397,1344
579,0,20,1,0,5,1,0,570,1390,1344
580,0,21,0,0,5,1,0,579,1390,-1
581,0,19,0,0,5,1,0,562,1367,-1
582,0,19,0,0,5,1,0,542,1378,-1
583,0,20,0,0,5,1,0,561,1382,-1
584,0,20,0,0,4,1,0,577,1395,-1
585,0,18,0,0,5,1,0,552,1375,-1
586,0,22,1,0,5,1,0,574,1425,1393
587,0,19,1,0,5,1,0,572,1423,1360
588,0,18,1,1,5,1,0,563,1418,1361
589,0,20,1,0,6,1,0,549,1412,1372
590,0,21,0,0,11,1,0,566,1391,-1
591,0,19,1,1,5,1,0,546,1445,1389
592,0,19,0,0,5,1,0,578,1392,-1
593,0,20,0,0,5,1,0,587,1423,-1
594,0,19,1,0,5,1,0,588,1416,1385
596,0,19,0,0,5,1,0,572,1389,-1
597,0,18,1,5,5,1,0,563,1622,1373
598,0,20,1,0,5,1,0,570,1411,1374
599,0,21,0,0,6,1,0,589,1410,-1
602,0,19,1,2,5,1,0,562,1504,1394
603,0,21,0,0,5,1,0,598,1411,-1
605,0,18,0,0,5,1,0,563,1455,-1
606,0,20,1,1,5,1,0,571,1467,1385
608,0,20,0,0,5,1,0,594,1416,-1
610,0,20,1,1,5,1,0,571,1549,1397
612,0,19,0,0,5,1,0,588,1411,-1
614,0,20,1,0,5,1,0,591,1433,1399
615,0,19,1,0,5,1,0,546,1485,1411
617,0,23,0,0,5,1,0,586,1425,-1
618,0,20,1,0,5,1,0,602,1428,1408
619,0,21,0,0,5,1,0,610,1431,-1
620,0,20,1,0,5,1,0,571,1544,1409
621,0,20,0,0,5,1,0,591,1439,-1
623,0,21,0,0,5,1,0,618,1428,-1
624,0,21,0,0,5,1,0,620,1445,-1
628,0,19,0,0,5,1,0,562,1439,-1
629,0,20,1,0,5,1,0,602,1505,1430
630,0,20,0,0,5,1,0,571,1443,-1
631,0,21,1,1,5,1,0,606,1475,1421
632,0,19,0,0,5,1,0,546,1444,-1
634,0,22,1,0,5,1,0,631,1473,1446
635,0,20,0,0,5,1,0,615,1485,-1
636,0,19,1,0,5,1,0,597,1500,1431
640,0,21,0,0,5,1,0,606,1467,-1
641,0,21,0,0,6,1,0,629,1505,-1
643,0,22,0,0,5,1,0,574,1470,-1
644,0,19,1,0,5,1,0,597,1483,1443
645,0,20,0,0,5,1,0,636,1489,-1
648,0,20,0,0,6,1,0,644,1483,-1
651,0,23,0,0,5,1,0,634,1470,-1
652,0,20,0,0,5,1,0,602,1503,-1
653,0,22,0,0,5,1,0,631,1475,-1
655,0,21,1,9,5,1,0,610,1655,1505
657,0,21,0,0,5,1,0,620,1544,-1
661,0,19,1,1,5,1,0,597,1546,1483
663,0,20,1,1,5,1,0,661,1618,1512
666,0,22,1,3,5,1,0,655,1604,1511
667,0,19,1,2,5,1,0,597,1752,1580
668,0,21,0,0,5,1,0,610,1547,-1
669,0,23,1,0,5,1,0,666,1605,1545
670,0,21,1,0,5,1,0,663,1573,1522
671,0,22,1,4,5,1,0,655,1623,1523
672,0,20,0,0,5,1,0,661,1546,-1
673,0,22,0,0,5,1,0,670,1573,-1
674,0,21,0,0,5,1,0,663,1618,-1
675,0,22,1,0,5,1,0,655,1574,1535
676,0,23,1,0,5,1,0,671,1584,1540
677,0,23,0,0,5,1,0,675,1574,-1
678,0,22,1,0,5,1,0,655,1586,1547
679,0,24,0,0,5,1,0,676,1584,-1
682,0,23,1,1,5,1,0,671,1599,1552
683,0,23,0,0,5,1,0,678,1579,-1
685,0,23,1,2,5,1,0,666,1647,1557
686,0,24,1,0,5,1,0,682,1638,1561
687,0,22,1,0,5,1,0,655,1670,1559
688,0,23,1,0,5,1,0,671,1647,1567
689,0,25,0,0,5,1,0,686,1596,-1
690,0,23,1,0,5,1,0,666,1594,1569
691,0,22,1,0,5,1,0,655,1616,1575
692,0,24,0,0,5,1,0,682,1599,-1
693,0,24,0,0,5,1,0,690,1594,-1
694,0,24,1,0,5,1,0,685,1633,1599
695,0,24,0,0,5,1,0,669,1605,-1
697,0,23,1,2,5,1,0,671,1689,1587
699,0,23,0,0,5,1,0,666,1604,-1
700,0,24,0,0,5,1,0,688,1605,-1
701,0,22,1,0,5,1,0,655,1635,1587
702,0,23,0,0,5,1,0,687,1670,-1
703,0,23,0,0,5,1,0,691,1616,-1
705,0,19,1,2,5,1,0,597,1691,1592
706,0,20,1,1,5,1,0,667,1624,1603
707,0,24,1,0,5,1,0,697,1679,1637
709,0,22,1,0,5,1,0,655,1625,1604
710,0,23,0,0,5,1,0,671,1623,-1
711,0,19,0,0,5,1,0,597,1622,-1
714,0,25,0,0,5,1,0,694,1633,-1
715,0,21,1,0,5,1,0,706,1629,1609
717,0,25,0,0,5,1,0,686,1628,-1
719,0,20,1,0,5,1,0,705,1687,1614
720,0,22,0,0,5,1,0,715,1629,-1
721,0,20,1,0,5,1,0,667,1658,1626
722,0,22,1,0,5,1,0,655,1676,1629
723,0,23,0,0,5,1,0,701,1635,-1
724,0,24,1,3,5,1,0,685,1725,1621
725,0,21,0,0,5,1,0,719,1639,-1
730,0,20,1,3,5,1,0,705,1773,1642
733,0,21,0,0,5,1,0,721,1654,-1
736,0,23,0,0,5,1,0,722,1673,-1
738,0,20,0,0,5,1,0,667,1713,-1
741,0,25,1,2,5,1,0,724,1739,1659
742,0,21,0,0,5,1,0,719,1672,-1
743,0,21,1,0,5,1,0,730,1688,1653
744,0,24,1,1,4,1,0,697,1723,1647
748,0,25,1,0,3,1,0,744,1692,1668
749,0,22,0,0,5,1,0,743,1688,-1
750,0,24,0,0,5,1,0,697,1689,-1
753,0,21,1,3,5,1,0,730,1799,1687
754,0,26,1,0,6,1,0,741,1700,1666
755,0,25,1,0,5,1,0,724,1703,1671
756,0,26,0,0,2,1,0,748,1692,-1
758,0,26,0,0,6,1,0,755,1703,-1
759,0,26,1,0,5,1,0,741,1712,1694
760,0,25,0,0,4,1,0,744,1711,-1
763,0,25,1,1,5,1,0,724,1772,1697
765,0,22,1,1,5,1,0,753,1755,1707
769,0,21,1,1,5,1,0,730,1799,1725
770,0,26,1,4,5,1,0,763,1799,1716
773,0,26,0,0,5,1,0,741,1739,-1
774,0,23,1,0,5,1,0,765,1799,1719
779,0,22,1,0,5,1,0,753,1785,1719
780,0,27,1,2,5,1,0,770,1799,1730
781,0,26,0,0,5,1,0,763,1772,-1
782,0,23,0,0,5,1,0,779,1760,-1
784,0,22,1,1,5,1,0,753,1799,1778
785,0,23,0,0,5,1,0,765,1755,-1
786,0,22,1,0,5,1,0,769,1787,1745
787,0,28,1,0,5,1,0,780,1782,1741
788,0,21,0,0,5,1,0,730,1754,-1
789,0,27,1,1,5,1,0,770,1799,1763
791,0,23,0,0,5,1,0,786,1787,-1
792,0,28,1,0,5,1,0,780,1799,1768
796,0,28,1,1,5,1,0,789,1799,1776
797,0,27,1,0,5,1,0,770,1799,1775
799,0,28,0,0,5,1,0,797,1799,-1
800,0,29,1,0,5,1,0,796,1799,1783
801,0,29,0,0,5,1,0,792,1799,-1
802,0,23,1,0,5,1,0,784,1799,1784
803,0,28,0,0,5,1,0,780,1799,-1
804,0,28,0,0,5,1,0,789,1799,-1
805,0,27,1,0,5,1,0,770,1799,1790
806,0,30,0,0,5,1,0,800,1799,-1
807,0,24,0,0,5,1,0,802,1799,-1
808,0,22,0,0,5,1,0,753,1799,-1
810,0,22,0,0,5,1,0,769,1799,-1
812,0,29,0,0,5,1,0,796,1799,-1
813,0,23,0,0,5,1,0,784,1799,-1
814,0,27,0,0,5,1,0,770,1799,-1
815,0,24,0,0,4,1,1,774,1799,-1
