id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
115,0,7,0,0,3,1,1,111,284,-1
116,0,3,1,1,3,1,1,7,289,188
117,0,7,0,0,3,1,1,51,220,-1
118,0,8,0,0,3,1,1,67,222,-1
120,0,4,1,0,3,1,1,79,226,194
122,0,6,1,0,3,1,1,96,307,198
123,0,6,1,1,3,1,1,102,327,198
125,0,3,1,0,3,1,1,7,231,200
126,0,8,1,1,3,1,1,82,270,202
128,0,9,1,4,3,1,1,113,373,200
129,0,4,1,1,3,1,1,116,365,268
131,0,7,0,0,3,1,1,122,307,-1
132,0,7,1,0,3,1,1,123,241,205
134,0,4,1,0,3,1,1,66,348,206
136,0,4,0,0,3,1,1,125,231,-1
137,0,6,0,0,3,1,1,96,262,-1
138,0,4,1,1,3,1,1,79,285,231
139,0,5,0,0,3,1,1,60,252,-1
140,0,4,0,0,3,1,1,81,245,-1
141,0,9,0,0,3,1,1,113,258,-1
142,0,9,1,1,3,1,1,108,284,214
144,0,9,1,0,3,1,1,126,253,223
145,0,4,1,1,3,1,1,66,409,226
146,0,10,1,1,3,1,1,142,323,221
148,0,7,0,0,3,1,1,42,250,-1
149,0,5,1,0,3,1,1,104,330,293
151,0,9,1,2,3,1,1,95,407,226
152,0,11,1,1,3,1,1,146,338,282
154,0,6,0,0,3,1,1,102,282,-1
155,0,10,0,0,3,1,1,144,253,-1
156,0,4,1,2,3,1,1,94,342,282
157,0,8,1,0,3,1,1,47,356,262
158,0,10,1,1,3,1,1,151,347,235
159,0,5,1,0,3,1,1,145,348,287
161,0,3,0,0,3,1,1,7,262,-1
162,0,10,0,0,3,1,1,142,284,-1
164,0,9,0,0,3,1,1,126,270,-1
165,0,5,1,0,3,1,1,138,280,235
166,0,10,1,0,3,1,1,107,279,235
167,0,4,1,2,3,1,1,66,434,244
168,0,5,1,1,3,1,1,106,320,241
170,0,5,0,0,3,1,1,134,268,-1
172,0,6,0,0,3,1,1,165,280,-1
173,0,11,1,1,3,1,1,158,304,250
174,0,11,0,0,3,1,1,166,279,-1
175,0,8,0,0,3,1,1,82,330,-1
176,0,7,0,0,3,1,1,123,327,-1
177,0,10,1,1,3,1,1,107,332,244
178,0,10,1,1,3,1,1,151,296,259
179,0,6,1,2,3,1,1,168,361,257
180,0,5,1,1,3,1,1,167,372,305
181,0,10,1,0,3,1,1,128,310,281
182,0,11,1,2,3,1,1,177,348,280
183,0,12,1,0,3,1,1,173,333,266
184,0,4,0,0,3,1,1,66,299,-1
185,0,5,1,3,3,1,1,106,571,271
186,0,5,0,0,3,1,1,138,285,-1
188,0,7,1,2,3,1,1,179,368,261
189,0,11,1,1,3,1,1,178,360,262
191,0,8,1,0,3,1,1,188,322,265
192,0,12,1,1,3,1,1,189,359,299
193,0,9,0,0,3,1,1,157,356,-1
194,0,9,0,0,3,1,1,191,322,-1
196,0,6,0,0,3,1,1,87,300,-1
197,0,7,1,0,3,1,1,179,327,283
198,0,5,1,0,3,1,1,129,330,300
199,0,10,1,0,3,1,1,107,381,280
201,0,8,1,1,3,1,1,188,362,274
202,0,6,1,0,3,1,1,185,352,299
203,0,9,1,0,3,1,1,201,352,286
204,0,12,1,1,3,1,1,182,369,284
205,0,10,0,0,3,1,1,151,407,-1
206,0,11,0,0,3,1,1,181,310,-1
207,0,8,0,0,3,1,1,188,368,-1
209,0,5,1,3,3,1,1,156,492,286
210,0,12,1,1,3,1,1,152,359,286
211,0,8,0,0,3,1,1,197,327,-1
212,0,13,1,1,3,1,1,204,371,288
213,0,8,1,1,3,1,1,105,432,290
215,0,5,0,0,3,1,1,83,327,-1
216,0,6,1,1,3,1,1,209,358,289
217,0,10,0,0,3,1,1,203,352,-1
218,0,13,1,4,3,1,1,210,539,301
219,0,11,0,0,3,1,1,177,332,-1
220,0,10,1,0,3,1,1,128,347,290
221,0,10,1,1,3,1,1,107,370,316
222,0,14,1,4,3,1,1,212,484,303
223,0,4,0,0,3,1,1,94,364,-1
224,0,11,0,0,3,1,1,146,323,-1
225,0,7,1,0,3,1,1,216,326,295
226,0,11,0,0,3,1,1,158,347,-1
227,0,9,1,1,3,1,1,213,495,329
228,0,5,1,0,3,1,1,156,336,295
229,0,12,1,0,3,1,1,182,373,306
230,0,6,0,0,3,1,1,149,330,-1
231,0,8,0,0,3,1,1,225,326,-1
233,0,10,1,0,3,1,1,128,349,300
235,0,5,1,4,3,1,1,104,446,313
237,0,13,1,2,3,1,1,192,592,303
238,0,5,0,0,3,1,1,156,342,-1
239,0,6,0,0,3,1,1,198,330,-1
240,0,14,1,0,3,1,1,218,382,317
242,0,10,1,0,3,1,1,128,379,336
244,0,6,1,1,3,1,1,180,471,311
245,0,7,0,0,3,1,1,202,352,-1
246,0,5,0,0,3,1,1,145,409,-1
247,0,6,1,1,3,1,1,185,379,327
248,0,5,1,1,3,1,1,167,442,333
250,0,5,1,2,3,1,1,104,428,353
252,0,10,0,0,3,1,1,107,434,-1
253,0,7,0,0,3,1,1,179,361,-1
254,0,12,0,0,3,1,1,189,360,-1
256,0,7,0,0,3,1,1,216,358,-1
258,0,11,1,0,3,1,1,221,363,330
259,0,15,1,0,3,1,1,222,408,330
261,0,6,1,0,3,1,1,235,411,331
263,0,15,0,0,3,1,1,240,382,-1
264,0,7,1,0,3,1,1,244,363,331
265,0,7,1,0,3,1,1,247,469,342
266,0,13,0,0,3,1,1,192,359,-1
267,0,16,0,0,3,1,1,259,408,-1
268,0,12,0,0,3,1,1,258,363,-1
269,0,7,0,0,3,1,1,261,411,-1
270,0,8,0,0,3,1,1,264,363,-1
271,0,14,1,5,3,1,1,237,705,445
272,0,8,0,0,3,1,1,105,412,-1
273,0,9,0,0,3,1,1,201,362,-1
274,0,6,1,6,3,1,1,185,526,342
276,0,6,1,0,3,1,1,248,422,384
277,0,11,0,0,3,1,1,242,379,-1
278,0,6,1,0,3,1,1,235,413,342
280,0,9,0,0,3,1,1,213,432,-1
281,0,15,1,1,3,1,1,222,428,352
283,0,7,1,1,3,1,1,274,377,348
284,0,7,0,0,3,1,1,278,413,-1
288,0,8,1,1,3,1,1,283,469,355
290,0,6,1,1,3,1,1,209,434,360
292,0,16,1,1,3,1,1,281,474,374
293,0,6,1,3,3,1,1,250,626,357
294,0,6,0,0,3,1,1,185,571,-1
295,0,9,1,1,3,1,1,288,447,382
296,0,7,1,1,3,1,1,293,429,360
297,0,15,1,1,3,1,1,222,461,363
300,0,8,1,0,3,1,1,296,457,381
301,0,6,1,2,3,1,1,250,510,381
302,0,5,0,0,3,1,1,167,434,-1
303,0,16,1,1,3,1,1,297,481,392
306,0,6,1,3,3,1,1,209,600,424
307,0,7,1,0,3,1,1,293,442,404
312,0,15,1,2,3,1,1,222,466,387
313,0,17,1,0,3,1,1,292,434,378
314,0,8,0,0,3,1,1,265,469,-1
316,0,6,1,3,3,1,1,235,659,383
317,0,18,0,0,3,1,1,313,434,-1
319,0,7,1,1,3,1,1,301,494,387
320,0,9,0,0,3,1,1,300,457,-1
321,0,10,1,2,3,1,1,295,490,409
323,0,7,1,0,3,1,1,290,468,401
324,0,7,0,0,3,1,1,276,422,-1
325,0,17,0,0,3,1,1,292,428,-1
326,0,7,1,0,3,1,1,316,468,418
327,0,16,0,0,3,1,1,281,428,-1
328,0,8,1,2,3,1,1,319,571,391
329,0,16,1,0,3,1,1,312,467,400
330,0,6,0,0,3,1,1,250,428,-1
331,0,8,0,0,3,1,1,296,429,-1
332,0,9,0,0,3,1,1,288,469,-1
333,0,6,1,3,3,1,1,235,485,395
334,0,6,0,0,3,1,1,248,442,-1
335,0,9,1,0,3,1,1,328,446,404
336,0,7,1,5,3,1,1,274,622,414
337,0,14,1,2,3,1,1,218,467,409
338,0,17,1,0,3,1,1,303,445,396
339,0,15,0,0,3,1,1,222,484,-1
340,0,7,1,1,3,1,1,301,490,421
341,0,7,1,1,3,1,1,333,463,400
342,0,18,0,0,3,1,1,338,445,-1
343,0,8,1,0,3,1,1,341,503,410
344,0,8,0,0,3,1,1,323,451,-1
345,0,6,0,0,3,1,1,235,446,-1
346,0,8,0,0,3,1,1,307,442,-1
347,0,16,1,0,3,1,1,312,556,416
350,0,15,1,0,3,1,1,337,442,415
352,0,11,1,1,3,1,1,321,481,420
353,0,7,1,0,3,1,1,293,590,426
355,0,8,1,0,3,1,1,336,525,477
356,0,16,0,0,3,1,1,350,442,-1
357,0,9,1,0,3,1,1,328,479,420
358,0,17,0,0,3,1,1,347,556,-1
359,0,14,1,0,3,1,1,218,474,425
360,0,8,0,0,3,1,1,326,468,-1
361,0,12,1,0,3,1,1,352,472,423
362,0,7,1,2,3,1,1,274,590,427
363,0,10,0,0,3,1,1,357,479,-1
365,0,15,1,1,3,1,1,337,471,425
366,0,8,1,1,3,1,1,340,613,427
367,0,7,1,1,3,1,1,306,517,431
368,0,11,1,2,3,1,1,321,524,439
370,0,8,0,0,3,1,1,353,590,-1
371,0,13,0,0,3,1,1,361,472,-1
372,0,8,1,0,3,1,1,362,520,501
373,0,14,1,1,3,1,1,218,499,440
374,0,7,0,0,3,1,1,293,626,-1
375,0,16,1,1,3,1,1,365,525,436
376,0,9,1,1,3,1,1,366,633,559
378,0,10,1,1,3,1,1,227,526,460
379,0,8,1,1,3,1,1,367,500,457
382,0,7,1,0,3,1,1,333,481,441
383,0,6,0,0,3,1,1,209,492,-1
384,0,8,0,0,3,1,1,340,490,-1
385,0,7,1,0,3,1,1,306,488,448
386,0,17,1,2,3,1,1,375,538,443
387,0,12,1,2,3,1,1,368,704,445
388,0,15,1,0,3,1,1,373,537,445
389,0,8,0,0,3,1,1,382,481,-1
390,0,18,1,0,3,1,1,386,494,459
391,0,7,1,3,3,1,1,316,587,452
392,0,12,0,0,3,1,1,352,481,-1
393,0,15,1,4,3,1,1,271,1032,480
394,0,16,0,0,3,1,1,388,496,-1
395,0,7,1,0,3,1,1,274,524,484
396,0,11,0,0,3,1,1,321,490,-1
397,0,14,0,0,3,1,1,218,539,-1
398,0,7,1,2,3,1,1,333,512,458
399,0,14,1,2,3,1,1,237,545,476
400,0,12,1,1,3,1,1,368,535,460
402,0,15,0,0,3,1,1,373,499,-1
403,0,17,0,0,3,1,1,375,525,-1
405,0,9,0,0,3,1,1,328,571,-1
406,0,11,1,0,3,1,1,378,560,474
407,0,9,1,0,3,1,1,379,519,471
408,0,8,0,0,3,1,1,385,488,-1
410,0,7,1,6,3,1,1,316,704,524
412,0,9,0,0,3,1,1,343,503,-1
413,0,13,1,1,3,1,1,387,571,472
414,0,8,1,0,3,1,1,391,547,489
415,0,8,1,0,3,1,1,398,507,476
416,0,13,1,1,3,1,1,400,547,473
417,0,18,1,2,3,1,1,386,620,488
418,0,10,0,0,3,1,1,407,519,-1
419,0,14,1,3,3,1,1,413,598,519
420,0,7,1,3,3,1,1,306,645,546
421,0,14,1,0,3,1,1,416,542,484
422,0,9,0,0,3,1,1,415,507,-1
423,0,15,1,1,3,1,1,399,513,480
424,0,13,1,0,3,1,1,387,632,620
425,0,13,0,0,3,1,1,400,535,-1
426,0,16,1,2,3,1,1,423,566,484
428,0,8,1,1,3,1,1,398,676,488
429,0,8,1,0,3,1,1,336,545,490
430,0,15,0,0,3,1,1,421,542,-1
431,0,8,0,0,3,1,1,395,524,-1
433,0,15,1,0,3,1,1,399,515,489
434,0,17,1,0,3,1,1,426,659,509
435,0,12,0,0,3,1,1,368,524,-1
436,0,19,1,4,3,1,1,417,652,492
437,0,9,1,1,3,1,1,428,603,500
438,0,9,0,0,3,1,1,414,547,-1
439,0,16,0,0,3,1,1,433,515,-1
441,0,7,1,1,3,1,1,274,557,494
442,0,9,0,0,3,1,1,429,545,-1
443,0,20,1,0,3,1,1,436,591,512
445,0,8,1,0,3,1,1,441,550,514
447,0,14,0,0,3,1,1,416,547,-1
448,0,8,1,0,3,1,1,336,541,510
449,0,8,1,0,3,1,1,391,576,523
451,0,7,1,0,3,1,1,274,548,507
452,0,10,1,1,3,1,1,437,578,512
453,0,14,0,0,3,1,1,237,592,-1
454,0,16,1,2,3,1,1,393,619,557
456,0,9,0,0,3,1,1,428,676,-1
457,0,19,1,1,3,1,1,417,602,519
458,0,9,0,0,3,1,1,448,541,-1
459,0,11,1,1,3,1,1,452,637,515
460,0,9,0,0,3,1,1,445,550,-1
461,0,8,1,3,3,1,1,362,602,523
463,0,17,1,0,3,1,1,426,569,520
464,0,12,1,0,3,1,1,459,641,592
465,0,18,0,0,3,1,1,434,659,-1
467,0,8,1,1,3,1,1,336,624,520
469,0,15,1,0,3,1,1,419,713,525
471,0,20,1,5,3,1,1,436,653,532
472,0,20,1,0,3,1,1,457,624,527
473,0,9,1,1,3,1,1,461,584,527
474,0,9,1,1,3,1,1,467,678,565
476,0,8,1,3,3,1,1,410,649,531
480,0,14,0,0,3,1,1,413,571,-1
481,0,17,0,0,3,1,1,426,566,-1
483,0,18,0,0,3,1,1,463,569,-1
484,0,10,1,1,3,1,1,473,671,531
485,0,8,1,2,3,1,1,336,684,586
486,0,8,1,1,3,1,1,391,702,550
487,0,21,0,0,3,1,1,443,591,-1
489,0,15,1,1,3,1,1,419,623,557
490,0,15,1,0,3,1,1,271,596,569
493,0,8,1,0,3,1,1,410,614,545
494,0,20,1,0,3,1,1,436,608,549
495,0,9,1,1,3,1,1,461,629,549
496,0,21,1,1,3,1,1,471,601,544
497,0,20,0,0,3,1,1,457,602,-1
498,0,10,0,0,3,1,1,473,584,-1
499,0,9,1,1,3,1,1,476,645,546
500,0,22,1,0,3,1,1,496,646,565
502,0,9,0,0,3,1,1,493,614,-1
503,0,8,1,2,3,1,1,420,635,549
504,0,10,1,6,3,1,1,499,820,551
506,0,16,0,0,3,1,1,469,600,-1
508,0,21,0,0,3,1,1,494,606,-1
509,0,9,1,0,3,1,1,503,640,569
511,0,9,1,0,3,1,1,486,671,553
512,0,21,1,0,3,1,1,471,613,555
513,0,11,1,1,3,1,1,504,684,561
514,0,8,1,0,3,1,1,410,664,563
516,0,8,1,0,3,1,1,420,678,567
517,0,17,1,0,3,1,1,454,616,561
518,0,10,1,1,3,1,1,376,651,594
519,0,10,0,0,3,1,1,437,603,-1
520,0,15,1,1,3,1,1,419,639,582
521,0,20,1,0,3,1,1,436,612,569
522,0,17,1,0,3,1,1,454,630,578
523,0,9,1,0,3,1,1,461,614,572
525,0,21,1,0,3,1,1,471,636,587
527,0,9,1,2,3,1,1,476,691,575
528,0,11,1,2,3,1,1,484,699,617
529,0,9,0,0,3,1,1,467,624,-1
530,0,15,1,0,3,1,1,271,677,582
531,0,20,0,0,3,1,1,436,652,-1
533,0,16,1,2,3,1,1,489,662,596
534,0,10,1,1,3,1,1,495,705,590
536,0,8,1,0,3,1,1,420,670,608
538,0,9,1,0,3,1,1,476,647,590
539,0,15,1,0,3,1,1,271,659,608
541,0,19,0,0,3,1,1,417,620,-1
542,0,10,1,1,3,1,1,474,699,601
544,0,9,1,1,3,1,1,485,683,594
545,0,9,1,1,3,1,1,503,714,597
546,0,11,1,0,3,1,1,504,670,601
547,0,21,1,0,3,1,1,471,655,599
548,0,10,0,0,3,1,1,499,645,-1
550,0,10,0,0,3,1,1,511,671,-1
552,0,16,1,0,3,1,1,520,681,603
553,0,22,0,0,3,1,1,525,636,-1
554,0,9,1,0,3,1,1,485,660,605
556,0,11,1,1,3,1,1,518,722,607
558,0,12,1,5,3,1,1,513,908,634
560,0,10,1,0,3,1,1,527,663,607
561,0,9,0,0,3,1,1,503,635,-1
562,0,21,1,1,3,1,1,471,684,609
563,0,17,1,0,3,1,1,533,686,610
564,0,9,0,0,3,1,1,486,702,-1
565,0,7,0,0,3,1,1,316,659,-1
566,0,11,1,1,3,1,1,534,680,615
567,0,9,0,0,3,1,1,536,670,-1
570,0,10,1,0,3,1,1,527,702,627
571,0,10,0,0,3,1,1,538,647,-1
573,0,15,1,1,3,1,1,271,716,620
574,0,8,1,0,3,1,1,410,715,622
575,0,21,0,0,3,1,1,471,653,-1
576,0,11,1,0,3,1,1,504,678,623
577,0,11,0,0,3,1,1,518,651,-1
578,0,12,1,0,3,1,1,528,697,632
579,0,17,1,2,3,1,1,533,737,627
580,0,11,0,0,3,1,1,534,705,-1
582,0,16,0,0,3,1,1,539,659,-1
583,0,11,1,1,3,1,1,542,711,628
585,0,10,1,0,3,1,1,544,700,630
586,0,8,1,0,3,1,1,410,683,633
587,0,10,1,3,3,1,1,545,759,632
588,0,11,1,1,3,1,1,504,730,673
589,0,12,0,0,3,1,1,546,670,-1
590,0,12,1,0,3,1,1,556,676,636
592,0,17,0,0,3,1,1,533,662,-1
593,0,11,0,0,3,1,1,542,699,-1
595,0,11,0,0,3,1,1,484,671,-1
596,0,10,0,0,3,1,1,527,691,-1
597,0,13,1,0,3,1,1,558,814,644
598,0,8,1,0,3,1,1,410,694,645
599,0,12,1,1,3,1,1,528,758,645
600,0,22,1,1,3,1,1,562,712,644
601,0,13,0,0,3,1,1,387,704,-1
602,0,18,0,0,3,1,1,563,686,-1
604,0,12,1,3,3,1,1,566,779,650
605,0,16,1,1,3,1,1,573,765,649
607,0,13,0,0,3,1,1,578,697,-1
608,0,18,1,0,3,1,1,579,711,652
609,0,9,0,0,3,1,1,586,683,-1
610,0,13,1,0,3,1,1,558,729,666
611,0,12,1,2,3,1,1,583,906,664
612,0,8,0,0,3,1,1,410,704,-1
613,0,11,1,2,3,1,1,587,788,655
615,0,13,1,0,3,1,1,599,778,658
617,0,16,0,0,3,1,1,469,713,-1
618,0,23,1,1,3,1,1,600,774,662
620,0,16,0,0,3,1,1,573,716,-1
621,0,18,1,1,3,1,1,579,712,679
623,0,11,0,0,3,1,1,585,700,-1
624,0,13,1,0,3,1,1,604,700,663
625,0,17,1,2,3,1,1,605,743,667
626,0,19,0,0,3,1,1,608,711,-1
628,0,11,1,0,3,1,1,587,786,692
630,0,12,1,0,3,1,1,613,761,670
631,0,14,0,0,3,1,1,615,778,-1
632,0,13,0,0,3,1,1,611,743,-1
633,0,13,0,0,3,1,1,599,702,-1
634,0,14,0,0,3,1,1,610,729,-1
635,0,13,1,0,3,1,1,604,777,673
637,0,24,1,2,3,1,1,618,809,675
638,0,14,0,0,3,1,1,624,700,-1
639,0,18,1,2,3,1,1,625,756,674
640,0,12,0,0,3,1,1,583,711,-1
641,0,12,1,1,3,1,1,588,741,681
642,0,12,0,0,3,1,1,556,722,-1
643,0,14,0,0,3,1,1,635,777,-1
644,0,25,1,1,3,1,1,637,766,707
645,0,12,1,1,3,1,1,613,779,681
647,0,19,1,0,3,1,1,639,710,685
648,0,16,1,0,3,1,1,393,871,820
651,0,19,1,2,3,1,1,621,771,686
652,0,13,1,2,3,1,1,604,777,684
654,0,23,0,0,3,1,1,600,712,-1
655,0,18,1,0,3,1,1,625,732,686
656,0,13,1,2,3,1,1,641,756,687
657,0,13,1,1,3,1,1,645,858,721
658,0,14,1,0,3,1,1,652,744,688
659,0,11,1,0,3,1,1,504,802,760
660,0,20,0,0,3,1,1,647,710,-1
661,0,14,0,0,3,1,1,597,814,-1
663,0,20,1,0,3,1,1,651,722,690
664,0,12,0,0,3,1,1,613,788,-1
665,0,21,0,0,3,1,1,663,722,-1
666,0,14,1,1,3,1,1,656,757,715
667,0,18,0,0,3,1,1,579,737,-1
668,0,13,0,0,3,1,1,641,741,-1
670,0,12,0,0,3,1,1,628,786,-1
671,0,11,1,0,3,1,1,587,771,709
673,0,14,1,2,3,1,1,652,881,720
676,0,19,1,2,3,1,1,639,893,711
677,0,20,1,0,3,1,1,651,762,728
679,0,13,0,0,3,1,1,604,779,-1
681,0,13,0,0,3,1,1,630,761,-1
682,0,26,1,2,3,1,1,644,910,724
683,0,20,1,1,3,1,1,676,882,714
685,0,12,0,0,3,1,1,671,771,-1
687,0,21,1,6,3,1,1,683,1000,833
689,0,15,1,4,3,1,1,666,879,719
691,0,19,0,0,3,1,1,639,756,-1
692,0,16,1,0,3,1,1,689,755,722
693,0,15,1,0,3,1,1,673,767,723
694,0,20,1,4,3,1,1,676,981,836
695,0,14,1,1,3,1,1,656,824,726
697,0,17,0,0,3,1,1,692,755,-1
698,0,14,1,0,3,1,1,657,849,811
699,0,16,0,0,3,1,1,693,767,-1
700,0,27,1,2,3,1,1,682,956,728
701,0,25,1,2,3,1,1,637,919,749
702,0,21,0,0,3,1,1,677,762,-1
703,0,28,1,0,3,1,1,700,767,732
704,0,13,1,0,3,1,1,558,835,804
705,0,16,1,1,3,1,1,689,774,733
706,0,26,0,0,3,1,1,644,766,-1
707,0,14,0,0,3,1,1,652,777,-1
708,0,29,0,0,3,1,1,703,767,-1
709,0,14,0,0,3,1,1,656,756,-1
710,0,17,1,1,3,1,1,705,810,737
711,0,20,0,0,3,1,1,651,771,-1
712,0,13,0,0,3,1,1,645,779,-1
713,0,15,1,0,3,1,1,695,843,771
715,0,18,1,1,3,1,1,710,932,741
716,0,28,1,1,3,1,1,700,791,741
717,0,27,1,1,3,1,1,682,857,814
718,0,16,1,1,3,1,1,689,844,786
719,0,29,1,0,3,1,1,716,778,745
720,0,19,1,0,3,1,1,715,889,797
721,0,30,0,0,3,1,1,719,778,-1
722,0,18,0,0,3,1,1,710,810,-1
723,0,28,0,0,3,1,1,700,956,-1
724,0,26,1,1,3,1,1,701,936,766
725,0,13,1,2,3,1,1,611,864,770
726,0,29,0,0,3,1,1,716,791,-1
729,0,25,0,0,3,1,1,637,809,-1
731,0,12,0,0,3,1,1,659,802,-1
732,0,27,1,6,3,1,1,724,1103,856
733,0,11,1,1,3,1,1,504,835,770
735,0,12,1,3,3,1,1,733,983,784
736,0,14,1,0,3,1,1,725,822,777
737,0,16,0,0,3,1,1,713,843,-1
739,0,11,0,0,3,1,1,504,820,-1
740,0,15,0,0,3,1,1,736,822,-1
741,0,15,0,0,3,1,1,695,824,-1
743,0,14,1,1,3,1,1,725,861,794
744,0,13,1,3,3,1,1,735,855,788
746,0,17,1,3,3,1,1,718,922,790
747,0,13,1,0,3,1,1,611,886,853
748,0,14,1,2,3,1,1,744,958,791
750,0,18,1,0,3,1,1,746,851,793
751,0,16,1,1,3,1,1,689,1030,829
752,0,12,0,0,3,1,1,733,835,-1
753,0,13,1,1,3,1,1,735,862,803
754,0,15,1,1,3,1,1,748,884,828
755,0,15,1,2,3,1,1,743,997,816
756,0,17,0,0,3,1,1,718,844,-1
757,0,20,0,0,3,1,1,720,889,-1
758,0,14,1,3,3,1,1,744,865,801
759,0,18,1,1,3,1,1,746,897,808
760,0,15,1,0,3,1,1,758,846,806
761,0,14,1,0,3,1,1,753,851,810
762,0,14,0,0,3,1,1,704,835,-1
763,0,16,0,0,3,1,1,760,846,-1
764,0,14,1,0,3,1,1,744,855,810
765,0,19,1,2,3,1,1,759,932,838
766,0,13,1,0,3,1,1,558,840,815
