659,0,21,4,1350,6
694,0,20,3,1350,6
668,0,19,3,1354,6
701,0,21,3,1386,6
717,0,22,3,1440,6
814,0,22,3,1499,6
766,0,22,3,1527,6
838,0,23,3,1589,6
860,0,23,3,1629,6
871,0,23,3,1678,6
975,0,25,3,1774,6
965,0,25,3,1798,6
659,0,21,4,1350,6
694,0,20,3,1350,6
668,0,19,3,1354,6
701,0,21,3,1386,6
717,0,22,3,1440,6
814,0,22,3,1499,6
766,0,22,3,1527,6
838,0,23,3,1589,6
860,0,23,3,1629,6
871,0,23,3,1678,6
975,0,25,3,1774,6
965,0,25,3,1798,6
