id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
132,0,5,1,1,4,1,1,62,355,169
134,0,2,1,4,4,1,1,71,475,170
135,0,3,1,0,4,1,1,44,331,171
137,0,3,1,0,4,1,1,63,240,185
138,0,4,1,0,4,1,1,76,273,174
140,0,4,1,1,4,1,1,77,334,175
142,0,4,1,0,4,1,1,37,307,196
144,0,4,1,1,4,1,1,34,455,214
145,0,2,0,0,4,1,1,55,208,-1
148,0,4,1,2,4,1,1,79,397,181
150,0,3,1,5,4,1,1,44,588,227
151,0,2,0,0,4,0,1,71,232,-1
152,0,5,1,0,4,1,1,62,356,224
155,0,4,1,2,4,1,1,76,541,191
157,0,4,1,2,4,1,1,77,407,291
159,0,3,1,0,4,1,1,57,400,238
161,0,4,1,1,4,1,1,79,455,201
162,0,3,1,6,4,0,1,11,583,247
164,0,4,1,1,4,1,1,76,399,204
165,0,4,0,0,4,0,1,86,228,-1
168,0,4,0,0,4,1,1,37,237,-1
169,0,4,1,5,4,1,1,79,653,212
172,0,3,0,0,4,1,1,89,239,-1
173,0,2,1,1,4,1,1,45,426,230
174,0,4,0,0,4,1,1,76,240,-1
175,0,3,1,0,4,1,1,91,284,223
176,0,4,0,0,4,1,1,94,244,-1
177,0,4,1,0,4,1,1,34,332,232
180,0,5,1,0,4,1,1,97,392,233
181,0,5,0,0,4,1,1,62,281,-1
183,0,4,1,1,4,1,1,79,449,258
184,0,3,1,1,4,0,1,91,430,255
186,0,4,1,0,4,1,1,102,283,241
187,0,5,1,2,4,1,1,104,551,242
189,0,5,1,0,4,1,1,106,271,243
192,0,2,0,0,4,1,1,13,299,-1
194,0,5,1,0,4,1,1,107,278,244
195,0,4,1,1,4,1,1,109,491,245
198,0,4,1,0,4,1,1,113,271,246
199,0,2,0,0,4,1,1,45,296,-1
200,0,3,1,0,4,1,1,114,269,249
201,0,3,0,0,4,1,1,44,312,-1
202,0,3,1,0,4,0,1,11,316,268
204,0,3,1,0,4,0,1,91,465,268
206,0,4,1,0,4,1,1,102,453,271
210,0,5,1,1,4,1,1,104,496,274
211,0,5,1,0,4,1,1,106,341,275
212,0,4,0,0,4,1,1,79,307,-1
216,0,4,1,0,4,1,1,113,342,321
217,0,3,1,0,4,1,1,114,398,277
218,0,3,0,0,4,1,1,115,308,-1
219,0,3,1,0,4,1,1,11,414,291
220,0,5,1,0,4,1,1,97,521,290
222,0,5,1,0,4,1,1,104,389,324
223,0,5,0,0,4,1,1,106,306,-1
226,0,4,1,3,4,1,1,119,703,288
227,0,5,1,0,4,0,1,121,323,290
228,0,4,0,0,4,1,1,102,331,-1
231,0,3,1,0,4,1,1,57,345,301
233,0,4,1,0,4,1,1,119,429,304
234,0,6,1,0,4,1,1,132,488,305
235,0,3,0,0,4,1,1,11,346,-1
236,0,4,1,0,4,1,1,77,452,383
238,0,5,0,0,4,1,1,97,333,-1
239,0,3,0,0,4,1,1,114,368,-1
240,0,3,1,0,4,1,1,134,484,312
241,0,3,1,0,4,1,1,57,544,313
242,0,5,1,0,4,1,1,140,376,315
245,0,5,1,0,4,1,1,107,457,353
246,0,4,1,2,4,1,1,119,586,341
248,0,5,1,0,4,1,1,144,410,338
249,0,3,0,0,4,1,1,57,364,-1
250,0,4,1,0,4,1,1,79,426,335
251,0,4,1,1,4,1,1,113,548,403
254,0,6,0,0,4,1,1,132,355,-1
256,0,3,1,1,4,1,1,134,503,338
259,0,5,1,0,4,1,1,148,561,339
260,0,4,1,3,4,1,1,150,624,340
261,0,6,0,0,4,1,1,152,356,-1
263,0,5,1,2,4,1,1,155,620,346
264,0,4,1,0,4,1,1,79,372,350
265,0,3,1,1,4,1,1,134,519,375
266,0,5,0,0,4,1,1,144,403,-1
267,0,3,0,0,4,1,1,11,376,-1
269,0,4,1,0,4,1,1,109,515,429
271,0,5,1,0,4,1,1,148,593,361
272,0,4,1,7,4,1,1,150,800,362
273,0,5,1,4,4,1,1,157,692,364
276,0,5,1,5,4,1,1,155,679,419
278,0,5,0,0,4,1,1,107,415,-1
280,0,5,0,0,4,1,1,148,397,-1
281,0,5,1,1,4,1,1,157,608,376
283,0,4,0,0,4,1,1,159,399,-1
284,0,5,1,6,4,1,1,161,886,380
287,0,4,1,2,4,1,1,162,760,380
288,0,5,1,0,4,1,1,164,431,381
290,0,5,1,0,4,1,1,169,705,384
292,0,3,1,1,4,1,1,173,614,385
294,0,5,0,0,4,1,1,161,455,-1
296,0,4,1,0,4,0,1,162,683,404
298,0,4,1,3,4,1,1,150,687,396
300,0,5,1,0,4,1,1,169,442,401
302,0,3,0,0,4,1,1,173,426,-1
305,0,5,1,0,4,1,1,183,436,403
306,0,4,1,1,4,1,1,184,622,405
307,0,4,0,0,4,1,1,77,418,-1
308,0,3,1,1,4,1,1,134,632,414
309,0,4,0,0,4,1,1,150,470,-1
310,0,5,1,0,4,1,1,169,615,412
312,0,4,1,2,4,1,1,162,657,420
315,0,5,0,0,4,1,1,183,449,-1
316,0,6,1,0,4,1,1,187,529,423
317,0,5,1,0,4,1,1,195,599,423
318,0,3,0,0,4,1,1,134,475,-1
321,0,5,1,1,4,1,1,169,637,431
322,0,5,0,0,4,1,1,206,453,-1
324,0,5,0,0,4,1,1,144,455,-1
325,0,5,0,0,4,1,1,107,467,-1
327,0,4,1,1,4,1,1,162,637,451
328,0,4,1,0,4,1,1,113,471,440
330,0,5,1,0,4,1,1,169,648,467
332,0,4,0,0,4,1,1,109,478,-1
334,0,5,0,0,4,1,1,155,487,-1
336,0,6,1,0,4,1,1,187,787,460
338,0,5,0,0,4,1,1,195,491,-1
339,0,6,1,0,4,1,1,210,611,458
341,0,6,0,0,4,1,1,220,521,-1
344,0,5,1,0,4,1,1,226,496,461
345,0,7,0,0,4,1,1,234,488,-1
347,0,4,0,0,4,1,1,240,484,-1
348,0,4,0,0,4,1,1,241,544,-1
349,0,5,1,2,4,1,1,246,693,466
351,0,4,1,0,4,1,1,256,574,470
352,0,5,1,6,4,1,1,226,1201,473
353,0,4,1,3,4,0,1,162,699,506
355,0,4,1,0,4,1,1,150,631,502
356,0,5,1,0,4,1,1,246,651,480
358,0,4,0,0,4,1,1,256,503,-1
359,0,6,0,0,4,1,1,259,561,-1
361,0,5,0,0,4,1,1,169,523,-1
362,0,5,1,1,4,1,1,226,690,506
366,0,5,1,0,4,1,1,251,547,510
367,0,5,0,0,4,1,1,246,586,-1
368,0,5,1,1,4,1,1,260,677,501
370,0,6,1,1,4,1,1,263,849,493
371,0,4,1,0,4,1,1,265,556,496
373,0,5,0,0,4,1,1,269,511,-1
374,0,6,0,0,4,1,1,271,593,-1
376,0,5,1,0,4,1,1,272,541,500
378,0,5,1,5,4,1,1,107,919,535
379,0,6,0,0,4,1,1,263,544,-1
380,0,6,1,0,4,1,1,273,834,509
381,0,4,1,0,4,1,1,150,567,533
382,0,5,0,0,4,1,1,155,539,-1
384,0,4,1,4,4,0,1,162,902,527
386,0,5,0,0,4,1,1,251,548,-1
387,0,5,1,3,4,1,1,272,850,534
388,0,6,1,0,4,1,1,273,599,535
390,0,6,1,1,4,1,1,276,725,534
391,0,5,0,0,4,1,1,169,574,-1
392,0,5,0,0,4,1,1,226,569,-1
394,0,5,1,3,4,1,1,260,807,566
395,0,4,0,0,4,1,1,150,588,-1
396,0,5,1,0,4,1,1,272,669,550
398,0,6,0,0,4,1,1,273,597,-1
399,0,6,1,0,4,1,1,276,690,553
401,0,6,1,0,4,1,1,281,709,553
403,0,6,1,0,4,1,1,284,619,568
404,0,5,1,0,4,1,1,287,708,557
406,0,4,0,0,4,1,1,162,583,-1
409,0,6,1,0,4,1,1,263,602,585
410,0,6,1,0,4,1,1,276,671,573
412,0,5,1,0,4,1,1,272,666,600
413,0,6,0,0,4,1,1,281,608,-1
415,0,5,1,2,4,1,1,287,745,621
416,0,6,0,0,4,1,1,290,595,-1
418,0,6,1,1,4,1,1,276,770,595
419,0,5,1,1,4,1,1,298,781,588
422,0,5,1,2,4,1,1,306,763,590
423,0,5,1,0,4,1,1,260,750,592
424,0,4,1,0,4,1,1,292,726,600
426,0,4,1,4,4,1,1,308,887,593
427,0,6,0,0,4,1,1,310,615,-1
428,0,6,0,0,4,1,1,263,620,-1
430,0,5,1,7,4,1,1,312,1081,598
431,0,5,1,4,4,1,1,298,904,600
432,0,5,0,0,4,1,1,306,620,-1
433,0,6,1,2,4,1,1,321,829,602
435,0,5,1,3,4,1,1,327,1048,604
437,0,6,1,3,4,1,1,273,859,640
439,0,6,1,0,4,1,1,276,647,625
441,0,5,1,0,4,1,1,272,671,642
444,0,5,1,0,4,1,1,312,810,617
445,0,6,0,0,4,1,1,321,637,-1
448,0,5,1,0,4,1,1,298,799,644
449,0,6,0,0,4,1,1,330,638,-1
450,0,7,0,0,4,1,1,336,667,-1
452,0,6,1,0,4,1,1,349,812,624
454,0,6,1,0,4,1,1,352,653,624
455,0,5,1,0,4,1,1,353,646,624
457,0,6,0,0,4,1,1,356,651,-1
458,0,6,1,4,4,1,1,368,952,628
460,0,5,0,0,4,1,1,226,673,-1
462,0,5,0,0,4,1,1,287,696,-1
464,0,5,0,0,4,1,1,169,653,-1
466,0,5,0,0,4,1,1,312,657,-1
468,0,6,1,4,4,1,1,349,1051,642
469,0,6,1,0,4,1,1,352,739,658
470,0,5,1,0,4,0,1,353,707,646
472,0,6,0,0,4,1,1,368,677,-1
474,0,6,1,1,4,1,1,273,903,675
476,0,6,0,0,4,1,1,276,679,-1
478,0,5,0,0,4,1,1,298,687,-1
479,0,6,0,0,4,1,1,349,693,-1
481,0,7,0,0,4,1,1,370,696,-1
482,0,6,1,0,4,1,1,378,741,659
485,0,6,1,1,4,1,1,362,866,665
486,0,7,0,0,4,1,1,380,834,-1
487,0,5,1,0,4,1,1,353,821,674
488,0,6,1,0,4,1,1,284,832,733
489,0,6,1,0,4,1,1,378,824,740
491,0,5,1,1,4,0,1,384,958,675
494,0,6,1,0,4,1,1,387,854,676
495,0,7,1,4,4,1,1,390,1066,678
496,0,6,1,5,4,1,1,394,1047,679
498,0,7,0,0,4,1,1,401,709,-1
499,0,6,1,0,4,1,1,415,714,683
501,0,5,1,0,4,1,1,272,746,706
502,0,5,0,0,4,1,1,226,703,-1
503,0,7,0,0,4,1,1,336,787,-1
504,0,5,1,0,4,0,1,384,737,718
508,0,6,0,0,4,1,1,387,731,-1
509,0,7,0,0,4,1,1,390,725,-1
513,0,6,1,0,4,1,1,394,793,701
514,0,6,1,0,4,1,1,415,724,701
515,0,6,1,1,4,1,1,352,991,766
516,0,7,1,0,4,1,1,418,920,723
517,0,6,1,0,4,1,1,422,849,701
519,0,5,0,0,4,1,1,424,726,-1
521,0,5,1,0,4,1,1,426,786,708
522,0,6,1,2,4,1,1,430,987,708
523,0,5,0,0,4,1,1,287,738,-1
525,0,6,1,0,4,1,1,431,862,712
530,0,6,1,0,4,1,1,394,734,713
531,0,6,0,0,4,1,1,415,745,-1
532,0,6,1,8,4,1,1,422,1246,729
534,0,5,1,0,4,1,1,272,943,740
536,0,6,1,1,4,1,1,419,959,731
538,0,7,1,0,4,1,1,370,936,738
540,0,5,1,0,4,1,1,426,757,735
541,0,6,1,0,4,1,1,430,925,758
542,0,6,1,2,4,1,1,431,1033,735
544,0,7,1,0,4,1,1,433,944,736
546,0,7,0,0,4,1,1,418,770,-1
548,0,6,0,0,4,1,1,422,763,-1
549,0,5,0,0,4,0,1,384,807,-1
551,0,6,1,0,4,1,1,387,856,763
553,0,6,0,0,4,1,1,419,765,-1
555,0,5,1,0,4,1,1,426,826,760
557,0,6,1,0,4,1,1,284,978,761
558,0,5,0,0,4,1,1,272,800,-1
560,0,6,1,0,4,1,1,431,976,772
562,0,6,0,0,4,1,1,435,792,-1
564,0,6,0,0,4,1,1,394,807,-1
566,0,7,1,0,4,1,1,437,1009,768
567,0,6,1,3,4,1,1,378,1019,794
568,0,6,1,2,4,1,1,430,1099,771
570,0,6,1,2,4,1,1,387,1101,775
571,0,7,1,3,4,1,1,433,1102,779
573,0,6,1,0,4,1,1,352,973,839
574,0,6,0,0,4,1,1,387,850,-1
575,0,7,0,0,4,1,1,433,809,-1
576,0,6,1,0,4,1,1,284,868,797
577,0,7,1,0,4,1,1,437,908,797
579,0,6,1,6,4,1,1,431,1225,845
581,0,5,1,2,4,1,1,426,1149,849
582,0,7,1,3,4,1,1,458,1187,804
583,0,6,1,0,4,1,1,430,1021,840
584,0,6,1,3,4,1,1,284,1209,834
586,0,7,1,0,4,1,1,437,930,812
587,0,7,0,0,4,1,1,468,831,-1
589,0,7,1,0,4,1,1,474,993,857
590,0,7,1,1,4,1,1,458,1166,816
592,0,7,1,0,4,1,1,485,1061,818
594,0,7,0,0,4,1,1,370,849,-1
596,0,6,1,0,4,1,1,435,909,894
598,0,5,1,5,4,0,1,384,1210,836
599,0,7,0,0,4,1,1,437,859,-1
600,0,7,1,0,4,1,1,458,1042,837
602,0,6,1,3,4,1,1,378,1152,838
604,0,7,0,0,4,1,1,468,862,-1
605,0,7,0,0,4,1,1,485,866,-1
608,0,6,1,0,4,1,1,284,944,857
609,0,5,1,0,4,0,1,384,940,854
611,0,7,1,0,4,1,1,458,1015,855
612,0,6,1,0,4,1,1,378,1089,858
613,0,6,1,0,4,1,1,491,908,858
615,0,8,1,2,4,1,1,495,1132,861
617,0,6,0,0,4,1,1,431,904,-1
619,0,7,1,0,4,1,1,496,1054,866
620,0,6,0,0,4,1,1,352,899,-1
621,0,5,0,0,4,1,1,384,902,-1
622,0,6,0,0,4,1,1,284,886,-1
625,0,6,0,0,4,1,1,378,919,-1
627,0,6,0,0,4,1,1,430,890,-1
628,0,7,1,6,4,1,1,468,1362,888
630,0,8,1,0,4,1,1,495,999,891
631,0,7,1,0,4,1,1,496,988,892
633,0,7,1,0,4,1,1,515,1067,895
634,0,7,1,0,4,1,1,468,1239,963
635,0,7,0,0,4,1,1,458,920,-1
637,0,8,1,0,4,1,1,495,1138,906
639,0,7,1,5,4,1,1,496,1349,922
641,0,7,0,0,4,1,1,515,991,-1
642,0,7,1,0,4,1,1,522,988,910
644,0,7,1,0,4,1,1,532,1028,912
646,0,6,0,0,4,1,1,534,943,-1
647,0,7,1,0,4,1,1,536,1065,913
649,0,8,0,0,4,1,1,538,936,-1
651,0,6,1,0,4,1,1,352,1101,980
653,0,8,1,1,4,1,1,495,1229,976
655,0,7,1,0,4,1,1,522,1034,925
656,0,7,1,4,4,1,1,532,1416,970
657,0,7,0,0,4,1,1,536,959,-1
658,0,6,0,0,4,1,1,491,958,-1
659,0,6,1,5,4,1,1,430,1515,941
660,0,7,1,1,4,1,1,496,1271,941
661,0,7,0,0,4,1,1,522,987,-1
662,0,7,1,0,4,1,1,542,968,947
663,0,7,0,0,4,1,1,557,978,-1
667,0,7,0,0,4,1,1,560,976,-1
668,0,8,0,0,4,1,1,566,1009,-1
669,0,6,1,0,4,1,1,430,1061,961
671,0,7,1,2,4,1,1,567,1303,962
673,0,7,1,0,4,1,1,542,1165,970
675,0,7,1,3,4,1,1,568,1432,964
676,0,7,1,0,4,1,1,570,1175,967
679,0,8,1,1,4,1,1,571,1254,973
680,0,6,0,0,4,1,1,430,1007,-1
683,0,6,1,0,4,1,1,435,1116,1009
684,0,7,1,0,4,1,1,532,1251,1005
686,0,7,1,5,4,1,1,567,1533,985
687,0,7,1,0,4,1,1,568,1184,987
688,0,7,0,0,4,1,1,542,1033,-1
690,0,8,1,0,4,1,1,571,1092,992
692,0,7,1,0,4,1,1,570,1216,1008
694,0,7,1,0,4,1,1,468,1135,1020
695,0,7,1,0,4,1,1,567,1021,996
696,0,7,1,0,4,1,1,496,1030,1009
697,0,7,0,0,4,1,1,568,1051,-1
698,0,7,1,1,4,1,1,579,1377,1004
700,0,6,1,0,4,1,1,352,1118,1102
701,0,8,0,0,4,1,1,495,1066,-1
702,0,7,1,0,4,1,1,579,1265,1018
703,0,6,1,0,4,1,1,430,1149,1023
705,0,6,1,0,4,1,1,435,1297,1027
707,0,7,0,0,4,1,1,496,1041,-1
708,0,7,1,0,4,1,1,579,1274,1029
710,0,7,1,0,4,1,1,468,1175,1038
712,0,6,0,0,4,1,1,430,1081,-1
716,0,8,1,0,4,1,1,582,1066,1038
717,0,6,1,2,4,1,1,581,1329,1060
718,0,7,1,0,4,1,1,584,1186,1046
719,0,6,1,0,4,0,1,598,1233,1046
721,0,7,1,0,4,1,1,579,1199,1061
722,0,7,1,0,4,1,1,602,1116,1052
724,0,7,0,0,4,1,1,612,1086,-1
727,0,9,1,0,4,1,1,615,1108,1056
728,0,8,1,0,4,1,1,628,1153,1056
729,0,7,1,4,4,1,1,532,1423,1065
732,0,8,1,0,4,1,1,571,1128,1066
734,0,7,1,0,4,1,1,584,1147,1093
735,0,8,1,1,4,1,1,590,1309,1070
736,0,6,1,2,4,1,1,598,1361,1071
739,0,7,1,0,4,1,1,602,1250,1071
740,0,7,0,0,4,1,1,568,1099,-1
741,0,7,1,3,4,1,1,579,1409,1112
743,0,8,0,0,4,1,1,571,1102,-1
744,0,6,1,3,4,1,1,598,1388,1089
745,0,7,1,2,4,1,1,602,1431,1106
746,0,7,1,2,4,1,1,532,1640,1134
748,0,6,1,0,4,1,1,581,1335,1107
750,0,8,1,1,4,1,1,582,1430,1104
752,0,8,0,0,4,1,1,590,1166,-1
754,0,6,0,0,4,0,1,598,1129,-1
756,0,9,1,2,4,1,1,615,1611,1107
757,0,9,0,0,4,1,1,637,1138,-1
758,0,8,1,1,4,1,1,628,1429,1113
761,0,8,1,0,4,1,1,582,1281,1115
762,0,7,0,0,4,1,1,602,1148,-1
763,0,7,1,9,4,1,1,584,1799,1123
764,0,6,0,0,4,1,1,581,1149,-1
766,0,8,0,0,4,1,1,582,1187,-1
767,0,7,0,0,4,1,1,584,1209,-1
769,0,7,1,0,4,1,1,579,1397,1138
770,0,6,0,0,4,1,1,352,1189,-1
772,0,8,1,1,4,1,1,628,1435,1143
773,0,7,1,9,4,1,1,532,1692,1152
776,0,7,0,0,4,1,1,579,1173,-1
777,0,8,0,0,4,1,1,634,1239,-1
779,0,8,1,0,4,1,1,639,1270,1153
781,0,8,1,0,4,1,1,628,1194,1165
782,0,9,1,0,4,1,1,653,1374,1155
784,0,8,1,0,4,1,1,656,1187,1157
786,0,7,1,0,4,1,1,659,1401,1161
788,0,7,1,0,4,1,1,532,1252,1169
789,0,6,1,0,4,0,1,598,1382,1173
790,0,8,1,7,4,1,1,639,1706,1232
791,0,8,1,2,4,1,1,628,1491,1239
792,0,9,0,0,4,1,1,653,1229,-1
795,0,8,1,0,4,1,1,656,1380,1246
797,0,7,0,0,4,1,1,579,1225,-1
799,0,6,1,0,4,1,1,598,1342,1197
802,0,7,1,0,4,1,1,532,1452,1198
803,0,7,1,7,4,1,1,659,1799,1193
804,0,8,1,2,4,1,1,660,1498,1194
805,0,8,1,0,4,1,1,671,1381,1195
807,0,8,1,0,4,1,1,675,1239,1200
809,0,9,1,0,4,1,1,679,1374,1203
811,0,8,0,0,4,1,1,660,1222,-1
813,0,7,0,0,4,1,1,532,1246,-1
815,0,7,1,0,4,1,1,659,1351,1226
816,0,8,1,1,4,1,1,671,1596,1218
818,0,8,1,4,4,1,1,675,1775,1284
819,0,9,0,0,4,1,1,679,1254,-1
820,0,8,0,0,4,1,1,660,1254,-1
822,0,8,0,0,4,1,1,671,1303,-1
823,0,8,1,4,4,1,1,686,1723,1234
825,0,8,1,0,4,1,1,698,1504,1298
826,0,8,0,0,4,1,1,702,1265,-1
827,0,8,1,6,4,1,1,639,1641,1243
829,0,7,1,0,4,1,1,659,1313,1258
830,0,8,1,0,4,1,1,686,1471,1301
832,0,8,1,0,4,1,1,628,1456,1294
834,0,8,1,0,4,1,1,639,1459,1255
835,0,7,0,0,4,1,1,705,1293,-1
837,0,8,0,0,4,1,1,708,1274,-1
839,0,7,1,0,4,1,1,717,1298,1257
841,0,8,1,0,4,1,1,729,1518,1259
842,0,9,1,0,4,1,1,735,1304,1261
843,0,7,1,0,4,1,1,736,1319,1262
844,0,8,1,0,4,1,1,639,1400,1293
845,0,7,1,0,4,1,1,659,1303,1280
846,0,7,1,0,4,1,1,717,1497,1277
848,0,7,1,0,4,1,1,736,1326,1276
849,0,8,1,0,4,1,1,741,1428,1278
851,0,9,0,0,4,1,1,735,1309,-1
853,0,7,1,0,4,1,1,744,1538,1285
855,0,7,0,0,4,1,1,659,1374,-1
857,0,8,0,0,4,1,1,675,1339,-1
859,0,8,0,0,4,1,1,628,1357,-1
861,0,8,1,1,4,1,1,729,1528,1308
863,0,8,1,0,4,1,1,741,1526,1336
865,0,7,0,0,4,1,1,736,1361,-1
866,0,7,1,4,4,1,1,744,1799,1312
868,0,8,1,1,4,1,1,745,1558,1314
869,0,8,0,0,4,1,1,698,1377,-1
871,0,8,1,2,4,1,1,746,1611,1318
874,0,8,1,4,4,1,1,656,1718,1342
876,0,8,1,1,4,1,1,686,1625,1363
878,0,8,1,2,4,1,1,729,1653,1360
880,0,7,1,3,4,1,1,744,1701,1339
882,0,8,1,0,4,1,1,745,1569,1363
884,0,8,1,0,4,1,1,746,1376,1348
886,0,8,1,0,4,1,1,741,1398,1375
888,0,8,1,0,4,1,1,656,1625,1357
889,0,8,1,0,4,1,1,675,1396,1362
892,0,8,0,0,4,1,1,746,1415,-1
894,0,9,1,0,4,1,1,750,1464,1367
895,0,8,0,0,4,1,1,656,1416,-1
896,0,8,1,0,4,1,1,686,1651,1380
898,0,8,1,0,4,1,1,729,1583,1394
900,0,8,0,0,4,1,1,745,1431,-1
902,0,9,0,0,4,1,1,750,1430,-1
903,0,9,1,0,4,1,1,758,1416,1387
905,0,8,1,7,4,1,1,763,1799,1385
907,0,8,1,0,4,1,1,773,1473,1386
908,0,9,1,0,4,1,1,772,1692,1387
910,0,9,1,0,4,1,1,790,1633,1390
912,0,9,1,0,4,1,1,791,1411,1393
914,0,9,0,0,4,1,1,758,1429,-1
916,0,8,1,1,4,1,1,763,1717,1403
917,0,8,1,2,4,1,1,686,1738,1459
919,0,8,0,0,4,1,1,729,1423,-1
920,0,9,0,0,4,1,1,772,1435,-1
922,0,8,1,0,4,1,1,763,1690,1459
923,0,8,1,2,4,1,1,773,1746,1418
924,0,9,1,0,4,1,1,790,1516,1420
928,0,9,1,2,4,1,1,791,1773,1451
929,0,8,0,0,4,1,1,802,1445,-1
930,0,8,0,0,4,1,1,746,1640,-1
932,0,10,1,0,4,1,1,756,1472,1429
933,0,7,0,0,4,1,1,659,1462,-1
934,0,8,1,0,4,1,1,773,1510,1432
937,0,8,1,0,4,1,1,803,1548,1434
938,0,9,1,2,4,1,1,804,1749,1434
940,0,9,1,0,4,1,1,816,1671,1522
942,0,9,1,0,4,1,1,823,1692,1436
943,0,9,0,0,4,1,1,825,1466,-1
944,0,9,0,0,4,1,1,830,1471,-1
946,0,9,0,0,4,1,1,832,1456,-1
947,0,9,0,0,4,1,1,834,1459,-1
948,0,10,1,1,4,1,1,756,1751,1506
