id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
0,0,0,1,0,6,0,1,4294967295,54,-1
1,0,0,1,0,6,0,1,4294967295,56,-1
2,0,0,1,0,6,0,1,4294967295,34,-1
3,0,1,0,0,6,1,1,0,54,-1
4,0,1,0,0,6,0,1,1,56,-1
5,0,1,0,0,6,1,1,2,34,-1
