id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
120,0,6,1,4,6,1,1,67,564,332
121,0,5,0,0,6,1,1,68,300,-1
124,0,5,0,0,6,1,1,51,362,-1
125,0,2,0,0,6,1,1,30,298,-1
126,0,4,1,3,6,1,1,45,615,329
129,0,3,1,1,6,1,1,55,409,292
130,0,5,1,1,6,1,1,79,358,307
131,0,5,1,0,6,1,1,87,422,295
132,0,6,1,1,6,1,1,92,468,319
133,0,4,1,0,6,1,1,94,372,297
135,0,6,0,0,6,1,1,42,332,-1
137,0,7,0,0,6,1,1,101,335,-1
138,0,5,0,0,6,1,1,102,321,-1
140,0,3,1,0,6,1,1,55,357,314
142,0,4,1,1,6,1,1,106,469,306
143,0,4,1,0,6,1,1,115,440,307
144,0,5,1,0,6,1,1,87,459,308
147,0,3,1,1,6,0,1,110,469,348
148,0,4,0,0,6,1,1,119,332,-1
149,0,4,1,0,6,1,1,129,441,314
150,0,6,1,0,6,1,1,130,450,316
152,0,3,0,0,6,1,1,61,339,-1
153,0,3,1,0,6,1,1,55,496,328
154,0,5,1,0,6,1,1,79,496,369
157,0,3,1,3,6,1,1,80,565,339
158,0,4,0,0,6,1,1,106,358,-1
161,0,7,1,0,6,1,1,120,375,356
163,0,3,1,3,6,1,1,55,628,348
164,0,6,0,0,6,1,1,92,363,-1
165,0,4,0,0,6,1,1,129,409,-1
166,0,6,1,0,6,1,1,67,452,346
167,0,5,1,2,6,1,1,102,760,365
168,0,6,0,0,6,1,1,131,422,-1
169,0,4,1,1,6,1,1,45,512,414
171,0,3,1,1,6,1,1,55,527,365
174,0,6,1,1,6,1,1,67,545,367
176,0,3,1,0,6,1,1,80,419,368
178,0,3,1,0,6,0,1,110,527,369
180,0,5,1,0,6,1,1,117,452,370
181,0,7,0,0,6,1,1,120,385,-1
182,0,7,1,0,6,1,1,132,593,373
183,0,5,1,0,6,1,1,142,564,399
185,0,3,0,0,6,1,1,55,400,-1
187,0,6,0,0,6,1,1,67,404,-1
188,0,5,1,0,6,1,1,79,622,404
189,0,3,1,0,6,1,1,80,540,412
191,0,5,1,0,6,1,1,102,429,408
192,0,3,0,0,6,0,1,110,421,-1
194,0,5,1,0,6,1,1,117,551,428
195,0,5,1,0,6,1,1,126,566,415
196,0,7,1,0,6,1,1,120,570,446
199,0,7,0,0,6,1,1,132,468,-1
201,0,5,0,0,6,1,1,143,440,-1
203,0,5,1,1,6,1,1,126,589,472
204,0,4,1,5,6,1,1,147,739,430
205,0,4,0,0,6,1,1,153,454,-1
206,0,4,1,6,6,1,1,157,757,432
208,0,3,1,0,6,1,1,80,489,440
210,0,4,1,0,6,1,1,163,492,454
212,0,6,1,1,6,1,1,167,628,459
213,0,5,0,0,6,1,1,117,573,-1
215,0,5,0,0,6,1,1,142,469,-1
216,0,4,0,0,6,1,1,147,469,-1
218,0,5,0,0,6,1,1,79,488,-1
220,0,4,1,1,6,1,1,157,620,458
222,0,5,1,4,6,1,1,169,690,461
224,0,4,1,2,6,1,1,171,664,463
225,0,7,1,0,6,1,1,120,633,481
227,0,4,1,0,6,1,1,163,708,481
228,0,3,0,0,6,1,1,80,559,-1
229,0,4,0,0,6,1,1,153,496,-1
233,0,6,0,0,6,1,1,154,496,-1
234,0,4,1,3,6,1,1,157,941,477
235,0,5,0,0,6,1,1,169,512,-1
236,0,7,1,1,6,1,1,174,651,480
238,0,5,1,0,6,1,1,126,596,491
239,0,7,1,1,6,1,1,120,622,499
240,0,4,0,0,6,1,1,157,565,-1
241,0,4,1,1,6,1,1,163,657,523
242,0,6,0,0,6,1,1,167,564,-1
244,0,4,0,0,6,1,1,171,522,-1
245,0,6,0,0,6,1,1,183,564,-1
246,0,5,0,0,6,1,1,126,534,-1
247,0,7,0,0,6,1,1,174,545,-1
248,0,4,0,0,6,1,1,189,537,-1
250,0,8,0,0,6,1,1,182,572,-1
252,0,6,0,0,6,1,1,194,551,-1
254,0,6,0,0,6,1,1,195,563,-1
255,0,8,0,0,6,1,1,196,570,-1
258,0,6,1,1,6,1,1,203,617,541
259,0,5,1,0,6,1,1,204,611,542
260,0,5,1,1,6,1,1,206,607,544
262,0,7,1,1,6,1,1,212,708,547
264,0,4,0,0,6,1,1,163,628,-1
266,0,6,0,0,6,1,1,188,622,-1
267,0,6,0,0,6,1,1,203,589,-1
268,0,5,1,0,6,1,1,204,689,570
269,0,7,0,0,6,1,1,212,628,-1
271,0,5,0,0,6,1,1,126,584,-1
272,0,5,1,0,6,1,1,220,596,570
275,0,6,1,2,6,1,1,222,882,571
277,0,5,1,3,6,1,1,224,886,571
278,0,5,1,1,6,1,1,234,748,572
280,0,6,0,0,6,1,1,238,596,-1
281,0,8,1,0,6,1,1,239,631,575
282,0,5,1,2,6,1,1,241,844,576
284,0,5,1,2,6,1,1,206,712,587
285,0,7,1,0,6,1,1,258,667,577
288,0,6,0,0,6,1,1,259,611,-1
289,0,6,1,0,6,1,1,260,663,580
290,0,8,1,0,6,1,1,236,768,614
291,0,6,1,0,6,1,1,222,720,584
292,0,5,1,1,6,1,1,224,782,627
294,0,6,1,1,6,1,1,167,778,605
296,0,5,0,0,6,1,1,220,620,-1
298,0,5,1,0,6,1,1,206,715,602
300,0,5,1,0,6,1,1,204,783,628
301,0,6,1,5,6,1,1,222,877,626
303,0,5,1,0,6,1,1,234,816,614
304,0,5,1,3,6,1,1,206,931,649
305,0,5,0,0,6,1,1,227,708,-1
306,0,8,1,0,6,1,1,262,682,650
308,0,7,1,1,6,1,1,275,752,624
309,0,6,0,0,6,1,1,277,650,-1
311,0,8,0,0,6,1,1,236,651,-1
312,0,6,1,1,6,1,1,278,895,630
313,0,6,1,0,6,1,1,282,670,642
317,0,5,0,0,6,1,1,241,657,-1
318,0,6,1,1,6,1,1,284,850,636
320,0,7,1,1,6,1,1,275,771,681
321,0,8,0,0,6,1,1,285,664,-1
322,0,6,1,0,6,1,1,222,804,646
323,0,5,1,0,6,1,1,204,723,642
325,0,5,1,1,6,1,1,204,815,659
326,0,5,0,0,6,1,1,234,754,-1
327,0,6,1,1,6,1,1,277,1188,686
329,0,6,0,0,6,1,1,167,711,-1
330,0,6,0,0,6,1,1,222,690,-1
333,0,6,0,0,6,1,1,268,689,-1
334,0,6,0,0,6,1,1,278,686,-1
336,0,5,0,0,6,1,1,204,739,-1
337,0,6,1,1,6,1,1,282,871,677
338,0,6,1,0,6,1,1,284,737,682
340,0,5,1,1,6,1,1,206,889,698
341,0,6,0,0,6,1,1,282,844,-1
343,0,9,0,0,6,1,1,290,711,-1
345,0,7,0,0,6,1,1,291,720,-1
346,0,6,1,2,6,1,1,277,900,735
347,0,6,1,0,6,1,1,292,847,702
350,0,7,1,1,6,1,1,294,878,711
351,0,5,1,0,6,1,1,206,824,718
352,0,6,0,0,6,1,1,300,777,-1
353,0,7,1,1,6,1,1,301,1091,718
354,0,6,0,0,6,1,1,278,741,-1
355,0,6,0,0,6,1,1,303,740,-1
357,0,6,1,2,6,1,1,304,909,723
359,0,8,1,0,6,1,1,308,780,727
361,0,8,1,0,6,1,1,320,806,730
362,0,6,0,0,6,1,1,167,748,-1
364,0,6,0,0,6,1,1,292,782,-1
366,0,7,1,1,6,1,1,301,897,746
368,0,6,1,2,6,1,1,304,956,813
369,0,7,1,0,6,1,1,312,908,799
370,0,6,1,1,6,1,1,277,967,872
371,0,7,0,0,6,1,1,275,813,-1
372,0,7,0,0,6,1,1,322,798,-1
373,0,6,1,0,6,1,1,325,801,758
374,0,7,1,1,6,1,1,327,923,760
376,0,7,1,1,6,1,1,337,976,764
378,0,6,1,0,6,1,1,340,1004,863
380,0,7,1,0,6,1,1,318,871,778
382,0,7,1,0,6,1,1,301,910,777
383,0,6,0,0,6,1,1,303,800,-1
385,0,6,0,0,6,1,1,325,815,-1
386,0,7,0,0,6,1,1,337,837,-1
388,0,7,1,5,6,1,1,346,1114,789
390,0,7,1,0,6,1,1,301,934,801
391,0,7,0,0,6,1,1,347,835,-1
393,0,7,0,0,6,1,1,318,850,-1
395,0,8,1,0,6,1,1,350,989,836
396,0,6,0,0,6,1,1,351,823,-1
398,0,8,1,4,6,1,1,353,1048,811
399,0,7,1,0,6,1,1,357,913,812
400,0,5,1,1,6,1,1,234,918,885
401,0,7,0,0,6,1,1,312,895,-1
403,0,8,1,2,6,1,1,366,1020,845
404,0,7,1,1,6,1,1,346,950,831
405,0,7,1,0,6,1,1,301,866,830
407,0,7,1,3,6,1,1,357,1106,833
409,0,6,1,2,6,1,1,304,1134,851
410,0,7,0,0,6,1,1,301,877,-1
411,0,8,0,0,6,1,1,353,903,-1
413,0,8,0,0,6,1,1,350,878,-1
415,0,7,0,0,6,1,1,346,875,-1
416,0,7,1,0,6,1,1,368,939,857
418,0,8,0,0,6,1,1,369,908,-1
419,0,8,0,0,6,1,1,366,897,-1
421,0,6,0,0,6,1,1,304,931,-1
423,0,7,1,0,6,1,1,368,944,878
425,0,7,1,2,6,1,1,370,1132,924
427,0,8,1,0,6,1,1,374,965,882
430,0,8,1,0,6,1,1,376,990,885
432,0,7,0,0,6,1,1,378,1004,-1
433,0,8,0,0,6,1,1,382,910,-1
434,0,8,1,2,6,1,1,388,1113,888
438,0,8,0,0,6,1,1,390,934,-1
440,0,6,1,3,6,1,1,400,1154,893
441,0,9,1,1,6,1,1,398,965,913
442,0,8,0,0,6,1,1,374,913,-1
444,0,7,0,0,6,1,1,368,956,-1
446,0,8,0,0,6,1,1,388,923,-1
447,0,9,1,1,6,1,1,403,1047,906
448,0,8,1,1,6,1,1,404,1137,907
450,0,8,1,0,6,1,1,407,1046,963
451,0,7,1,1,6,1,1,409,1065,912
452,0,9,0,0,6,1,1,395,989,-1
454,0,8,0,0,6,1,1,416,931,-1
455,0,9,0,0,6,1,1,427,965,-1
457,0,9,1,1,6,1,1,403,1089,939
458,0,8,0,0,6,1,1,404,950,-1
459,0,10,1,1,6,1,1,441,1069,921
461,0,8,0,0,6,1,1,376,976,-1
463,0,9,1,0,6,1,1,398,1067,929
464,0,7,1,2,6,1,1,409,1223,954
466,0,7,0,0,6,1,1,327,992,-1
467,0,8,0,0,6,1,1,353,1091,-1
468,0,7,0,0,6,1,1,370,967,-1
469,0,9,1,1,6,1,1,398,1178,959
470,0,8,1,0,6,1,1,425,996,946
471,0,9,0,0,6,1,1,430,976,-1
472,0,9,0,0,6,1,1,403,1020,-1
474,0,8,1,2,6,1,1,388,1190,957
475,0,8,1,0,6,1,1,425,1058,962
476,0,7,1,0,6,1,1,440,1083,962
477,0,10,1,0,6,1,1,447,1079,963
478,0,7,0,0,6,1,1,409,1134,-1
480,0,9,1,0,6,1,1,434,1055,972
481,0,9,1,0,6,1,1,398,1080,974
482,0,7,1,0,6,1,1,440,1114,976
483,0,8,1,1,6,1,1,388,1163,978
485,0,8,1,0,6,1,1,407,1019,983
486,0,10,0,0,6,1,1,447,1047,-1
487,0,9,0,0,6,1,1,398,1021,-1
488,0,8,1,2,6,1,1,388,1189,1048
489,0,8,1,0,6,1,1,407,1204,1062
490,0,9,1,0,6,1,1,434,1030,1000
491,0,7,1,3,6,1,1,440,1274,1001
493,0,9,0,0,6,1,1,448,1020,-1
495,0,9,0,0,6,1,1,450,1046,-1
496,0,7,0,0,6,1,1,440,1154,-1
499,0,7,0,0,6,1,1,327,1188,-1
500,0,8,1,2,6,1,1,451,1282,1027
502,0,10,1,0,6,1,1,457,1180,1045
503,0,11,1,3,6,1,1,459,1380,1031
504,0,10,0,0,6,1,1,463,1049,-1
506,0,8,0,0,6,1,1,425,1132,-1
507,0,11,0,0,6,1,1,459,1069,-1
509,0,8,1,1,6,1,1,464,1191,1054
512,0,9,1,1,6,1,1,474,1224,1056
513,0,8,0,0,6,1,1,476,1070,-1
514,0,10,0,0,6,1,1,457,1089,-1
515,0,11,0,0,6,1,1,477,1078,-1
516,0,8,1,0,6,1,1,388,1124,1063
518,0,9,1,0,6,1,1,448,1142,1098
520,0,8,1,3,6,1,1,464,1262,1072
521,0,10,1,0,6,1,1,469,1355,1109
523,0,9,1,0,6,1,1,474,1141,1077
524,0,9,1,1,6,1,1,483,1261,1077
525,0,8,0,0,6,1,1,388,1113,-1
526,0,9,0,0,6,1,1,434,1113,-1
528,0,8,0,0,6,1,1,464,1212,-1
530,0,8,0,0,6,1,1,482,1114,-1
532,0,9,1,2,6,1,1,488,1410,1090
533,0,9,0,0,6,1,1,489,1155,-1
534,0,8,1,1,6,1,1,491,1225,1096
535,0,9,1,2,6,1,1,500,1487,1222
536,0,9,0,0,6,1,1,483,1163,-1
537,0,8,1,6,6,1,1,491,1530,1112
538,0,11,0,0,6,1,1,502,1137,-1
541,0,12,1,4,6,1,1,503,1369,1120
543,0,9,1,2,6,1,1,509,1254,1120
544,0,10,1,0,6,1,1,512,1208,1121
545,0,10,0,0,6,1,1,518,1142,-1
547,0,9,1,0,6,1,1,520,1216,1124
548,0,10,0,0,6,1,1,523,1141,-1
549,0,10,0,0,6,1,1,469,1178,-1
551,0,9,0,0,6,1,1,509,1191,-1
552,0,9,1,1,6,1,1,488,1251,1142
553,0,12,1,2,6,1,1,503,1427,1143
556,0,10,0,0,6,1,1,512,1224,-1
557,0,9,1,1,6,1,1,520,1234,1146
560,0,8,1,0,6,1,1,491,1272,1199
561,0,11,0,0,6,1,1,521,1183,-1
563,0,10,0,0,6,1,1,524,1161,-1
564,0,10,1,0,6,1,1,532,1194,1153
565,0,9,1,1,6,1,1,520,1295,1226
566,0,9,1,3,6,1,1,534,1378,1162
567,0,9,1,0,6,1,1,537,1243,1165
569,0,13,1,0,6,1,1,541,1268,1168
571,0,10,1,5,6,1,1,543,1584,1170
572,0,9,0,0,6,1,1,474,1189,-1
574,0,9,0,0,6,1,1,534,1204,-1
576,0,13,1,1,6,1,1,541,1330,1188
577,0,10,1,1,6,1,1,543,1330,1206
579,0,11,0,0,6,1,1,544,1208,-1
580,0,10,0,0,6,1,1,547,1213,-1
582,0,10,0,0,6,1,1,524,1221,-1
584,0,11,0,0,6,1,1,521,1236,-1
585,0,9,1,2,6,1,1,537,1423,1242
586,0,12,1,0,6,1,1,503,1372,1254
587,0,10,1,0,6,1,1,552,1280,1199
588,0,10,1,1,6,1,1,532,1357,1302
591,0,13,1,2,6,1,1,553,1353,1201
592,0,10,1,0,6,1,1,557,1310,1210
593,0,9,0,0,6,1,1,560,1272,-1
595,0,10,0,0,6,1,1,567,1233,-1
596,0,8,0,0,6,1,1,491,1274,-1
597,0,14,0,0,6,1,1,569,1268,-1
598,0,10,0,0,6,1,1,543,1254,-1
600,0,11,1,2,6,1,1,571,1385,1222
603,0,14,1,0,6,1,1,576,1249,1223
605,0,13,0,0,6,1,1,553,1265,-1
606,0,11,1,1,6,1,1,577,1420,1230
609,0,14,1,0,6,1,1,591,1293,1232
610,0,9,1,0,6,1,1,500,1272,1236
612,0,9,0,0,6,1,1,520,1261,-1
614,0,10,1,2,6,1,1,524,1435,1241
615,0,13,1,0,6,1,1,541,1350,1293
616,0,11,0,0,6,1,1,521,1278,-1
619,0,9,0,0,6,1,1,500,1276,-1
621,0,10,1,1,6,1,1,535,1424,1275
622,0,10,1,2,6,1,1,565,1478,1258
623,0,10,1,0,6,1,1,566,1354,1261
624,0,11,1,0,6,1,1,571,1383,1281
625,0,12,0,0,6,1,1,503,1367,-1
627,0,11,0,0,6,1,1,577,1330,-1
629,0,10,0,0,6,1,1,565,1295,-1
631,0,9,1,0,6,1,1,537,1396,1278
632,0,10,1,1,6,1,1,566,1497,1278
633,0,10,1,2,6,1,1,585,1499,1279
637,0,13,0,0,6,1,1,586,1297,-1
639,0,14,0,0,6,1,1,576,1322,-1
640,0,14,1,1,6,1,1,591,1552,1283
642,0,11,0,0,6,1,1,592,1310,-1
643,0,12,1,0,6,1,1,600,1363,1284
645,0,12,1,1,6,1,1,606,1542,1291
647,0,11,0,0,6,1,1,621,1307,-1
649,0,11,1,0,6,1,1,622,1415,1289
650,0,13,1,1,6,1,1,553,1561,1298
652,0,10,1,3,6,1,1,566,1705,1304
654,0,11,0,0,6,1,1,521,1323,-1
656,0,11,1,0,6,1,1,571,1337,1304
657,0,13,1,1,6,1,1,541,1442,1318
660,0,10,1,5,6,1,1,585,1799,1318
661,0,10,0,0,6,1,1,532,1410,-1
662,0,11,1,0,6,1,1,588,1368,1322
665,0,9,1,2,6,1,1,537,1526,1339
667,0,14,0,0,6,1,1,591,1347,-1
668,0,13,0,0,6,1,1,541,1369,-1
669,0,11,0,0,6,1,1,521,1355,-1
670,0,13,0,0,6,1,1,553,1427,-1
671,0,10,1,0,6,1,1,535,1519,1467
672,0,9,1,1,6,1,1,537,1571,1440
675,0,10,0,0,6,1,1,566,1378,-1
676,0,11,1,1,6,1,1,571,1799,1439
679,0,12,1,0,6,1,1,600,1430,1360
681,0,11,1,0,6,1,1,614,1527,1362
683,0,10,0,0,6,1,1,585,1423,-1
684,0,11,1,0,6,1,1,621,1416,1365
686,0,11,1,0,6,1,1,622,1446,1369
688,0,10,0,0,6,1,1,631,1396,-1
691,0,11,1,5,6,1,1,632,1629,1375
692,0,11,1,0,6,1,1,633,1467,1378
693,0,11,0,0,6,1,1,621,1424,-1
694,0,15,0,0,6,1,1,640,1407,-1
695,0,13,1,4,6,1,1,645,1634,1435
697,0,12,0,0,6,1,1,649,1400,-1
698,0,14,1,4,6,1,1,650,1732,1443
701,0,11,1,0,6,1,1,633,1455,1392
703,0,11,1,2,6,1,1,614,1534,1404
704,0,11,0,0,6,1,1,622,1478,-1
705,0,11,0,0,6,1,1,632,1497,-1
707,0,11,1,0,6,1,1,652,1617,1435
710,0,14,1,0,6,1,1,657,1466,1418
711,0,11,0,0,6,1,1,660,1442,-1
712,0,10,1,0,6,1,1,665,1492,1422
713,0,12,0,0,6,1,1,681,1527,-1
715,0,12,0,0,6,1,1,686,1444,-1
719,0,12,1,2,6,1,1,691,1587,1430
720,0,12,0,0,6,1,1,692,1467,-1
721,0,12,1,0,6,1,1,703,1563,1440
722,0,11,0,0,6,1,1,712,1492,-1
723,0,15,0,0,6,1,1,710,1465,-1
724,0,14,1,0,6,1,1,695,1492,1443
725,0,12,1,0,6,1,1,691,1633,1443
726,0,15,1,0,6,1,1,640,1517,1454
727,0,10,1,2,6,1,1,672,1687,1465
728,0,12,0,0,6,1,1,676,1499,-1
732,0,11,1,0,6,1,1,652,1554,1451
734,0,11,1,0,6,1,1,571,1486,1468
735,0,9,1,0,6,1,1,537,1605,1460
736,0,14,0,0,6,1,1,650,1561,-1
739,0,11,1,0,6,1,1,652,1589,1515
740,0,11,1,0,6,1,1,660,1626,1474
741,0,10,1,0,6,1,1,665,1510,1478
742,0,13,0,0,6,1,1,645,1542,-1
744,0,10,0,0,6,1,1,672,1571,-1
745,0,10,0,0,6,1,1,665,1526,-1
748,0,12,1,2,6,1,1,691,1639,1493
750,0,14,1,1,6,1,1,695,1646,1495
751,0,15,1,0,6,1,1,698,1655,1529
752,0,12,1,3,6,1,1,703,1799,1500
753,0,13,1,2,6,1,1,719,1726,1504
755,0,13,0,0,6,1,1,721,1529,-1
757,0,12,1,1,6,1,1,691,1654,1507
758,0,14,1,1,6,1,1,695,1722,1561
759,0,11,1,0,6,1,1,660,1596,1563
763,0,15,0,0,6,1,1,640,1550,-1
764,0,11,0,0,6,1,1,571,1572,-1
765,0,11,0,0,6,1,1,652,1645,-1
767,0,12,1,1,6,1,1,691,1727,1534
769,0,12,0,0,6,1,1,707,1567,-1
771,0,13,1,1,6,1,1,719,1721,1550
772,0,11,1,1,6,1,1,727,1685,1537
773,0,13,0,0,6,1,1,721,1563,-1
775,0,12,0,0,6,1,1,732,1554,-1
776,0,12,0,0,6,1,1,691,1629,-1
779,0,15,1,1,6,1,1,698,1752,1565
780,0,11,1,1,6,1,1,727,1770,1575
782,0,10,0,0,6,1,1,735,1605,-1
784,0,12,0,0,6,1,1,739,1589,-1
785,0,12,0,0,6,1,1,740,1626,-1
786,0,13,0,0,6,1,1,719,1587,-1
788,0,13,1,0,6,1,1,748,1678,1569
789,0,13,0,0,6,1,1,725,1633,-1
790,0,15,1,0,6,1,1,750,1664,1573
791,0,16,0,0,6,1,1,751,1589,-1
792,0,14,1,2,6,1,1,695,1745,1576
793,0,11,1,1,6,1,1,660,1799,1685
794,0,15,1,1,6,1,1,698,1729,1590
795,0,12,0,0,6,1,1,707,1617,-1
796,0,14,0,0,6,1,1,695,1634,-1
797,0,13,1,0,6,1,1,748,1781,1595
800,0,13,1,3,6,1,1,752,1799,1633
801,0,14,1,0,6,1,1,753,1625,1600
802,0,13,1,0,6,1,1,757,1705,1600
803,0,12,0,0,6,1,1,676,1621,-1
805,0,15,1,1,6,1,1,698,1799,1693
806,0,15,0,0,6,1,1,750,1646,-1
807,0,11,0,0,6,1,1,727,1687,-1
808,0,14,1,2,6,1,1,753,1799,1683
809,0,13,0,0,6,1,1,757,1654,-1
811,0,15,1,1,6,1,1,758,1764,1659
813,0,13,1,0,6,1,1,767,1690,1664
814,0,14,1,0,6,1,1,771,1713,1636
816,0,12,1,0,6,1,1,772,1799,1636
817,0,16,1,2,6,1,1,779,1799,1693
818,0,14,0,0,6,1,1,788,1678,-1
819,0,16,0,0,6,1,1,790,1663,-1
820,0,15,1,2,6,1,1,792,1799,1642
821,0,16,1,1,6,1,1,794,1799,1645
822,0,14,0,0,6,1,1,802,1705,-1
824,0,13,1,0,6,1,1,752,1758,1655
826,0,14,0,0,6,1,1,771,1721,-1
828,0,12,0,0,6,1,1,772,1670,-1
829,0,12,1,0,6,1,1,676,1694,1669
830,0,15,1,1,6,1,1,792,1792,1661
832,0,16,0,0,6,1,1,794,1729,-1
833,0,11,0,0,6,1,1,652,1705,-1
835,0,13,1,0,6,1,1,752,1799,1733
836,0,14,1,1,6,1,1,800,1799,1681
838,0,16,1,1,6,1,1,811,1799,1728
839,0,15,0,0,6,1,1,814,1699,-1
840,0,14,0,0,6,1,1,797,1732,-1
841,0,15,1,0,6,1,1,808,1776,1697
843,0,12,1,1,6,1,1,793,1799,1694
844,0,14,0,0,6,1,1,753,1726,-1
845,0,15,0,0,6,1,1,758,1722,-1
847,0,11,1,0,6,1,1,660,1799,1712
848,0,16,1,0,6,1,1,805,1799,1706
849,0,15,0,0,6,1,1,698,1732,-1
850,0,16,0,0,6,1,1,779,1752,-1
851,0,15,0,0,6,1,1,792,1745,-1
852,0,12,0,0,6,1,1,793,1799,-1
853,0,14,1,0,6,1,1,800,1799,1728
856,0,16,0,0,6,1,1,805,1799,-1
857,0,12,1,0,6,1,1,780,1799,1737
859,0,15,1,0,6,1,1,808,1799,1783
861,0,17,1,0,6,1,1,817,1799,1733
862,0,16,1,0,6,1,1,820,1799,1733
863,0,14,0,0,6,1,1,824,1758,-1
864,0,16,1,0,6,1,1,830,1799,1736
867,0,15,1,0,6,1,1,836,1762,1737
868,0,11,1,0,6,1,1,660,1799,1739
869,0,13,1,0,6,1,1,843,1799,1740
870,0,16,0,0,6,1,1,811,1764,-1
871,0,12,0,0,6,1,1,676,1795,-1
873,0,12,0,0,6,1,1,780,1770,-1
874,0,11,0,0,6,1,1,660,1799,-1
875,0,14,1,0,6,1,1,800,1799,1774
876,0,13,0,0,6,1,1,816,1799,-1
877,0,17,1,0,6,1,1,817,1791,1765
880,0,16,1,0,6,1,1,820,1799,1769
882,0,17,1,0,6,1,1,821,1799,1771
884,0,14,0,0,6,1,1,835,1799,-1
885,0,15,0,0,6,1,1,836,1799,-1
