id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
386,1,11,0,0,9,1,1,320,1148,-1
388,1,13,0,0,9,1,1,371,1132,-1
389,1,12,0,0,9,1,1,362,1132,-1
390,1,12,1,1,8,1,0,382,1175,1122
391,1,11,1,0,9,1,1,366,1176,1117
392,1,10,0,0,9,1,1,228,1194,-1
393,1,15,1,2,9,1,1,380,1265,1151
394,1,14,1,0,9,1,1,360,1215,1186
395,1,12,0,0,8,1,0,377,1205,-1
396,1,11,1,2,9,1,1,366,1314,1143
398,1,13,0,0,10,1,0,381,1172,-1
399,1,12,0,0,8,1,0,382,1164,-1
400,1,13,1,1,8,1,0,390,1229,1146
401,1,12,0,0,9,1,1,391,1159,-1
402,1,12,1,1,9,1,1,396,1321,1208
403,1,16,1,0,8,1,0,393,1185,1162
404,1,11,0,0,9,1,1,366,1233,-1
405,2,11,1,0,7,1,1,265,1230,1168
406,2,12,1,0,7,1,1,375,1231,1171
408,1,12,1,1,10,1,0,329,1303,1175
410,1,15,1,2,9,1,1,380,1351,1179
412,1,14,1,0,8,1,0,400,1209,1180
416,1,16,1,2,9,1,1,393,1377,1209
417,1,16,1,0,9,1,1,410,1283,1238
418,1,12,0,0,10,1,0,329,1304,-1
419,1,13,1,0,10,1,0,408,1358,1200
420,2,12,0,0,5,1,0,405,1230,-1
421,1,13,0,0,9,1,1,322,1206,-1
423,1,14,1,2,9,1,1,360,1325,1227
424,1,15,1,3,9,1,1,380,1384,1210
425,1,14,0,0,10,1,0,419,1241,-1
426,1,13,1,0,9,1,1,402,1273,1219
427,2,12,0,0,14,1,0,375,1244,-1
428,1,17,1,3,9,1,1,416,1546,1278
429,1,15,0,0,9,1,0,380,1255,-1
430,1,16,0,0,9,1,1,393,1265,-1
434,1,12,1,0,9,1,1,396,1274,1242
437,1,13,0,0,9,1,1,402,1260,-1
438,1,14,0,0,9,1,1,360,1253,-1
439,1,15,1,0,9,1,1,423,1324,1248
440,1,16,1,0,9,1,1,424,1353,1251
441,1,14,0,0,9,1,1,426,1273,-1
442,1,16,1,2,9,1,1,410,1379,1281
443,1,16,0,0,9,1,0,439,1324,-1
444,1,13,0,0,10,1,0,408,1277,-1
445,1,17,0,0,9,1,1,417,1283,-1
447,1,16,1,0,9,1,1,424,1332,1275
448,1,12,0,0,9,1,1,396,1314,-1
450,1,17,0,0,9,1,1,440,1307,-1
451,1,13,0,0,9,1,1,402,1293,-1
452,1,15,1,1,9,1,1,423,1432,1281
454,1,17,0,0,9,1,1,447,1332,-1
455,1,18,1,0,9,1,1,428,1314,1288
456,1,14,0,0,9,1,1,360,1311,-1
457,1,16,1,3,9,1,1,452,1431,1328
458,1,17,1,0,9,1,1,442,1551,1294
459,1,15,0,0,9,1,1,423,1325,-1
460,1,16,0,0,9,1,1,410,1346,-1
461,1,17,1,0,9,1,1,416,1391,1324
462,1,14,0,0,10,1,0,419,1358,-1
463,1,16,1,3,9,1,1,424,1607,1323
464,1,17,1,0,9,1,1,442,1416,1319
466,1,14,1,0,9,1,1,360,1378,1324
467,1,17,0,0,10,1,0,463,1396,-1
468,1,18,0,0,9,1,1,461,1350,-1
470,1,17,0,0,9,1,1,442,1357,-1
471,1,18,1,1,9,1,1,428,1433,1344
472,1,15,0,0,9,1,1,466,1378,-1
473,1,17,1,2,9,1,1,457,1486,1339
474,1,16,0,0,9,1,1,424,1372,-1
475,1,14,1,1,9,1,1,360,1412,1341
476,1,17,0,0,9,1,1,416,1359,-1
477,1,19,1,0,9,1,1,471,1454,1396
478,1,17,1,0,9,1,1,457,1433,1357
481,1,14,0,0,9,1,1,360,1372,-1
483,1,18,1,1,9,1,1,428,1512,1459
484,1,18,1,1,9,1,1,473,1483,1380
485,1,15,1,1,9,1,1,475,1580,1368
486,1,16,0,0,9,1,1,452,1383,-1
487,1,17,1,1,9,1,1,457,1449,1393
488,1,16,1,0,8,1,0,485,1514,1481
489,1,15,0,0,9,1,1,475,1405,-1
490,1,18,0,0,9,1,1,458,1511,-1
491,1,19,0,0,12,1,0,484,1401,-1
493,1,18,0,0,9,1,1,478,1433,-1
495,1,18,1,3,9,1,1,473,1510,1417
497,1,18,1,1,10,1,0,487,1483,1405
498,1,16,0,0,9,1,1,452,1432,-1
499,1,17,1,0,9,1,1,463,1587,1415
500,1,20,0,0,9,1,1,477,1452,-1
501,1,17,0,0,9,1,1,457,1428,-1
504,1,19,1,1,9,1,0,497,1587,1436
505,1,18,0,0,9,1,1,487,1449,-1
506,1,18,0,0,9,1,1,499,1440,-1
507,1,19,1,0,8,1,0,495,1498,1427
508,1,19,1,4,9,1,1,484,1593,1442
510,1,19,1,3,9,1,1,495,1657,1444
512,1,18,0,0,9,1,1,473,1486,-1
513,1,20,1,1,9,1,0,504,1613,1447
514,1,20,0,0,8,1,0,507,1463,-1
515,1,20,1,1,9,1,1,508,1589,1463
516,1,19,0,0,10,1,0,497,1483,-1
517,1,20,1,1,9,1,1,510,1541,1486
518,1,21,1,0,9,1,0,513,1635,1544
519,1,19,0,0,9,1,1,484,1473,-1
521,1,19,1,1,9,1,1,495,1647,1463
522,1,20,0,0,9,1,0,504,1485,-1
523,1,18,0,0,9,1,1,499,1587,-1
524,1,19,1,0,8,1,0,483,1529,1473
525,1,19,0,0,9,1,1,495,1504,-1
526,1,20,0,0,8,1,0,524,1514,-1
527,1,17,0,0,8,1,0,488,1507,-1
528,1,20,1,2,9,1,1,508,1669,1496
529,1,21,1,3,9,1,1,515,1799,1497
530,1,21,1,2,9,1,1,517,1697,1497
531,1,17,1,1,9,1,1,463,1596,1510
532,1,20,0,0,9,1,0,504,1549,-1
533,1,20,1,0,9,1,1,508,1662,1514
535,1,21,0,0,9,1,1,515,1564,-1
536,1,21,0,0,9,1,1,517,1541,-1
537,1,22,0,0,9,1,1,529,1591,-1
538,1,18,1,1,9,1,1,531,1712,1551
539,1,18,0,0,9,1,1,428,1546,-1
540,1,17,1,0,9,1,1,463,1567,1529
541,1,20,1,2,9,1,1,508,1757,1544
542,1,16,0,0,9,1,1,485,1565,-1
543,1,20,1,2,9,1,1,510,1799,1563
545,1,22,0,0,9,1,0,518,1577,-1
546,1,21,1,0,9,1,1,528,1638,1557
547,1,20,1,0,9,1,1,521,1752,1618
548,1,20,0,0,9,1,1,508,1580,-1
551,1,21,1,1,9,1,1,528,1673,1614
554,1,18,0,0,10,1,0,531,1593,-1
555,1,17,0,0,9,1,1,463,1607,-1
556,1,20,1,1,9,1,1,510,1799,1597
560,1,21,0,0,9,1,0,513,1613,-1
561,1,22,1,3,9,1,1,530,1799,1594
562,1,21,0,0,9,1,1,533,1612,-1
563,1,19,0,0,9,1,1,538,1610,-1
564,1,21,1,0,9,1,1,543,1672,1617
567,1,23,1,0,9,1,1,561,1718,1679
568,1,21,0,0,9,1,1,556,1620,-1
569,1,22,1,1,9,1,1,530,1746,1611
570,1,22,1,0,9,1,1,529,1776,1630
571,1,20,0,0,9,1,1,510,1652,-1
574,1,23,1,0,9,1,1,569,1678,1643
575,1,21,1,2,9,1,1,541,1780,1648
576,1,22,1,3,9,1,1,551,1799,1636
577,1,22,0,0,9,1,1,530,1643,-1
578,1,21,0,0,9,1,1,533,1640,-1
579,1,21,0,0,9,1,1,547,1752,-1
581,1,19,1,0,9,1,1,538,1732,1670
582,1,22,0,0,9,1,1,564,1672,-1
583,1,22,0,0,9,1,1,529,1669,-1
584,1,22,0,0,9,1,1,551,1662,-1
586,1,23,0,0,9,1,1,570,1776,-1
587,1,21,0,0,9,1,1,556,1719,-1
588,1,24,0,0,9,1,1,574,1678,-1
590,1,21,1,0,9,1,1,541,1792,1683
591,1,21,1,0,9,1,1,543,1792,1696
592,1,22,0,0,9,1,1,530,1697,-1
593,1,22,1,1,9,1,1,575,1799,1677
594,1,23,1,1,9,1,1,576,1799,1680
596,1,20,0,0,9,1,1,581,1732,-1
597,1,23,0,0,9,1,1,569,1729,-1
598,1,19,0,0,9,1,1,538,1700,-1
599,1,23,1,0,9,1,1,593,1799,1744
600,1,24,0,0,9,1,1,567,1718,-1
602,1,21,0,0,9,1,1,541,1732,-1
604,1,22,1,0,9,1,1,575,1799,1711
605,1,23,0,0,9,1,0,576,1727,-1
607,1,22,1,0,9,1,1,529,1798,1725
608,1,23,1,1,9,1,1,561,1799,1747
609,1,22,0,0,9,1,1,590,1785,-1
611,1,22,0,0,19,1,0,575,1754,-1
612,1,23,0,0,9,1,1,607,1771,-1
613,1,22,1,1,9,1,1,529,1799,1773
614,1,23,0,0,9,1,1,604,1768,-1
615,1,23,1,0,9,1,1,576,1799,1748
616,1,21,1,0,9,1,1,556,1799,1782
618,1,22,0,0,9,1,1,591,1786,-1
620,1,23,1,0,8,1,0,561,1799,1783
621,1,23,1,0,9,1,1,576,1799,1765
622,1,23,0,0,8,1,0,593,1799,-1
623,1,24,1,0,9,1,1,594,1799,1793
625,1,24,1,0,9,1,1,608,1799,1772
627,1,24,0,0,9,1,1,621,1799,-1
628,1,24,0,0,9,1,1,615,1792,-1
629,1,23,1,0,9,1,1,613,1799,1787
630,1,22,0,0,9,1,1,529,1799,-1
631,1,22,0,0,8,1,0,616,1799,-1
632,1,21,0,0,9,1,1,543,1799,-1
633,1,23,0,0,9,1,1,576,1799,-1
634,1,23,0,0,9,1,1,561,1799,-1
635,1,24,0,0,9,1,1,608,1799,-1
636,1,25,0,0,9,1,1,625,1799,-1
639,1,23,0,0,9,1,1,613,1799,-1
