id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
120,0,7,0,0,9,1,0,103,377,-1
121,0,5,1,1,9,1,1,68,418,353
122,0,6,1,4,9,1,1,121,648,373
123,0,7,0,0,9,1,1,111,398,-1
124,0,5,1,1,9,1,1,68,529,369
125,0,6,1,0,9,1,1,101,446,386
127,0,6,1,4,9,1,1,124,741,463
128,0,9,1,0,9,1,0,116,432,384
129,0,7,1,1,9,1,1,122,507,405
130,0,5,1,1,9,1,1,68,467,386
131,0,8,0,0,9,1,0,112,467,-1
133,0,6,0,0,9,1,1,121,406,-1
134,0,7,0,0,9,1,0,119,416,-1
135,0,6,1,1,9,1,1,130,509,417
136,0,10,0,0,9,1,0,128,421,-1
137,0,7,0,0,9,1,1,125,446,-1
138,0,3,1,1,9,1,1,99,508,404
139,0,9,1,3,9,1,0,116,562,401
140,0,6,0,0,9,1,0,37,419,-1
141,0,2,1,0,9,1,1,12,433,414
142,0,5,1,1,9,1,1,68,523,415
143,0,6,0,0,9,1,1,101,462,-1
144,0,3,0,0,9,1,1,99,438,-1
145,0,7,0,0,9,1,1,122,440,-1
147,0,8,1,2,9,1,1,129,633,431
148,0,2,0,0,9,1,1,12,451,-1
149,0,5,1,0,9,1,1,68,466,438
151,0,6,0,0,9,1,1,130,467,-1
152,0,7,1,0,9,1,1,135,643,452
153,0,8,0,0,9,1,1,129,461,-1
155,0,4,1,2,9,1,1,138,558,452
156,0,5,0,0,9,1,1,68,501,-1
157,0,9,0,0,9,1,0,116,489,-1
159,0,10,1,0,9,1,0,139,533,462
160,0,6,1,0,9,1,1,142,540,466
161,0,4,0,0,9,1,1,138,490,-1
162,0,8,0,0,9,1,1,129,498,-1
163,0,7,1,0,9,1,1,127,524,507
164,0,7,0,0,9,1,1,135,509,-1
165,0,9,1,1,9,1,1,147,574,488
166,0,7,1,1,9,1,1,122,571,488
167,0,10,1,0,9,1,0,139,546,481
168,0,8,0,0,9,1,1,152,494,-1
169,0,5,1,1,9,1,1,155,650,482
170,0,6,0,0,9,1,1,142,515,-1
172,0,10,1,1,9,1,0,139,635,525
173,0,5,1,0,9,1,1,155,552,512
174,0,7,1,1,9,1,1,122,590,526
176,0,9,1,0,9,1,1,147,565,534
177,0,7,0,0,9,1,1,160,533,-1
179,0,10,1,4,9,1,1,165,717,514
180,0,8,1,5,9,1,1,166,971,516
182,0,11,0,0,9,1,0,159,532,-1
183,0,8,0,0,9,1,1,152,577,-1
184,0,7,1,4,9,1,1,127,798,536
186,0,6,0,0,9,1,1,169,535,-1
187,0,5,0,0,9,1,1,155,558,-1
188,0,10,0,0,9,1,1,165,574,-1
189,0,8,0,0,9,1,1,166,551,-1
193,0,10,0,0,9,1,0,139,558,-1
194,0,7,1,2,9,1,1,122,952,562
195,0,11,1,1,9,1,0,172,617,545
196,0,8,1,3,9,1,1,174,845,545
197,0,11,1,2,9,1,1,179,622,555
200,0,9,1,0,9,1,1,180,672,590
201,0,8,1,1,9,1,1,184,672,579
202,0,9,0,0,9,1,1,196,593,-1
204,0,12,1,1,9,1,1,197,670,567
206,0,7,1,2,9,1,1,127,745,652
207,0,6,1,0,9,1,1,169,636,585
208,0,9,0,0,9,1,1,147,633,-1
209,0,11,1,0,9,1,1,179,691,577
210,0,7,0,0,9,1,1,122,592,-1
211,0,8,1,4,9,1,1,194,920,666
213,0,12,1,0,9,1,0,195,667,588
214,0,12,1,0,9,1,1,197,617,589
216,0,8,0,0,9,1,1,152,643,-1
217,0,6,0,0,9,1,1,169,650,-1
218,0,10,0,0,9,1,1,200,614,-1
219,0,11,1,0,9,1,1,179,681,632
220,0,9,1,1,9,1,1,180,945,650
222,0,8,1,0,9,1,1,184,728,679
223,0,9,1,2,9,1,1,196,780,652
224,0,9,1,0,9,1,1,201,656,633
225,0,13,1,0,9,1,1,204,670,637
226,0,12,0,0,9,1,1,209,687,-1
227,0,12,0,0,9,1,1,219,662,-1
228,0,11,1,1,9,1,1,179,801,652
229,0,9,0,0,9,1,1,201,672,-1
233,0,10,1,0,9,1,1,223,724,679
234,0,8,1,0,9,1,1,206,713,662
235,0,12,1,0,9,1,1,228,743,710
236,0,9,0,0,9,1,1,180,689,-1
237,0,7,1,0,9,1,1,127,736,673
238,0,11,0,0,9,1,1,179,717,-1
240,0,9,1,0,9,1,1,196,795,748
242,0,8,1,0,9,1,1,206,811,684
243,0,8,0,0,9,1,1,194,718,-1
244,0,9,1,0,9,1,1,211,723,685
245,0,9,0,0,9,1,1,234,703,-1
246,0,9,0,0,9,1,1,222,728,-1
247,0,11,0,0,8,1,0,233,721,-1
248,0,7,0,0,9,1,1,127,741,-1
249,0,8,1,0,9,1,1,184,808,737
250,0,8,0,0,9,1,1,206,745,-1
252,0,9,1,1,9,1,1,211,821,714
253,0,10,1,0,9,1,1,223,815,724
254,0,9,0,0,9,1,1,242,748,-1
255,0,10,1,1,9,1,1,252,849,729
257,0,9,1,0,9,1,1,211,816,731
258,0,8,0,0,9,1,1,194,743,-1
259,0,11,0,0,9,1,1,253,815,-1
260,0,10,0,0,9,1,1,223,770,-1
261,0,10,0,0,9,1,1,257,763,-1
262,0,9,1,1,9,1,1,180,885,814
263,0,9,0,0,9,1,1,211,777,-1
264,0,9,0,0,9,1,1,249,808,-1
265,0,8,1,3,9,1,1,184,918,754
267,0,10,0,0,9,1,1,240,779,-1
268,0,8,1,1,9,1,1,194,1022,856
269,0,9,1,0,9,1,1,196,843,803
270,0,12,0,0,9,1,1,228,782,-1
271,0,9,1,0,9,1,1,265,819,781
273,0,8,0,0,9,1,1,184,792,-1
274,0,10,1,1,9,1,1,220,919,858
276,0,9,0,0,9,1,1,242,811,-1
279,0,10,0,0,9,1,1,252,821,-1
280,0,11,1,3,9,1,1,255,959,795
281,0,10,0,0,9,1,1,271,819,-1
282,0,9,1,1,9,1,1,211,887,826
283,0,9,1,1,9,1,1,265,873,824
284,0,11,0,0,9,1,1,255,821,-1
287,0,10,0,0,9,1,1,269,831,-1
288,0,9,0,0,9,1,1,196,835,-1
289,0,12,1,3,9,1,1,280,1033,846
290,0,10,1,0,9,1,1,262,980,825
291,0,10,1,0,9,1,1,283,866,837
292,0,11,0,0,9,1,1,290,954,-1
293,0,9,1,4,9,1,1,180,1108,880
294,0,10,1,3,9,1,1,282,1109,837
295,0,9,1,3,9,1,1,265,1021,841
296,0,10,0,0,8,1,0,262,885,-1
297,0,9,0,0,9,1,1,211,856,-1
298,0,11,1,1,9,1,1,294,1002,848
299,0,10,0,0,9,1,1,295,873,-1
300,0,10,0,0,9,1,1,282,887,-1
301,0,13,1,0,9,1,1,289,913,857
302,0,9,0,0,9,1,1,265,909,-1
304,0,12,1,3,9,1,1,298,1056,885
305,0,12,1,1,9,1,1,280,987,886
306,0,11,1,3,9,1,1,294,1209,907
307,0,9,1,0,9,1,1,268,1052,883
308,0,11,1,0,9,1,1,274,912,881
311,0,14,0,0,9,1,1,301,900,-1
312,0,9,0,0,9,1,1,211,902,-1
313,0,13,1,4,9,1,1,289,1415,893
315,0,10,1,0,9,1,1,293,930,896
316,0,9,1,5,9,1,1,180,1430,937
317,0,11,0,0,9,1,1,274,919,-1
318,0,12,1,2,9,1,1,280,1134,911
320,0,13,1,1,10,1,0,289,1169,996
322,0,10,1,1,9,1,1,293,1126,993
324,0,10,1,0,9,1,1,295,966,923
325,0,9,0,0,9,1,1,268,1022,-1
326,0,11,1,0,9,1,1,294,1042,975
327,0,12,0,0,9,1,1,280,959,-1
328,0,13,1,0,9,1,1,304,1036,930
329,0,13,1,0,9,1,1,305,992,934
330,0,10,1,0,9,1,1,295,1019,962
331,0,13,1,1,9,1,1,304,1145,955
333,0,12,0,0,9,1,1,306,991,-1
336,0,10,0,0,9,1,1,307,987,-1
337,0,13,1,1,9,1,1,304,1195,1006
340,0,12,0,0,9,1,1,298,989,-1
341,0,10,1,0,9,1,1,295,1034,983
342,0,11,0,0,9,1,1,294,1011,-1
345,0,14,1,0,9,1,1,313,1066,1002
346,0,10,0,0,9,1,1,295,1013,-1
347,0,12,0,0,9,1,1,326,1035,-1
348,0,13,1,0,10,1,0,318,1038,1004
349,0,11,1,1,9,1,1,322,1109,1047
352,0,10,1,2,9,1,1,293,1166,1035
353,0,13,0,0,9,1,1,304,1056,-1
354,0,12,1,0,9,1,1,306,1157,1027
356,0,11,0,0,9,1,1,294,1109,-1
357,0,14,0,0,9,1,1,313,1057,-1
358,0,13,0,0,9,1,1,318,1054,-1
359,0,14,0,0,9,1,1,331,1079,-1
360,0,14,1,1,9,1,1,337,1180,1041
362,0,12,1,0,9,1,1,306,1083,1071
364,0,15,0,0,9,1,1,345,1066,-1
365,0,10,1,0,10,1,0,316,1096,1053
366,0,10,1,0,9,1,1,293,1082,1052
367,0,14,0,0,9,1,1,337,1195,-1
368,0,14,1,0,10,1,0,320,1121,1068
370,0,11,0,0,9,1,1,322,1126,-1
372,0,12,1,0,9,1,1,349,1090,1068
373,0,10,0,0,9,1,1,293,1108,-1
374,0,10,1,4,9,1,1,316,1349,1079
378,0,13,1,3,9,1,1,318,1384,1096
379,0,11,1,2,9,1,1,352,1247,1114
380,0,15,1,2,9,1,1,360,1236,1142
381,0,14,1,0,9,1,1,331,1169,1093
382,0,14,0,0,10,1,0,320,1130,-1
383,0,12,1,2,9,1,1,306,1285,1172
384,0,14,0,0,9,1,1,331,1138,-1
385,0,10,1,1,9,1,1,316,1288,1232
386,0,13,0,0,9,1,1,354,1157,-1
387,0,11,1,1,9,1,1,374,1250,1142
388,0,14,1,1,9,1,1,378,1264,1214
389,0,14,1,0,9,1,1,313,1164,1128
391,0,11,1,0,9,1,1,352,1176,1136
392,0,12,1,0,9,1,1,379,1231,1136
393,0,15,0,0,9,1,1,381,1167,-1
394,0,15,0,0,9,1,1,389,1164,-1
397,0,14,0,0,9,1,1,313,1158,-1
398,0,13,0,0,9,1,1,392,1231,-1
400,0,15,0,0,9,1,1,360,1180,-1
401,0,11,1,1,9,1,1,374,1337,1219
402,0,12,1,3,9,1,1,379,1588,1185
403,0,16,1,0,9,1,1,380,1219,1172
407,0,13,1,0,9,1,1,383,1221,1183
408,0,17,0,0,9,1,1,403,1206,-1
410,0,12,1,0,9,1,1,387,1275,1219
411,0,14,0,0,9,1,1,313,1221,-1
412,0,16,1,0,9,1,1,380,1216,1189
413,0,12,0,0,10,1,0,306,1209,-1
414,0,13,1,1,9,1,1,402,1310,1267
415,0,13,1,1,9,1,1,383,1325,1221
417,0,16,0,0,9,1,1,380,1236,-1
419,0,12,0,0,9,1,1,379,1245,-1
421,0,15,1,0,9,1,1,388,1266,1225
423,0,12,1,0,9,1,1,401,1263,1230
424,0,14,1,0,9,1,1,378,1358,1308
425,0,14,1,3,9,1,1,415,1455,1242
427,0,11,1,2,9,1,1,374,1326,1246
428,0,16,0,0,9,1,1,421,1266,-1
429,0,13,0,0,9,1,1,423,1263,-1
430,0,15,0,0,9,1,1,388,1264,-1
431,0,11,1,0,9,1,1,385,1323,1243
432,0,14,1,0,9,1,1,313,1309,1263
433,0,10,1,1,9,1,1,316,1383,1291
434,0,15,1,0,9,1,1,425,1284,1253
435,0,12,1,2,9,1,1,427,1491,1257
436,0,11,1,0,9,1,1,374,1316,1263
437,0,16,0,0,9,1,1,434,1284,-1
438,0,12,0,0,9,1,1,401,1285,-1
439,0,12,1,3,9,1,1,427,1531,1279
440,0,15,0,0,9,1,1,432,1295,-1
442,0,14,1,2,9,1,1,414,1474,1278
443,0,14,0,0,9,1,1,415,1309,-1
444,0,11,0,0,9,1,1,374,1349,-1
445,0,14,1,0,9,1,1,313,1371,1290
446,0,13,1,3,9,1,1,402,1489,1308
447,0,12,0,0,9,1,1,431,1321,-1
449,0,13,1,0,9,1,1,439,1401,1296
450,0,12,0,0,9,1,1,427,1324,-1
451,0,12,0,0,9,1,1,401,1337,-1
452,0,11,1,0,9,1,1,433,1363,1315
453,0,10,1,0,9,1,1,316,1416,1351
454,0,13,1,0,9,1,1,439,1405,1329
455,0,15,0,0,9,1,1,424,1347,-1
456,0,14,1,0,9,1,1,378,1391,1326
458,0,13,1,0,9,1,1,402,1472,1391
459,0,11,0,0,9,1,1,433,1361,-1
460,0,13,1,2,9,1,1,435,1455,1355
461,0,15,1,0,9,1,1,442,1397,1342
462,0,15,0,0,9,1,0,445,1364,-1
463,0,14,0,0,9,1,1,378,1363,-1
464,0,15,1,0,9,1,1,425,1446,1363
465,0,13,0,0,9,1,1,439,1408,-1
467,0,15,1,1,9,1,1,442,1495,1404
468,0,14,1,0,9,1,1,446,1437,1364
469,0,14,0,0,9,1,1,449,1376,-1
470,0,10,0,0,9,1,1,316,1417,-1
471,0,11,0,0,9,1,1,453,1389,-1
472,0,14,1,1,9,1,1,460,1460,1378
474,0,16,0,0,9,1,1,461,1389,-1
475,0,13,1,2,9,1,1,435,1578,1391
477,0,15,1,1,9,1,1,425,1504,1386
478,0,14,1,2,9,1,1,446,1499,1391
479,0,14,1,0,9,1,1,460,1471,1401
480,0,16,0,0,10,1,0,464,1415,-1
482,0,15,0,0,9,1,1,468,1428,-1
484,0,14,0,0,9,1,1,458,1428,-1
485,0,15,1,0,9,1,1,472,1479,1408
487,0,14,1,0,9,1,1,446,1498,1412
488,0,15,0,0,9,1,1,425,1436,-1
489,0,14,0,0,9,1,1,460,1429,-1
490,0,15,0,0,9,1,1,442,1448,-1
492,0,16,1,2,9,1,1,467,1531,1430
493,0,15,0,0,9,1,1,472,1454,-1
494,0,14,0,0,9,1,1,446,1489,-1
495,0,13,0,0,9,1,1,402,1451,-1
498,0,14,1,4,9,1,1,475,1843,1439
499,0,16,1,1,9,1,1,477,1531,1450
501,0,15,1,0,9,1,1,478,1509,1443
502,0,15,0,0,9,1,1,479,1456,-1
503,0,16,0,0,9,1,1,485,1466,-1
504,0,16,0,0,9,1,1,467,1495,-1
505,0,14,1,0,9,1,1,475,1598,1497
507,0,13,1,2,9,1,1,439,1572,1477
508,0,15,1,0,9,1,1,478,1484,1461
511,0,15,0,0,9,1,1,487,1493,-1
512,0,17,1,3,9,1,1,492,1579,1468
513,0,15,1,2,9,1,1,498,1719,1572
514,0,17,1,1,9,1,1,499,1581,1470
516,0,16,0,0,9,1,1,477,1485,-1
518,0,13,0,0,9,1,1,402,1511,-1
520,0,16,0,0,9,1,1,501,1490,-1
521,0,17,1,0,9,1,1,492,1525,1485
522,0,17,0,0,9,1,1,499,1531,-1
523,0,14,1,1,9,1,0,507,1624,1494
525,0,13,0,0,9,1,1,439,1511,-1
526,0,18,1,0,9,1,1,512,1572,1500
527,0,18,1,1,9,1,1,514,1572,1501
528,0,18,0,0,9,1,1,521,1515,-1
530,0,17,0,0,9,1,1,492,1513,-1
532,0,15,0,0,9,1,1,505,1598,-1
533,0,15,1,2,9,1,0,523,1659,1551
534,0,14,1,3,9,1,1,507,1655,1511
535,0,19,1,0,9,1,1,527,1558,1521
537,0,18,1,6,9,1,1,512,1774,1517
538,0,18,0,0,9,1,1,514,1581,-1
540,0,14,0,0,9,1,1,475,1577,-1
541,0,15,0,0,9,1,1,534,1531,-1
544,0,14,0,0,9,1,1,507,1572,-1
545,0,19,1,1,9,1,1,537,1627,1579
546,0,18,1,2,9,1,1,512,1689,1539
549,0,19,0,0,9,1,1,526,1572,-1
551,0,19,1,1,9,1,1,546,1631,1550
552,0,19,0,0,9,1,1,527,1572,-1
553,0,18,0,0,9,1,1,512,1579,-1
554,0,15,1,0,9,1,1,534,1630,1577
555,0,13,0,0,9,1,1,402,1588,-1
556,0,15,0,0,9,1,0,523,1599,-1
559,0,16,1,1,9,1,0,533,1675,1583
560,0,19,1,0,9,1,1,546,1629,1608
561,0,20,1,0,9,1,1,551,1617,1583
562,0,16,1,1,9,1,1,513,1690,1614
563,0,16,0,0,9,1,1,554,1609,-1
564,0,15,1,1,9,1,1,498,1666,1603
565,0,20,1,0,9,1,1,545,1743,1590
566,0,19,1,2,9,1,1,537,1740,1611
567,0,21,0,0,9,1,1,561,1614,-1
568,0,16,1,0,9,1,0,533,1664,1616
569,0,20,0,0,9,1,1,551,1624,-1
570,0,15,1,1,9,1,1,534,1723,1603
571,0,20,0,0,9,1,1,545,1627,-1
572,0,16,1,0,9,1,1,570,1642,1617
573,0,16,1,0,9,1,1,564,1671,1617
575,0,15,1,0,9,1,1,534,1644,1620
576,0,15,1,1,9,1,1,498,1728,1673
577,0,20,1,0,9,1,1,566,1703,1643
578,0,17,1,0,9,1,0,559,1683,1643
579,0,16,0,0,9,1,1,513,1643,-1
581,0,16,0,0,9,1,0,533,1659,-1
582,0,15,0,0,9,1,1,534,1655,-1
583,0,19,1,2,9,1,1,537,1816,1638
585,0,19,0,0,9,1,1,546,1689,-1
586,0,17,1,3,9,1,1,562,1847,1642
587,0,16,0,0,9,1,1,564,1666,-1
588,0,17,0,0,9,1,0,568,1664,-1
589,0,21,0,0,9,1,1,565,1677,-1
590,0,16,0,0,9,1,1,570,1723,-1
591,0,16,1,5,9,1,1,513,1884,1675
592,0,19,1,0,9,1,1,537,1726,1667
593,0,20,1,0,9,1,1,566,1805,1674
594,0,21,0,0,9,1,1,577,1695,-1
595,0,20,1,0,9,1,1,583,1742,1681
596,0,18,1,0,9,1,1,586,1757,1675
597,0,20,0,0,9,1,1,592,1716,-1
598,0,19,1,4,9,1,1,537,2047,1717
599,0,16,1,5,9,1,1,576,2113,1684
600,0,21,0,0,9,1,1,593,1698,-1
601,0,17,1,0,9,1,1,591,1767,1689
603,0,15,0,0,9,1,1,498,1741,-1
606,0,16,0,0,9,1,1,513,1705,-1
608,0,20,1,1,9,1,1,583,1847,1714
609,0,18,1,0,9,1,1,586,1777,1701
610,0,16,0,0,9,1,1,576,1713,-1
611,0,21,0,0,9,1,1,565,1743,-1
612,0,17,1,0,9,1,1,591,1765,1710
613,0,21,0,0,9,1,1,595,1730,-1
614,0,18,1,1,9,1,1,586,1873,1723
616,0,19,0,0,9,1,1,596,1744,-1
618,0,17,1,3,9,1,1,591,2043,1804
620,0,20,0,0,9,1,1,598,1752,-1
622,0,20,0,0,9,1,1,583,1810,-1
624,0,19,1,0,9,1,1,537,1769,1737
627,0,21,0,0,9,1,1,593,1805,-1
628,0,17,1,0,9,1,1,599,1855,1740
630,0,18,0,0,9,1,1,601,1751,-1
631,0,21,1,2,9,1,1,608,1912,1791
633,0,20,0,0,9,1,1,624,1761,-1
635,0,18,0,0,9,1,1,628,1855,-1
636,0,15,1,1,9,1,1,498,1857,1796
637,0,17,1,1,9,1,1,599,1809,1757
638,0,18,1,1,9,1,1,637,1838,1768
639,0,20,1,0,9,1,1,598,1845,1780
641,0,17,0,0,9,1,1,599,1798,-1
643,0,19,1,1,9,1,1,614,1905,1807
645,0,19,1,0,9,1,1,638,1820,1779
646,0,18,0,0,9,1,1,637,1809,-1
647,0,21,0,0,9,1,1,639,1845,-1
648,0,19,0,0,9,1,1,638,1810,-1
649,0,20,0,0,9,1,1,645,1811,-1
650,0,20,1,2,9,1,1,598,1982,1797
651,0,16,1,0,9,1,1,636,1852,1809
653,0,18,0,0,9,1,1,586,1830,-1
656,0,15,0,0,9,1,1,498,1830,-1
658,0,20,0,0,9,1,1,598,1878,-1
659,0,17,0,0,9,1,1,599,1843,-1
660,0,17,1,1,9,1,1,591,1951,1821
661,0,21,0,0,9,1,1,608,1847,-1
663,0,19,0,0,9,1,1,614,1858,-1
664,0,18,0,0,9,1,1,618,1848,-1
666,0,22,1,0,9,1,1,631,1883,1853
668,0,17,1,0,9,1,1,591,1881,1841
669,0,20,1,1,9,1,1,643,1952,1841
671,0,21,1,1,9,1,1,650,1928,1851
673,0,18,1,2,9,1,1,660,1995,1857
674,0,21,1,0,9,1,1,669,1935,1868
676,0,20,0,0,9,1,1,643,1885,-1
677,0,18,0,0,9,1,1,668,1881,-1
679,0,17,1,1,9,1,1,599,2080,1894
680,0,22,1,0,9,1,1,671,1893,1861
681,0,21,1,1,9,1,1,650,2096,1918
682,0,19,1,4,9,1,1,673,2212,1909
683,0,22,1,0,9,1,0,631,1926,1870
684,0,18,1,1,9,1,1,618,2018,1874
685,0,18,0,0,9,1,1,660,1951,-1
686,0,22,0,0,9,1,1,671,1910,-1
687,0,23,0,0,9,1,0,683,1926,-1
689,0,22,0,0,9,1,1,631,1912,-1
691,0,21,0,0,9,1,1,669,1952,-1
692,0,18,1,0,10,1,0,618,2002,1942
694,0,22,0,0,9,1,1,674,1935,-1
695,0,19,0,0,9,1,1,684,1911,-1
696,0,20,1,0,9,1,1,598,1993,1957
697,0,18,1,0,9,1,1,679,1977,1905
698,0,17,0,0,9,1,1,599,1962,-1
700,0,20,1,2,9,1,1,682,2100,1975
702,0,19,0,0,8,1,0,673,1934,-1
703,0,22,1,0,9,1,1,681,2100,2041
704,0,19,0,0,9,1,1,697,1977,-1
706,0,21,0,0,9,1,1,650,1976,-1
707,0,19,1,0,9,1,1,684,1979,1947
708,0,19,1,0,9,1,1,673,1982,1949
709,0,19,0,0,10,1,0,692,1968,-1
710,0,20,0,0,9,1,1,707,1970,-1
711,0,18,1,0,9,1,1,618,2060,1994
712,0,20,0,0,9,1,1,708,1974,-1
713,0,19,0,0,9,1,1,673,1995,-1
714,0,21,0,0,9,1,1,696,1993,-1
716,0,20,1,1,9,1,1,598,2080,1974
717,0,17,1,1,9,1,1,599,2071,2001
719,0,19,0,0,10,1,0,692,2002,-1
720,0,18,0,0,9,1,1,679,2080,-1
723,0,21,1,2,9,1,1,700,2186,1994
724,0,20,1,0,9,1,1,682,2047,2010
725,0,19,0,0,9,1,1,684,2016,-1
727,0,21,1,1,9,1,1,716,2085,2012
729,0,22,1,3,9,1,1,723,2265,2058
730,0,18,0,0,9,1,1,618,2028,-1
731,0,20,0,0,9,1,1,598,2047,-1
732,0,21,1,0,9,1,1,700,2137,2047
733,0,18,1,0,9,1,1,717,2059,2012
735,0,17,0,0,9,1,1,599,2030,-1
736,0,19,0,0,9,1,1,711,2060,-1
737,0,21,0,0,9,1,1,724,2047,-1
738,0,22,1,2,9,1,1,727,2185,2045
739,0,19,0,0,9,1,1,733,2059,-1
740,0,21,0,0,9,1,1,716,2080,-1
741,0,18,0,0,9,1,1,717,2049,-1
742,0,20,1,2,10,1,0,682,2183,2049
743,0,17,1,2,9,1,1,599,2196,2052
745,0,23,0,0,9,1,1,703,2100,-1
746,0,22,0,0,9,1,1,681,2095,-1
748,0,22,0,0,9,1,1,732,2137,-1
749,0,23,1,0,9,1,1,738,2133,2063
750,0,21,1,0,10,1,0,742,2168,2096
752,0,21,0,0,9,1,1,700,2082,-1
754,0,17,0,0,9,1,1,599,2108,-1
755,0,20,1,2,9,1,1,682,2169,2082
756,0,23,1,0,9,1,1,729,2119,2075
757,0,23,1,0,9,1,1,738,2153,2082
758,0,24,0,0,9,1,1,749,2104,-1
760,0,23,1,1,9,1,1,729,2216,2100
761,0,21,1,2,9,1,1,755,2236,2094
762,0,24,0,0,9,1,1,756,2109,-1
763,0,24,0,0,9,1,1,757,2120,-1
764,0,20,0,0,9,1,1,682,2140,-1
765,0,22,1,0,9,1,1,723,2197,2104
766,0,23,0,0,9,1,1,738,2175,-1
768,0,18,1,0,9,1,1,743,2183,2125
769,0,24,1,0,9,1,1,760,2216,2173
770,0,21,1,0,9,1,1,755,2165,2117
771,0,21,1,2,10,1,0,742,2309,2116
773,0,23,0,0,9,1,1,729,2131,-1
775,0,22,1,0,9,1,1,761,2206,2120
776,0,22,0,0,9,1,1,723,2186,-1
