id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
47,2,2,1,2,7,1,1,16,318,130
48,2,3,0,0,7,1,1,24,193,-1
49,1,2,0,0,9,1,1,5,144,-1
50,0,2,1,2,4,1,1,37,197,158
51,0,1,1,1,4,0,1,0,165,107
52,1,1,0,0,9,1,1,1,140,-1
53,1,2,1,1,9,1,1,15,315,159
54,0,5,0,0,4,1,1,46,123,-1
55,0,3,1,1,4,1,1,25,172,112
57,0,2,0,0,4,1,1,32,140,-1
58,0,3,1,0,4,1,1,41,172,120
60,0,1,1,2,4,1,1,0,197,121
61,0,2,1,4,4,1,1,4,284,121
63,0,3,1,0,4,1,1,25,168,123
64,0,2,1,3,4,1,1,51,218,125
65,0,4,1,1,4,1,1,55,230,126
66,0,2,1,2,4,1,1,60,225,155
67,0,3,1,0,4,1,1,61,161,130
68,0,4,0,0,4,1,1,58,172,-1
69,3,1,0,0,4,0,1,3,253,-1
70,0,4,0,0,4,1,1,63,168,-1
71,0,2,1,4,4,1,1,4,251,139
74,0,3,1,0,4,1,1,25,222,153
75,0,4,1,0,4,1,1,30,167,144
76,2,3,0,0,7,1,0,47,199,-1
77,0,2,0,0,4,1,1,51,165,-1
78,0,1,0,0,4,1,1,0,163,-1
79,0,4,0,0,4,1,1,55,172,-1
80,0,3,1,1,4,1,1,64,222,147
81,2,2,0,0,7,0,1,16,194,-1
82,0,5,1,0,4,1,1,65,291,149
83,0,5,0,0,4,1,1,75,167,-1
86,0,2,1,1,4,1,1,4,213,152
87,0,4,1,2,4,1,1,80,234,177
88,0,3,1,0,4,1,1,71,197,153
89,1,3,0,0,9,1,1,14,197,-1
90,0,3,1,1,4,1,1,86,234,157
91,0,4,0,0,4,1,1,88,197,-1
92,0,5,0,0,4,1,1,65,213,-1
93,0,3,1,5,4,1,1,50,364,164
94,0,3,1,1,4,1,1,64,277,165
97,0,2,1,2,4,1,1,4,308,176
98,0,2,1,0,4,1,1,60,188,169
100,0,3,1,2,4,1,1,66,282,169
102,0,3,1,0,4,1,1,71,201,172
103,0,4,1,2,4,1,1,90,239,172
105,0,4,1,0,4,1,1,93,231,181
107,0,4,1,0,4,1,1,94,229,204
109,0,3,0,0,4,1,1,86,192,-1
110,0,3,1,0,4,1,1,50,199,175
111,0,3,1,2,4,1,1,64,321,176
113,0,3,1,2,4,1,1,61,251,176
114,0,4,0,0,4,1,1,102,201,-1
116,0,5,1,0,4,1,1,103,195,177
119,0,2,1,0,4,1,1,37,295,181
120,0,3,1,2,4,1,1,66,299,183
121,0,3,1,1,4,1,1,71,266,196
124,0,3,1,2,4,1,1,61,307,190
127,0,2,0,0,4,0,1,37,244,-1
128,0,3,0,0,4,1,1,64,218,-1
130,0,4,0,0,4,1,1,74,219,-1
131,1,2,0,0,9,1,1,15,231,-1
133,0,4,0,0,4,1,1,80,222,-1
136,0,4,1,1,4,1,1,30,263,207
139,0,3,1,1,4,1,1,61,308,252
140,0,6,0,0,4,1,1,82,291,-1
141,0,5,1,0,4,1,1,87,231,202
142,0,4,1,2,4,1,1,93,313,203
145,1,3,1,1,9,1,1,53,306,216
147,0,3,1,2,4,1,1,97,289,205
148,0,4,1,4,4,1,1,100,404,206
149,0,5,1,0,4,1,1,103,255,206
150,0,5,0,0,4,1,1,105,231,-1
151,0,3,1,0,4,1,1,71,255,207
152,0,4,1,1,4,1,1,111,430,207
153,0,5,0,0,4,1,1,107,229,-1
154,0,4,1,1,4,1,1,113,270,211
156,0,5,1,0,4,1,1,87,233,217
158,0,3,0,0,4,1,1,71,251,-1
160,0,5,0,0,4,1,1,103,239,-1
162,0,4,1,0,4,1,1,113,283,223
163,0,4,1,0,4,1,1,124,248,223
166,0,5,1,0,4,1,1,136,283,235
168,0,3,1,1,4,1,1,97,278,253
169,0,4,1,0,4,1,1,147,256,227
172,0,5,1,0,4,1,1,148,300,280
173,0,3,0,0,4,1,1,119,295,-1
174,0,4,1,0,4,1,1,121,269,233
176,0,5,1,1,4,1,1,154,322,233
179,2,3,1,4,7,1,1,47,397,237
182,0,4,1,1,4,1,1,100,365,239
183,0,4,0,0,4,1,1,113,251,-1
185,0,4,0,0,4,1,1,151,255,-1
186,0,5,0,0,4,1,1,162,283,-1
187,0,4,0,0,4,1,1,30,266,-1
188,0,4,1,2,4,1,1,120,363,251
192,0,4,1,0,4,1,1,147,274,238
193,0,5,0,0,4,1,1,169,256,-1
194,0,4,0,0,4,1,1,94,277,-1
195,1,4,1,0,9,1,1,145,321,256
196,0,5,1,6,4,1,1,142,423,248
198,0,4,0,0,4,1,1,121,266,-1
199,0,5,0,0,4,1,1,136,263,-1
201,0,4,1,0,4,1,1,124,293,252
202,0,5,0,0,4,1,1,154,270,-1
204,0,4,1,0,4,1,1,93,287,275
205,0,6,1,0,4,1,1,176,277,255
207,0,5,0,0,4,1,1,192,274,-1
210,0,4,1,4,4,1,1,139,395,272
213,0,5,1,2,4,1,1,142,393,287
215,0,4,1,0,4,1,1,168,278,260
218,0,4,1,4,4,1,1,111,462,267
219,2,3,1,0,7,1,1,47,315,266
220,0,3,0,0,4,1,1,61,284,-1
221,0,4,1,0,4,1,1,120,308,264
222,0,5,1,1,4,1,1,152,335,265
224,0,5,1,2,4,1,1,188,318,268
227,0,5,0,0,4,1,1,201,293,-1
228,2,4,1,0,7,1,1,179,340,274
229,0,5,1,0,4,1,1,218,336,292
231,0,6,0,0,4,1,1,176,322,-1
232,0,6,1,0,4,1,1,222,323,295
234,0,6,1,1,4,1,1,224,347,282
236,0,4,0,0,4,1,1,120,294,-1
237,0,5,0,0,4,1,1,152,430,-1
242,0,5,0,0,4,1,1,221,308,-1
247,0,3,0,0,4,1,1,97,308,-1
248,0,4,0,0,4,1,1,139,308,-1
249,0,6,1,0,4,1,1,196,326,309
250,0,4,0,0,4,1,1,124,307,-1
252,2,4,1,1,7,1,1,179,495,290
255,0,5,1,0,4,1,1,210,357,334
256,1,5,0,0,9,1,1,195,321,-1
257,0,5,1,1,4,1,1,148,377,302
259,2,5,0,0,7,1,1,228,340,-1
261,0,4,0,0,4,1,1,111,321,-1
262,0,5,1,4,4,1,1,182,471,326
264,0,5,0,0,4,1,1,142,313,-1
265,0,4,1,1,4,1,1,93,347,302
266,0,6,1,0,4,1,1,224,317,299
268,0,5,1,0,4,1,1,188,370,347
269,2,4,1,0,7,1,1,179,361,305
272,0,7,0,0,4,1,1,232,323,-1
274,0,5,1,1,4,1,1,218,420,335
276,0,6,0,0,4,1,1,229,336,-1
277,0,6,0,0,4,1,1,222,325,-1
278,0,7,1,1,4,1,1,234,379,319
280,0,5,1,0,4,1,1,265,335,312
284,2,5,0,0,7,1,1,269,347,-1
285,2,5,1,0,7,1,0,252,372,339
286,0,4,1,4,4,1,1,93,403,319
287,0,6,1,0,4,1,1,213,348,317
289,2,4,1,1,7,1,1,179,464,334
290,0,6,1,0,4,1,1,257,347,324
291,0,6,1,0,4,1,1,196,360,320
293,0,7,0,0,4,1,1,287,348,-1
298,0,5,1,0,4,1,1,286,353,327
301,0,8,1,5,4,1,1,278,494,343
302,0,5,1,4,4,1,1,148,613,355
305,0,7,0,0,4,1,1,291,351,-1
306,0,6,1,0,4,1,1,213,377,335
307,0,4,0,0,4,1,1,93,363,-1
308,0,7,0,0,4,1,1,234,347,-1
311,0,6,1,0,4,1,1,196,357,330
312,0,6,1,0,4,1,1,262,367,331
313,0,6,0,0,4,1,1,298,349,-1
314,0,6,0,0,4,1,1,257,350,-1
315,0,7,0,0,4,1,1,312,367,-1
316,0,6,0,0,4,1,1,255,357,-1
318,2,5,1,1,7,1,0,289,455,395
319,0,7,0,0,4,1,1,306,366,-1
321,0,5,1,3,4,1,1,286,563,353
322,0,6,1,0,4,1,1,196,407,345
323,0,6,1,3,4,1,1,262,598,349
324,0,6,1,1,4,1,1,274,394,361
327,0,5,1,0,4,1,1,210,389,348
328,2,6,0,0,7,1,0,285,372,-1
329,0,5,1,2,4,1,1,218,427,392
330,0,9,1,0,4,1,1,301,407,349
331,2,5,0,0,7,1,1,252,495,-1
336,0,6,0,0,4,1,1,268,370,-1
337,0,8,0,0,4,1,1,278,379,-1
338,0,10,0,0,4,1,1,330,407,-1
339,0,7,0,0,4,1,1,322,377,-1
341,0,6,1,0,4,1,1,321,386,359
342,0,5,1,0,4,1,1,210,386,359
343,0,6,1,0,5,1,0,302,421,365
344,0,6,1,1,4,1,1,262,411,386
347,0,7,0,0,4,1,1,341,384,-1
348,0,6,0,0,4,1,1,342,386,-1
349,0,5,1,0,4,1,1,286,381,364
350,0,7,1,3,4,1,1,323,477,411
352,0,6,1,3,4,1,1,196,446,384
353,0,6,0,0,4,1,1,327,389,-1
354,0,6,0,0,4,1,1,213,393,-1
355,0,5,1,0,4,1,1,148,407,369
356,0,7,1,0,4,1,1,324,391,366
359,0,6,1,0,4,1,1,321,446,424
360,0,5,1,3,4,1,1,210,435,370
361,0,8,0,0,4,1,1,356,391,-1
362,0,5,1,1,4,1,1,286,410,375
363,0,6,1,1,4,1,1,360,412,376
366,0,6,1,1,4,1,1,302,469,381
367,0,6,1,0,4,1,1,362,414,380
371,0,7,1,0,4,1,1,363,421,387
372,0,7,0,0,4,1,1,367,414,-1
373,0,6,0,0,4,1,1,355,407,-1
374,0,5,0,0,4,1,1,286,403,-1
375,0,7,1,3,4,1,1,366,520,427
377,0,6,1,0,4,1,1,360,410,387
378,0,7,1,0,4,1,1,352,416,388
379,0,6,0,0,4,1,1,274,420,-1
381,0,7,1,1,4,1,1,344,452,391
384,0,6,0,0,4,1,1,362,410,-1
385,0,7,0,0,4,1,1,377,410,-1
386,0,8,0,0,4,1,1,378,413,-1
389,0,6,1,0,4,1,1,196,466,394
391,0,8,1,0,4,1,1,381,432,416
392,0,6,1,2,4,1,1,329,451,396
393,0,6,1,0,3,1,0,262,422,395
394,0,8,0,0,4,1,1,371,415,-1
396,0,6,1,0,4,1,1,360,436,398
397,0,7,0,0,4,1,1,363,412,-1
399,0,7,1,0,4,1,1,352,454,413
401,2,6,1,3,7,1,0,318,522,404
402,0,7,1,1,4,1,1,392,499,412
403,0,9,1,0,4,1,1,301,456,414
406,0,6,0,0,4,1,1,302,430,-1
407,0,6,0,0,4,1,1,196,423,-1
410,0,5,1,4,4,1,1,218,553,423
412,0,6,1,1,4,1,1,329,462,410
413,0,6,0,0,4,1,1,262,471,-1
417,0,7,0,0,4,1,1,396,436,-1
418,2,7,1,0,7,1,0,401,464,430
421,2,6,0,0,7,1,0,318,455,-1
422,0,7,0,0,4,1,1,389,443,-1
424,0,8,1,3,4,1,1,350,504,416
426,0,6,0,0,4,1,1,360,435,-1
428,0,7,1,2,4,1,1,412,545,418
429,0,8,0,0,4,1,1,399,454,-1
432,0,10,0,0,4,1,1,403,456,-1
434,0,9,1,1,4,1,1,424,516,445
435,0,7,1,1,4,1,1,392,515,423
436,0,8,1,1,4,1,1,428,524,478
437,0,7,1,0,4,1,1,352,462,424
439,0,9,1,0,4,1,1,301,465,442
445,0,8,1,0,3,1,0,350,448,425
446,0,7,0,0,4,1,1,323,447,-1
448,0,7,0,0,4,1,1,412,462,-1
449,0,9,0,0,3,1,0,445,448,-1
452,0,8,0,0,4,1,1,381,452,-1
453,0,8,1,0,4,1,1,375,525,432
454,0,7,0,0,4,1,1,392,451,-1
457,0,5,0,0,4,1,1,218,462,-1
458,2,8,0,0,7,1,0,418,464,-1
459,0,8,1,0,4,1,1,350,466,436
460,0,9,0,0,4,1,1,453,525,-1
461,0,6,1,1,4,1,1,321,595,491
462,0,7,0,0,4,1,1,366,462,-1
464,0,9,0,0,4,1,1,459,466,-1
466,2,7,1,0,4,1,0,401,505,441
467,0,8,1,1,4,1,1,375,484,446
468,0,8,1,2,4,1,1,435,611,456
469,2,8,0,0,4,1,0,466,505,-1
470,0,6,1,3,4,1,1,302,562,450
473,0,10,1,0,4,1,1,434,476,452
474,0,9,1,7,4,1,1,467,667,452
476,0,9,1,0,4,1,1,301,483,453
477,0,8,0,0,4,1,1,350,477,-1
479,0,9,1,0,4,1,1,424,570,456
480,0,10,1,0,4,1,1,474,523,481
481,0,8,1,4,4,1,1,375,701,486
483,0,6,1,1,4,1,1,410,497,459
484,0,11,0,0,4,1,1,473,474,-1
485,2,7,1,1,7,1,0,401,667,463
487,0,10,0,0,4,1,1,479,486,-1
488,0,9,0,0,4,1,1,467,484,-1
489,0,10,0,0,4,1,1,476,478,-1
490,0,7,1,0,4,1,1,483,525,467
491,0,9,1,0,4,1,1,301,496,464
492,0,8,1,0,4,1,1,402,496,466
494,0,9,1,3,4,1,1,468,730,520
498,0,8,0,0,4,1,1,435,512,-1
499,2,8,1,2,7,1,0,485,601,490
500,0,10,0,0,4,1,1,491,496,-1
502,0,6,1,0,4,1,1,410,500,470
506,0,9,1,3,4,1,1,424,566,475
507,0,9,0,0,4,1,1,492,496,-1
508,0,8,0,0,4,1,1,490,525,-1
510,2,7,0,0,7,1,0,401,522,-1
511,0,7,0,0,4,1,1,502,493,-1
512,0,9,0,0,4,1,1,301,494,-1
514,0,8,0,0,4,1,1,402,499,-1
515,0,7,0,0,4,1,1,483,495,-1
516,0,10,1,1,4,1,1,506,537,492
517,0,7,1,0,4,1,1,470,502,480
520,0,10,0,0,4,1,1,434,516,-1
521,0,6,1,0,4,1,1,410,603,495
523,0,9,1,0,4,1,1,436,540,498
524,0,8,0,0,4,1,1,517,502,-1
525,0,9,0,0,4,1,1,424,504,-1
528,0,8,1,0,4,1,1,428,557,515
529,0,9,0,0,4,1,1,481,511,-1
531,0,7,1,0,4,1,1,470,573,511
532,0,6,1,3,4,1,1,302,585,493
533,0,10,1,2,4,1,1,474,603,495
534,0,7,1,0,4,1,1,323,529,511
536,0,8,0,0,4,1,1,375,515,-1
537,0,7,1,0,4,1,1,461,562,537
538,0,11,0,0,4,1,1,480,523,-1
540,0,11,1,0,4,1,1,533,528,518
543,2,9,1,1,7,1,0,499,563,517
545,0,10,1,1,4,1,1,506,559,503
546,0,11,1,1,4,1,1,516,608,510
547,0,6,0,0,4,1,1,302,613,-1
549,2,8,0,0,10,1,0,485,648,-1
551,0,10,1,0,4,1,1,474,599,523
552,0,6,1,1,4,1,1,410,597,522
555,0,11,1,0,4,1,1,545,562,516
556,0,12,0,0,4,1,1,546,548,-1
557,0,10,1,1,4,1,1,506,615,542
558,0,7,1,1,4,1,1,532,542,517
561,0,9,1,1,4,1,1,481,589,545
562,0,11,0,0,4,1,1,516,537,-1
564,0,12,0,0,4,1,1,555,562,-1
565,2,10,1,0,7,1,0,543,615,530
566,0,7,1,1,4,1,1,470,612,522
567,0,8,1,0,4,1,1,558,569,522
568,0,8,0,0,4,1,1,531,573,-1
570,0,10,1,0,4,1,1,494,562,530
571,0,7,0,0,4,1,1,323,567,-1
572,0,8,0,0,4,1,1,428,545,-1
573,0,8,1,2,4,1,1,566,645,574
575,2,9,1,2,7,1,0,499,694,558
577,0,6,0,0,4,1,0,321,563,-1
579,0,7,1,4,4,1,1,532,749,529
581,0,7,0,0,4,1,1,521,603,-1
582,0,9,1,0,4,1,1,468,613,583
583,0,9,0,0,4,1,1,528,557,-1
585,0,6,0,0,4,1,1,410,553,-1
587,0,7,0,0,4,1,1,470,552,-1
588,0,10,1,1,4,1,1,474,640,534
591,0,7,1,9,4,1,1,532,810,553
592,0,11,0,0,4,1,1,545,559,-1
595,0,8,0,0,4,1,1,537,562,-1
597,0,10,1,0,4,1,1,494,585,551
599,0,10,1,0,4,1,1,474,581,558
601,0,7,1,0,4,1,1,552,598,568
603,0,11,1,5,4,1,1,557,711,560
605,0,11,1,0,4,1,1,533,600,584
607,0,10,1,0,4,1,1,561,593,558
608,0,9,1,0,4,1,1,481,616,572
610,0,12,1,1,4,1,1,546,642,569
611,0,8,1,0,4,1,1,579,593,562
613,0,11,1,0,4,1,1,588,623,581
614,0,8,1,4,4,1,1,591,707,565
617,0,11,0,0,4,1,1,607,593,-1
619,0,9,0,0,4,1,1,611,591,-1
621,2,11,0,0,14,1,0,565,607,-1
622,0,10,0,0,4,1,1,561,587,-1
623,0,9,0,0,4,1,1,614,595,-1
624,2,10,1,0,7,1,0,575,653,580
625,0,7,1,0,4,1,1,323,612,573
627,0,13,1,0,4,1,1,610,652,587
629,0,7,0,0,4,1,1,461,595,-1
630,0,8,0,0,4,1,1,601,592,-1
631,0,8,1,2,4,1,1,591,694,578
632,0,10,0,0,4,1,1,608,608,-1
633,0,7,0,0,4,1,1,552,597,-1
636,0,9,1,2,4,1,1,481,647,589
640,0,10,1,0,4,1,1,474,650,590
641,0,11,0,0,4,1,1,557,615,-1
643,0,8,0,0,4,1,1,566,609,-1
644,0,9,0,0,4,1,1,468,611,-1
645,0,9,1,1,4,1,1,573,632,596
646,0,11,0,0,4,1,1,588,640,-1
650,0,8,1,0,4,1,1,591,646,598
651,0,8,0,0,4,1,1,625,612,-1
653,0,9,1,0,4,1,1,631,642,614
654,0,10,1,0,4,1,1,636,679,620
656,0,10,1,0,4,1,1,474,669,635
657,2,10,1,3,7,1,0,575,792,605
660,2,11,0,0,7,1,0,624,633,-1
662,0,10,1,0,4,1,1,645,638,605
664,0,9,1,0,4,1,1,573,641,615
667,0,9,1,0,4,1,1,614,645,615
668,0,12,1,1,4,1,1,603,643,610
669,0,11,0,0,4,1,1,662,638,-1
671,0,8,1,0,4,1,1,591,681,617
673,0,10,0,0,4,1,1,494,632,-1
674,0,13,1,0,4,1,1,668,635,615
676,0,10,0,0,4,1,1,645,632,-1
677,0,11,0,0,4,1,1,640,650,-1
678,2,10,0,0,7,1,0,575,694,-1
682,0,8,1,4,4,1,1,579,719,618
686,0,14,0,0,4,1,1,674,635,-1
687,0,13,0,0,4,1,1,610,642,-1
688,0,10,0,0,4,1,1,664,641,-1
690,0,12,1,0,4,1,1,603,659,621
691,0,9,1,0,4,1,1,481,657,628
692,0,10,0,0,4,1,1,667,645,-1
693,0,9,0,0,4,1,1,671,681,-1
694,0,9,1,1,4,1,1,682,744,646
695,0,13,0,0,4,1,1,668,643,-1
696,0,9,1,1,4,1,1,614,684,634
697,0,9,0,0,4,1,1,573,645,-1
698,0,14,0,0,4,1,1,627,652,-1
700,0,8,1,2,4,1,1,579,812,684
701,0,10,1,3,4,1,1,636,886,632
702,0,13,0,0,5,1,0,690,659,-1
703,0,8,1,8,4,1,1,591,857,646
705,0,12,1,0,4,1,1,603,669,637
706,0,10,0,0,4,1,1,494,658,-1
707,0,9,1,0,4,1,1,631,662,638
709,0,11,0,0,4,1,1,654,679,-1
710,0,10,1,1,4,1,1,696,683,640
711,0,13,0,0,4,1,1,705,669,-1
712,0,9,0,0,4,1,1,481,663,-1
713,0,11,1,0,4,1,1,701,702,651
715,0,10,0,0,4,1,1,707,662,-1
717,2,11,1,0,7,1,0,657,828,655
720,0,10,0,0,4,1,1,474,667,-1
725,0,11,0,0,4,1,1,656,669,-1
727,0,10,0,0,4,1,1,696,684,-1
730,0,12,1,1,4,1,1,603,712,653
731,0,11,1,2,4,1,1,710,776,654
733,0,10,1,1,4,1,1,694,712,686
734,0,9,1,3,4,1,1,703,868,667
735,0,12,0,0,4,1,1,713,702,-1
737,0,9,1,0,4,1,1,682,708,657
738,0,8,1,1,4,1,1,591,747,657
739,0,13,1,5,4,1,1,730,810,664
740,0,9,1,1,4,1,1,614,753,663
741,0,12,1,1,4,1,1,731,719,663
742,0,9,1,0,4,1,1,738,729,719
743,0,11,1,3,4,1,1,701,729,662
745,0,12,1,0,4,1,1,603,686,663
746,0,10,1,0,4,1,1,494,713,692
747,2,11,1,0,7,1,0,657,710,669
748,0,11,0,0,4,1,1,710,683,-1
751,0,13,1,1,4,1,1,741,722,668
752,0,9,1,0,4,1,1,682,692,668
753,0,8,1,1,4,1,1,591,856,715
754,0,14,1,1,4,1,1,739,735,680
755,0,12,1,0,4,1,1,743,691,671
757,0,10,0,0,4,1,1,737,701,-1
758,0,10,1,1,4,1,1,740,760,727
759,0,12,1,0,4,1,1,731,694,675
763,2,12,0,0,7,1,0,747,710,-1
764,0,9,1,0,4,1,1,614,719,674
765,0,13,0,0,4,1,1,755,691,-1
766,0,9,1,0,4,1,1,703,720,678
767,0,13,0,0,4,1,1,730,712,-1
768,0,10,0,0,4,1,1,764,719,-1
769,0,11,0,0,4,1,1,701,750,-1
771,0,9,0,0,4,1,1,481,701,-1
773,0,9,0,0,4,1,1,614,707,-1
774,0,9,1,2,4,1,1,682,785,687
777,0,12,0,0,4,1,1,731,702,-1
778,0,12,1,5,4,1,1,743,914,688
780,0,12,0,0,4,1,1,603,711,-1
781,0,15,1,0,4,1,1,754,820,690
783,0,11,1,2,4,1,1,733,806,691
784,0,14,1,1,4,1,1,739,773,704
786,0,10,1,1,4,1,1,734,761,721
787,0,10,0,0,4,1,1,766,714,-1
789,0,9,0,0,4,1,1,682,719,-1
791,0,12,1,0,4,1,1,743,737,699
792,0,14,1,0,4,1,1,751,739,699
794,0,9,0,0,4,1,1,703,714,-1
795,0,13,1,0,4,1,1,778,732,701
796,0,10,0,0,4,1,1,494,730,-1
797,0,10,0,0,4,1,1,694,730,-1
800,0,16,0,0,4,1,1,781,736,-1
802,2,12,0,0,7,1,0,717,774,-1
803,0,10,1,0,4,1,1,774,739,710
805,0,12,1,0,4,1,1,783,743,709
806,0,12,0,0,4,1,1,743,729,-1
807,0,15,1,1,4,1,1,784,776,735
808,0,13,0,0,4,1,1,791,737,-1
810,0,15,0,0,4,1,1,792,739,-1
811,0,12,0,0,4,1,1,731,776,-1
812,0,14,1,1,4,1,1,739,776,740
814,0,14,0,0,4,1,1,795,731,-1
818,0,9,1,1,4,1,1,703,792,731
819,0,12,1,1,4,1,1,783,852,745
820,0,9,1,0,4,1,1,753,782,748
821,0,10,1,0,4,1,1,774,760,721
822,0,13,0,0,4,1,1,805,743,-1
823,0,8,1,0,4,1,1,579,854,723
828,0,11,1,1,4,1,1,786,782,725
829,0,11,0,0,4,1,1,821,760,-1
830,2,11,1,0,7,1,0,657,768,731
831,0,8,1,0,4,1,1,591,761,727
834,0,13,1,4,4,1,1,778,972,761
835,0,12,1,0,4,1,1,828,759,737
836,0,9,0,0,4,1,1,738,747,-1
837,0,9,1,1,4,1,1,700,800,757
838,0,10,0,0,4,1,1,734,776,-1
840,0,11,1,0,4,1,1,758,785,743
842,0,8,0,0,4,1,1,579,749,-1
843,0,10,0,0,4,1,1,774,753,-1
845,2,12,0,0,7,1,0,830,768,-1
846,0,10,1,0,4,1,1,818,882,757
848,0,11,0,0,4,1,1,786,757,-1
849,0,10,0,0,4,1,1,740,753,-1
852,0,16,1,0,4,1,1,807,770,740
853,0,9,0,0,4,1,1,831,761,-1
855,2,11,0,0,7,1,0,657,792,-1
857,0,16,0,0,4,1,1,781,817,-1
858,0,17,0,0,4,1,1,852,770,-1
859,0,15,0,0,4,1,1,784,773,-1
860,0,8,1,1,4,1,1,591,819,751
861,0,15,1,1,4,1,1,812,816,749
864,0,16,0,0,4,1,1,807,776,-1
865,0,12,0,0,4,1,1,828,782,-1
866,0,12,0,0,4,1,1,840,779,-1
868,0,9,1,1,4,1,1,703,799,757
869,0,10,0,0,4,1,1,820,773,-1
870,0,16,1,1,4,1,1,861,878,780
873,0,12,0,0,4,1,1,783,806,-1
874,0,9,1,1,4,1,1,860,873,791
875,0,13,1,1,4,1,1,819,815,764
876,0,14,1,0,4,1,1,739,812,770
877,0,9,0,0,4,1,1,753,815,-1
883,0,14,1,0,4,1,1,834,791,766
884,0,10,1,0,4,1,1,868,814,767
885,0,9,1,0,4,1,1,703,827,786
886,0,9,1,0,4,1,1,700,874,781
887,0,10,0,0,4,1,1,818,792,-1
888,0,14,1,1,4,1,1,875,851,772
889,0,15,0,0,4,1,1,883,791,-1
890,0,13,1,1,4,1,1,778,829,787
892,0,15,0,0,4,1,1,876,812,-1
893,0,14,1,0,4,1,1,834,812,786
894,0,11,0,0,4,1,1,884,804,-1
896,0,15,1,3,4,1,1,888,908,791
897,0,10,1,1,4,1,1,837,834,781
898,0,10,0,0,4,1,1,868,794,-1
899,0,13,0,0,4,1,1,819,811,-1
903,0,14,1,4,4,1,1,739,912,784
904,0,10,0,0,4,1,1,886,874,-1
905,0,11,1,0,4,1,1,897,811,795
908,0,15,1,1,4,1,1,903,855,809
912,0,11,1,2,4,1,1,701,910,859
913,0,16,0,0,4,1,1,861,808,-1
914,0,9,0,0,4,1,1,700,812,-1
915,0,14,1,4,4,1,1,890,952,794
916,0,10,0,0,4,1,1,885,812,-1
917,0,14,0,0,5,1,0,875,815,-1
918,0,14,0,0,4,1,1,739,810,-1
922,0,9,1,2,4,1,1,703,938,797
923,0,14,0,0,4,1,1,834,823,-1
924,0,13,1,0,4,1,1,778,877,812
925,0,9,0,0,4,1,1,860,819,-1
926,0,9,0,0,4,1,1,823,846,-1
930,0,14,0,0,4,1,1,890,829,-1
931,0,9,1,1,4,1,1,703,960,815
932,0,15,1,0,4,1,1,915,873,829
933,0,17,1,0,4,1,1,870,856,847
935,0,16,1,0,4,1,1,908,853,816
943,0,16,1,1,4,1,1,896,896,817
945,0,14,0,0,4,1,1,924,877,-1
948,0,10,1,2,4,1,1,734,869,828
950,0,10,1,0,4,1,1,874,884,854
952,0,17,0,0,4,1,1,935,853,-1
954,0,10,1,1,4,1,1,931,905,850
956,0,17,1,1,3,1,0,943,885,832
957,0,10,1,0,4,1,1,922,901,825
959,0,9,1,5,4,1,1,703,1070,827
960,0,13,1,1,4,1,1,778,894,854
961,0,16,0,0,4,1,1,908,855,-1
962,0,16,1,0,4,1,1,896,889,828
963,0,15,0,0,4,1,1,888,851,-1
964,0,13,0,0,4,1,1,819,852,-1
965,0,15,1,3,4,1,1,903,991,846
966,0,11,0,0,4,1,1,957,871,-1
