id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
428,0,11,1,2,4,1,1,418,748,650
429,0,14,0,0,4,1,1,425,667,-1
430,0,9,0,0,4,1,1,215,675,-1
431,0,12,0,0,4,1,1,422,676,-1
433,0,10,0,0,4,1,1,409,670,-1
434,0,15,1,1,4,1,1,363,728,655
438,0,12,1,1,4,1,1,428,757,709
439,0,11,1,0,4,1,1,181,690,658
442,0,16,1,1,4,1,1,434,721,669
443,0,11,0,0,4,1,0,418,681,-1
444,0,15,1,0,4,1,1,391,733,692
445,0,15,1,0,4,1,1,424,693,663
446,0,14,0,0,4,1,1,386,686,-1
447,0,16,0,0,4,1,1,445,693,-1
448,0,11,0,0,4,1,1,181,685,-1
449,0,17,1,4,4,1,1,442,783,673
450,0,15,0,0,4,1,1,424,695,-1
452,0,18,1,0,4,1,1,449,716,694
454,0,16,1,0,4,1,1,421,713,683
458,0,17,0,0,4,1,1,442,721,-1
461,0,15,0,0,4,1,1,363,715,-1
462,0,14,1,3,4,1,1,425,775,687
463,0,17,0,0,4,1,1,454,713,-1
465,0,15,1,1,4,1,1,403,767,689
466,0,16,0,0,4,1,1,434,728,-1
469,0,15,1,0,4,1,1,462,759,717
470,0,16,1,0,4,1,1,421,720,702
472,0,16,0,0,4,1,1,444,733,-1
473,0,14,1,5,4,1,1,425,898,715
477,0,15,1,1,4,1,1,391,730,702
478,0,16,1,0,4,1,1,370,730,707
479,0,18,1,0,4,1,1,449,724,712
480,0,16,1,3,4,1,1,477,798,713
482,0,16,1,4,4,1,1,465,855,728
483,0,17,0,0,4,1,1,478,730,-1
484,0,15,1,0,4,1,1,391,740,713
485,0,16,0,0,4,1,1,421,734,-1
486,0,13,1,0,4,1,1,438,767,714
487,0,15,1,1,4,1,1,403,777,747
489,0,16,1,1,4,1,1,370,786,750
490,0,12,1,1,4,1,1,428,816,720
492,0,15,1,0,4,1,1,473,780,720
493,0,17,1,0,4,1,0,480,753,725
494,0,16,0,0,4,1,1,484,740,-1
495,0,18,1,1,4,1,1,449,796,728
496,0,13,0,0,4,1,0,438,755,-1
497,0,13,1,0,4,1,1,490,773,741
500,0,15,1,0,4,1,1,462,752,728
503,0,14,0,0,4,1,1,425,757,-1
504,0,15,1,2,4,1,1,391,829,733
505,0,12,0,0,4,1,1,428,748,-1
506,0,16,0,0,4,1,1,492,780,-1
509,0,19,1,0,4,1,1,495,777,738
510,0,17,1,5,4,1,1,482,905,774
513,0,17,1,0,4,1,1,480,762,736
515,0,15,1,1,4,1,1,462,778,738
518,0,16,1,0,4,1,1,504,787,755
519,0,18,0,0,4,1,1,513,762,-1
520,0,20,0,0,4,1,1,509,777,-1
521,0,16,1,2,4,1,1,515,874,746
524,0,14,0,0,4,1,1,497,773,-1
525,0,15,1,4,4,1,1,473,975,771
526,0,16,0,0,4,1,1,465,767,-1
527,0,17,1,0,4,1,1,480,786,763
528,0,15,0,0,4,1,1,462,775,-1
529,0,14,0,0,4,1,1,486,767,-1
530,0,19,0,0,4,1,1,495,796,-1
531,0,17,1,0,4,1,1,521,789,781
532,0,16,1,3,4,1,1,487,815,752
534,0,18,1,1,4,1,1,449,797,754
535,0,13,0,0,4,1,1,490,816,-1
536,0,17,1,0,4,1,1,489,778,755
539,0,17,1,1,4,1,1,532,876,773
540,0,16,0,0,4,1,1,515,778,-1
541,0,15,0,0,4,1,1,403,773,-1
542,0,19,1,0,4,1,1,534,797,764
543,0,18,0,0,4,1,1,536,778,-1
546,0,17,0,0,4,1,1,518,787,-1
549,0,17,0,0,4,1,1,489,786,-1
552,0,18,0,0,4,1,1,527,785,-1
557,0,19,0,0,4,1,1,534,797,-1
558,0,16,1,1,4,1,1,504,830,793
561,0,18,1,0,4,1,1,510,806,779
562,0,16,1,0,4,1,1,525,815,788
564,0,15,1,0,4,1,1,473,838,786
567,0,20,0,0,4,1,1,542,797,-1
570,0,17,1,2,4,1,1,532,892,784
571,0,17,1,0,4,1,1,482,825,785
573,0,18,1,0,4,1,1,539,825,814
575,0,18,1,1,4,1,1,510,841,790
576,0,18,0,0,4,1,1,571,823,-1
579,0,17,1,6,4,1,1,521,972,792
582,0,17,0,0,4,1,1,562,815,-1
584,0,17,1,0,4,1,1,532,816,797
585,0,17,1,0,4,1,1,482,818,802
586,0,15,1,0,4,1,1,473,836,815
587,0,17,1,0,4,1,1,558,832,798
588,0,18,1,0,4,1,1,510,823,801
595,0,16,0,0,4,1,1,564,826,-1
596,0,16,0,0,4,1,1,504,829,-1
597,0,19,1,0,4,1,1,575,831,808
598,0,17,0,0,4,1,1,521,851,-1
599,0,19,0,0,4,1,1,588,823,-1
600,0,17,0,0,4,1,1,558,825,-1
601,0,16,1,1,4,1,1,525,915,881
603,0,18,0,0,4,1,1,570,840,-1
604,0,18,1,6,4,1,1,579,985,812
605,0,20,0,0,4,1,1,597,831,-1
606,0,17,1,2,4,1,1,482,897,815
607,0,19,0,0,4,1,1,604,857,-1
608,0,19,0,0,4,1,1,575,841,-1
611,0,16,0,0,4,1,1,586,836,-1
613,0,18,1,3,4,1,1,606,913,821
617,0,18,1,1,4,1,1,579,884,823
618,0,18,0,0,4,1,1,539,876,-1
619,0,19,1,1,4,1,1,613,936,866
620,0,15,1,0,4,1,1,473,885,857
621,0,19,1,2,4,1,1,617,914,840
627,0,18,1,0,4,1,1,579,875,834
632,0,18,1,0,4,1,1,606,866,843
636,0,18,1,0,4,1,1,579,912,881
639,0,19,0,0,4,1,1,627,875,-1
640,0,19,0,0,4,1,1,632,866,-1
641,0,18,1,0,4,1,1,510,900,865
642,0,18,1,1,4,1,1,570,928,850
643,0,20,1,1,4,1,1,621,915,857
644,0,19,0,0,4,1,1,617,879,-1
645,0,18,0,0,4,1,1,606,897,-1
646,0,19,1,0,4,1,1,642,906,885
648,0,18,1,1,4,1,1,570,915,861
649,0,16,0,0,4,1,1,620,877,-1
650,0,19,1,0,4,1,1,648,908,882
651,0,20,1,0,4,1,1,621,908,877
653,0,18,0,0,4,1,1,570,892,-1
654,0,19,0,0,4,1,1,641,900,-1
655,0,18,1,0,4,1,1,510,929,876
656,0,21,1,0,4,1,1,643,905,881
657,0,19,1,0,4,1,1,613,911,877
661,0,19,0,0,4,1,1,655,929,-1
662,0,20,1,1,4,1,1,619,998,905
663,0,21,0,0,4,1,1,651,908,-1
664,0,15,0,0,4,1,1,473,898,-1
665,0,17,1,0,4,1,1,601,905,886
666,0,19,1,1,4,1,1,604,969,896
667,0,20,0,0,4,1,1,650,908,-1
668,0,20,0,0,4,1,1,657,911,-1
669,0,19,1,0,4,1,1,613,949,888
670,0,20,0,0,4,1,1,621,914,-1
672,0,22,0,0,4,1,1,656,905,-1
675,0,21,0,0,4,1,1,643,915,-1
676,0,19,0,0,4,1,1,648,915,-1
678,0,19,0,0,4,1,1,642,928,-1
679,0,20,1,2,4,1,1,666,970,924
681,0,20,0,0,4,1,1,669,935,-1
683,0,16,1,2,4,1,1,525,973,906
686,0,19,1,0,4,1,1,604,950,907
691,0,21,1,0,4,1,1,662,1003,957
694,0,17,1,0,4,1,1,683,969,913
696,0,20,0,0,4,1,1,619,936,-1
698,0,16,1,1,4,1,1,525,988,917
700,0,19,1,0,4,1,1,604,941,917
701,0,18,0,0,4,1,1,694,943,-1
703,0,20,0,0,4,1,1,686,937,-1
707,0,17,1,3,4,1,1,698,1008,938
708,0,20,0,0,4,1,1,700,941,-1
709,0,17,1,2,4,1,1,683,1012,953
710,0,18,1,2,4,1,1,579,1121,929
711,0,19,1,0,4,1,1,604,984,934
712,0,21,1,1,4,1,1,679,966,928
713,0,22,1,1,4,1,1,712,1014,942
715,0,19,1,0,4,1,1,710,985,959
716,0,16,0,0,4,1,1,525,975,-1
717,0,21,1,3,4,1,1,679,1124,939
718,0,20,0,0,4,1,1,711,970,-1
719,0,20,0,0,4,1,1,666,969,-1
720,0,18,1,0,4,1,1,579,974,940
723,0,18,1,0,4,1,1,707,969,943
724,0,19,1,1,4,1,1,604,977,945
726,0,23,1,1,4,1,1,713,1012,966
727,0,19,0,0,4,1,1,723,969,-1
728,0,17,0,0,4,1,1,698,974,-1
729,0,20,1,2,4,1,1,724,1042,956
730,0,21,0,0,4,1,1,679,970,-1
731,0,18,0,0,4,1,1,579,972,-1
733,0,18,1,0,4,1,1,707,987,954
735,0,19,1,0,4,1,1,604,975,956
736,0,18,1,2,4,1,1,709,1041,973
737,0,22,1,0,4,1,1,717,1013,964
738,0,21,1,0,4,1,1,729,1019,982
739,0,19,0,0,4,1,1,733,987,-1
740,0,20,0,0,4,1,1,735,975,-1
741,0,20,0,0,4,1,1,715,985,-1
742,0,18,1,4,4,1,1,707,1067,965
743,0,19,0,0,4,1,1,604,985,-1
745,0,19,0,0,4,1,1,710,992,-1
746,0,24,1,1,4,1,1,726,1015,980
747,0,23,0,0,4,1,1,737,1013,-1
748,0,21,0,0,4,1,1,662,998,-1
753,0,19,1,3,4,1,1,742,1106,978
755,0,19,1,0,4,1,1,736,1007,990
759,0,22,1,0,4,1,1,717,1053,1023
764,0,22,0,0,4,1,1,691,1003,-1
766,0,20,1,0,4,1,1,753,1032,1007
767,0,18,1,0,4,1,1,709,1058,984
768,0,25,1,1,4,1,1,746,1038,990
770,0,19,1,6,4,1,1,742,1146,989
773,0,18,0,0,4,1,1,707,1008,-1
776,0,19,0,0,4,1,1,767,1021,-1
777,0,21,1,4,4,1,1,729,1149,993
778,0,20,1,1,4,1,1,770,1063,994
779,0,26,1,2,4,1,1,768,1122,995
781,0,22,1,0,4,1,1,777,1067,1012
782,0,24,0,0,4,1,1,726,1012,-1
784,0,27,1,1,4,1,1,779,1141,1071
785,0,19,1,1,5,1,0,736,1052,1008
786,0,21,0,0,4,1,1,729,1042,-1
787,0,19,1,0,4,1,1,710,1033,1009
790,0,26,0,0,4,1,1,768,1037,-1
791,0,19,1,0,4,1,1,742,1040,1010
793,0,21,0,0,4,1,1,766,1029,-1
797,0,20,1,2,4,1,0,785,1086,1017
799,0,20,1,0,4,1,1,753,1048,1018
802,0,19,0,0,4,1,1,736,1041,-1
803,0,19,0,0,4,1,1,710,1121,-1
804,0,22,1,0,4,1,1,777,1144,1064
808,0,19,1,1,4,1,1,742,1059,1026
809,0,23,0,0,4,1,1,781,1067,-1
810,0,21,1,1,4,1,1,778,1124,1035
811,0,23,0,0,4,1,1,759,1053,-1
812,0,20,1,0,4,1,1,753,1062,1029
813,0,20,1,0,4,1,1,808,1076,1031
814,0,22,1,2,4,1,1,717,1144,1070
815,0,21,1,0,4,1,0,797,1077,1035
816,0,21,0,0,4,1,1,813,1070,-1
817,0,19,0,0,4,1,1,742,1059,-1
820,0,22,0,0,4,1,0,815,1077,-1
822,0,22,1,0,4,1,1,810,1078,1047
823,0,20,1,0,4,1,1,770,1079,1049
827,0,21,1,0,4,1,0,797,1071,1046
828,0,22,0,0,4,1,0,827,1071,-1
829,0,23,0,0,4,1,1,822,1078,-1
830,0,21,0,0,4,1,1,823,1079,-1
835,0,21,0,0,4,1,0,797,1086,-1
836,0,20,1,0,4,1,1,770,1092,1060
840,0,21,0,0,4,1,1,836,1092,-1
844,0,20,1,0,4,1,1,770,1098,1071
849,0,22,1,1,4,1,1,777,1204,1075
850,0,21,0,0,4,1,1,844,1098,-1
851,0,28,1,0,4,1,1,784,1104,1075
853,0,22,0,0,4,1,1,810,1124,-1
854,0,29,0,0,4,1,1,851,1099,-1
855,0,22,0,0,4,1,1,717,1124,-1
856,0,20,1,1,4,1,1,770,1134,1081
857,0,27,1,0,4,1,1,779,1155,1082
862,0,20,0,0,4,1,1,753,1106,-1
863,0,23,0,0,4,1,1,804,1105,-1
864,0,22,1,3,4,1,1,777,1167,1089
865,0,21,1,0,4,1,1,856,1149,1090
866,0,28,0,0,4,1,1,857,1107,-1
867,0,28,0,0,4,1,1,784,1141,-1
869,0,20,1,1,4,1,1,770,1173,1092
870,0,23,1,1,4,1,1,814,1213,1093
871,0,27,0,0,4,1,1,779,1112,-1
873,0,22,0,0,4,1,1,865,1149,-1
874,0,23,1,0,4,1,1,864,1151,1103
875,0,24,1,1,4,1,1,870,1198,1097
876,0,21,1,2,4,1,1,869,1197,1124
877,0,22,0,0,5,1,0,777,1149,-1
878,0,25,1,1,4,1,1,875,1203,1163
880,0,20,0,0,4,1,1,770,1146,-1
881,0,23,1,0,4,1,1,814,1138,1114
882,0,23,1,3,4,1,1,849,1254,1184
884,0,24,0,0,4,1,1,870,1213,-1
886,0,23,1,1,4,1,1,864,1178,1114
887,0,24,0,0,4,1,1,874,1144,-1
888,0,24,1,0,4,1,1,886,1169,1120
889,0,23,0,0,4,1,1,804,1144,-1
890,0,23,1,2,4,1,1,864,1204,1124
891,0,23,0,0,4,1,1,814,1144,-1
897,0,24,0,0,4,1,1,886,1178,-1
898,0,25,0,0,4,1,1,888,1169,-1
899,0,24,1,0,4,1,1,890,1175,1145
900,0,21,0,0,4,1,1,869,1150,-1
901,0,28,0,0,4,1,1,857,1155,-1
903,0,22,1,0,4,1,1,876,1189,1144
911,0,23,0,0,4,1,1,903,1189,-1
916,0,22,1,0,4,1,1,876,1178,1155
917,0,24,1,3,4,1,1,890,1254,1159
918,0,25,0,0,4,1,1,899,1175,-1
920,0,23,0,0,4,1,1,916,1178,-1
921,0,25,1,4,4,1,1,917,1276,1167
922,0,26,1,3,4,1,1,878,1331,1167
923,0,26,1,1,4,1,1,921,1235,1191
926,0,22,0,0,4,1,1,876,1197,-1
927,0,25,0,0,4,1,1,875,1195,-1
929,0,26,0,0,4,1,1,878,1203,-1
933,0,24,0,0,4,1,1,890,1204,-1
934,0,24,1,0,4,1,1,882,1212,1189
935,0,27,1,0,4,1,1,922,1220,1196
937,0,25,0,0,4,1,1,934,1212,-1
938,0,27,1,6,4,1,1,923,1382,1195
940,0,24,1,2,4,1,1,882,1320,1202
941,0,28,0,0,4,1,1,935,1220,-1
944,0,27,1,0,4,1,1,922,1235,1222
945,0,25,1,0,4,1,1,917,1246,1208
950,0,27,0,0,4,1,1,923,1235,-1
951,0,28,1,0,4,1,1,938,1254,1211
952,0,26,0,0,4,1,1,945,1246,-1
953,0,24,1,0,4,1,1,882,1258,1213
955,0,29,0,0,4,1,1,951,1254,-1
956,0,26,1,0,4,1,1,921,1260,1221
957,0,25,0,0,4,1,1,953,1258,-1
958,0,25,1,4,4,1,1,917,1350,1219
959,0,28,1,3,4,1,1,938,1349,1222
962,0,27,0,0,4,1,1,956,1252,-1
963,0,29,1,1,4,1,1,959,1400,1239
964,0,26,1,0,4,1,1,958,1317,1251
965,0,26,1,1,4,1,1,921,1281,1236
966,0,27,1,0,4,1,1,922,1282,1256
967,0,28,1,0,4,1,1,938,1268,1233
968,0,25,0,0,4,1,1,917,1254,-1
969,0,24,0,0,4,1,1,882,1254,-1
970,0,25,1,0,4,1,1,940,1269,1238
973,0,28,1,0,4,1,1,938,1265,1245
974,0,30,1,1,4,1,1,963,1380,1313
975,0,27,1,0,4,1,1,965,1276,1247
976,0,26,1,2,4,1,0,921,1341,1247
977,0,25,1,1,4,1,1,940,1287,1249
978,0,29,0,0,4,1,1,973,1265,-1
981,0,28,0,0,4,1,1,975,1271,-1
982,0,27,1,0,4,1,0,976,1306,1268
983,0,29,1,1,4,1,1,959,1326,1279
984,0,26,1,3,4,1,1,977,1396,1256
985,0,28,1,1,4,1,1,938,1424,1322
986,0,27,0,0,4,1,1,965,1277,-1
987,0,26,0,0,4,1,1,921,1276,-1
