id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
187,2,1,1,0,7,1,1,2,1799,342
189,3,3,1,5,3,1,0,175,1135,370
191,3,3,1,0,4,1,1,33,1507,359
193,0,4,1,0,4,1,1,36,772,363
196,3,4,1,0,4,1,1,87,541,363
197,0,4,1,0,4,1,1,106,1715,367
198,3,4,1,3,3,1,0,179,813,388
199,3,3,0,0,4,1,1,33,432,-1
202,2,1,1,0,7,1,1,2,662,391
203,0,4,1,0,4,1,1,36,1799,382
206,0,4,0,0,4,1,1,36,436,-1
207,3,3,1,0,3,1,0,175,545,419
211,3,4,1,0,3,1,0,179,610,423
212,0,3,0,0,5,1,0,25,459,-1
213,3,4,1,0,4,1,1,87,1799,429
214,0,4,1,0,4,1,1,106,1799,437
216,3,4,1,0,3,1,0,189,947,481
217,3,5,1,0,3,1,0,198,563,471
220,3,4,1,0,4,1,1,87,1799,466
221,2,1,1,0,7,1,1,2,1799,620
222,0,4,1,0,4,0,1,106,1105,464
224,0,5,1,0,4,1,1,131,1799,464
225,0,6,1,0,4,1,1,134,545,468
226,3,4,1,0,4,1,1,140,522,471
229,3,3,0,0,3,1,0,175,617,-1
230,3,5,1,17,3,1,0,198,1799,491
231,0,4,0,0,4,0,1,106,512,-1
233,3,5,1,0,3,1,0,198,847,657
235,3,4,1,0,4,1,1,87,1340,580
237,0,5,0,0,4,1,1,131,555,-1
238,0,6,1,0,4,1,1,134,974,521
240,3,4,1,0,4,1,1,140,651,525
243,0,5,1,0,4,1,1,145,959,531
244,3,6,1,7,3,1,0,230,1799,543
247,0,6,1,0,4,1,1,134,1799,553
249,3,4,1,0,4,1,1,140,1799,550
252,3,4,1,0,3,1,0,189,964,565
253,0,5,1,0,4,1,1,149,788,560
255,3,4,1,0,4,1,1,140,1587,584
257,3,6,1,0,3,1,0,230,701,566
259,0,6,1,0,4,1,1,134,685,652
261,3,6,1,1,3,1,0,230,850,607
263,3,6,1,1,3,1,0,230,845,630
264,0,5,1,0,4,1,1,145,670,621
265,0,5,1,0,4,1,1,149,1130,625
268,3,4,1,0,4,1,1,140,1799,655
271,0,5,1,0,4,1,1,145,789,660
272,3,6,1,3,3,1,0,230,979,668
274,0,6,1,0,4,1,1,134,1712,692
276,3,7,1,0,3,1,0,244,721,683
278,3,7,1,1,3,1,0,261,1057,679
279,3,7,1,0,3,1,0,263,842,690
280,3,7,0,0,3,1,0,261,720,-1
281,3,7,1,6,3,1,0,272,1217,700
282,3,4,1,0,4,1,1,87,1799,712
284,3,6,1,12,3,1,0,230,1799,729
286,3,4,1,1,3,1,0,189,1048,707
289,3,4,1,0,4,1,1,140,1799,709
290,0,5,1,0,4,1,1,149,930,712
291,3,4,1,0,3,1,0,189,790,728
293,0,6,1,0,4,1,1,134,950,747
295,3,4,1,0,3,1,0,189,1089,829
296,3,4,1,0,4,1,1,140,1799,751
297,3,5,0,0,3,1,0,252,808,-1
298,3,7,0,0,3,1,0,261,845,-1
300,3,7,1,2,3,1,0,244,1799,782
302,3,7,1,2,3,1,0,272,1208,791
304,3,8,1,1,3,1,0,278,1750,792
306,3,8,1,0,3,1,0,281,1677,795
307,3,6,1,1,3,1,0,230,1799,816
308,3,7,1,0,3,1,0,244,963,819
310,3,7,1,0,3,1,0,272,1288,821
313,0,6,1,0,4,1,1,134,1799,850
314,3,8,1,0,3,1,0,281,932,850
316,3,4,0,0,3,1,0,189,896,-1
318,3,7,1,0,3,1,0,284,1799,853
320,3,6,1,0,3,1,0,230,1799,896
321,3,7,1,0,3,1,0,307,1799,866
322,3,8,1,0,3,1,0,281,962,899
326,3,6,1,0,3,1,0,230,1799,936
328,3,4,0,0,3,1,0,189,1036,-1
329,3,8,1,0,3,1,0,281,1107,937
331,3,8,1,0,3,1,0,281,1799,952
333,3,7,1,0,3,1,0,284,1135,953
334,3,5,1,0,3,1,0,286,1321,965
336,3,7,1,0,3,1,0,244,1799,973
339,3,7,1,0,3,1,0,284,1028,966
341,3,5,0,0,3,1,0,295,1025,-1
342,0,6,1,0,4,1,1,134,1799,973
344,3,7,1,0,3,1,0,284,1228,978
346,3,8,1,0,3,1,0,302,1799,986
348,3,9,1,0,3,1,0,304,1114,987
349,2,1,1,0,7,1,1,2,1799,997
350,3,6,1,0,3,1,0,230,1799,1033
351,3,7,1,0,3,1,0,244,1509,1053
352,3,8,0,0,3,1,0,281,1076,-1
354,3,7,1,0,3,1,0,284,1799,1055
356,3,8,1,0,3,1,0,302,1799,1065
357,3,7,1,0,3,1,0,284,1188,1084
359,3,7,1,0,3,1,0,284,1799,1096
361,3,6,1,0,3,1,0,230,1318,1127
363,0,6,1,0,4,1,1,134,1799,1129
365,3,7,1,0,3,1,0,284,1799,1122
368,3,8,1,0,3,1,0,281,1441,1136
369,3,7,1,0,3,1,0,284,1799,1138
371,3,4,1,0,4,1,1,140,1799,1144
373,3,7,1,0,3,1,0,244,1799,1436
375,3,7,1,0,3,1,0,284,1799,1289
377,3,8,1,0,3,1,0,300,1799,1225
378,3,8,1,0,3,1,0,300,1799,1236
379,3,4,1,0,4,1,1,140,1422,1255
381,3,6,1,0,3,1,0,230,1799,1296
384,3,4,1,0,4,1,1,140,1366,1326
387,3,6,1,0,3,1,0,230,1799,1343
388,3,7,1,0,3,1,0,284,1799,1392
391,3,4,1,0,4,1,1,140,1415,1375
394,3,4,1,0,4,1,1,140,1799,1428
395,3,6,1,0,3,1,0,230,1799,1426
397,0,6,1,0,4,1,1,171,1799,1450
398,3,6,1,0,3,1,0,230,1799,1511
400,0,6,1,0,4,1,1,171,1799,1518
402,0,6,1,0,4,1,1,171,1799,1552
403,3,6,1,0,3,1,0,230,1753,1591
406,0,6,1,0,4,1,1,171,1799,1642
408,0,6,1,0,4,1,1,171,1799,1686
409,3,6,1,0,3,1,0,230,1799,1716
411,3,7,1,0,3,1,0,244,1799,1718
412,3,7,1,0,3,1,0,284,1799,1722
414,0,6,1,0,4,1,1,171,1799,1762
