id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
889,0,18,1,0,5,1,0,781,4989,4361
890,0,10,1,0,6,1,1,750,4764,4366
891,0,18,1,0,5,1,0,781,5076,4400
893,0,18,1,4,5,1,0,793,5743,4404
894,0,15,1,0,5,1,0,679,5323,4449
896,0,18,1,7,5,1,0,781,5854,4438
897,0,10,1,0,6,1,1,750,5039,4445
898,0,18,1,3,5,1,0,781,5803,4500
899,0,18,1,9,5,1,0,793,6796,4484
900,0,15,1,0,5,1,0,679,5121,4549
901,0,18,1,8,5,1,0,781,7199,4531
902,0,19,1,1,4,1,0,901,4604,4539
903,0,20,1,0,4,1,0,902,4660,4558
904,0,18,1,0,5,1,0,793,5402,4556
905,0,20,0,0,4,1,0,902,4604,-1
906,0,21,0,0,4,1,0,903,4660,-1
907,0,15,0,0,5,1,0,679,4704,-1
908,0,18,0,0,5,1,0,793,4687,-1
909,0,17,0,0,6,1,0,756,4641,-1
910,0,9,1,0,6,1,1,776,4686,4627
911,0,19,1,0,5,1,0,796,5182,4647
913,0,9,1,0,6,1,1,776,4938,4652
914,0,19,1,0,5,1,0,796,5673,4666
915,0,9,0,0,6,1,1,776,4729,-1
916,0,19,1,0,5,1,0,796,5226,4689
918,0,16,1,0,5,1,0,807,5037,4689
919,0,18,1,0,5,1,0,814,5693,4693
920,0,16,0,0,5,1,0,817,4737,-1
921,0,18,1,0,5,1,0,814,4759,4710
923,0,16,0,0,5,1,0,807,4786,-1
924,0,18,1,3,5,1,0,818,7199,4717
926,0,16,1,0,5,1,0,825,4751,4721
928,0,18,1,0,5,1,0,814,5653,4735
929,0,18,1,0,5,1,0,818,5473,4743
930,0,16,1,1,5,1,0,837,6393,4743
932,0,18,1,0,5,1,0,814,5821,4761
933,0,18,1,0,5,1,0,818,5011,4854
934,0,18,0,0,5,1,0,814,4814,-1
935,0,16,1,0,5,1,0,837,5102,4782
936,0,19,0,0,5,1,0,796,4951,-1
937,0,16,1,0,5,1,0,837,5236,4816
938,0,18,1,0,5,1,0,838,5784,4820
939,0,16,1,0,5,1,0,837,7199,4837
940,0,16,1,0,5,1,0,837,5202,4900
941,0,18,1,0,5,1,0,838,4979,4879
942,0,21,1,0,5,1,0,847,5425,4886
943,0,18,1,0,5,1,0,818,7199,4927
945,0,16,1,0,5,1,0,837,6545,4944
946,0,16,1,0,5,1,0,837,7199,4973
947,0,18,1,0,5,1,0,838,6076,4957
948,0,18,0,0,5,1,0,838,5019,-1
950,0,16,1,0,5,1,0,848,7199,5023
951,0,16,1,0,5,1,0,837,5261,5033
953,0,16,1,0,5,1,0,858,5034,4992
954,0,16,1,0,5,1,0,858,5667,5021
955,0,16,1,0,5,1,0,865,6333,5021
956,0,16,1,0,5,1,0,880,7199,5025
957,0,16,0,0,5,1,0,865,5148,-1
959,0,16,1,0,5,1,0,880,5374,5068
960,0,19,1,0,5,1,0,885,7199,5044
961,0,16,1,0,5,1,0,837,7199,5049
963,0,16,1,0,5,1,0,837,5513,5077
964,0,16,0,0,5,1,0,880,5122,-1
965,0,19,1,0,5,1,0,886,6226,5088
967,0,19,1,0,5,1,0,886,6260,5108
969,0,19,1,0,5,1,0,886,7199,5127
970,0,11,0,0,6,1,1,834,5151,-1
971,0,16,1,0,5,1,0,848,5445,5209
973,0,16,1,0,5,1,0,837,7199,5156
975,0,19,1,0,5,1,0,886,7199,5157
976,0,11,1,0,6,1,1,872,5960,5160
977,0,16,1,0,5,1,0,888,5182,5161
978,0,16,1,0,5,1,0,837,7199,5187
979,0,19,1,0,5,1,0,886,5372,5208
980,0,16,1,0,5,1,0,837,5371,5240
982,0,16,1,0,5,1,0,848,5442,5236
983,0,19,1,0,5,1,0,885,5412,5300
984,0,16,1,0,5,1,0,837,7199,5261
986,0,16,1,0,5,1,0,848,7199,5267
987,0,16,1,0,5,1,0,837,7199,5311
989,0,16,1,0,5,1,0,848,5686,5333
990,0,16,1,0,5,1,0,837,5586,5373
991,0,16,1,0,5,1,0,848,7199,5377
992,0,19,1,0,5,1,0,886,7199,5380
993,0,16,1,0,5,1,0,837,7199,5408
994,0,16,0,0,5,1,0,848,5444,-1
995,0,16,1,0,5,1,0,837,7199,5441
996,0,19,1,0,5,1,0,886,7199,5448
997,0,16,0,0,5,1,0,888,5473,-1
998,0,19,0,0,5,1,0,885,5573,-1
999,0,16,1,0,5,1,0,837,6162,5478
1001,0,19,1,0,5,1,0,893,7199,5479
1003,0,19,1,0,6,1,0,896,6700,5484
1004,0,16,1,0,5,1,0,837,7199,5517
1005,0,16,0,0,5,1,0,837,5592,-1
1007,0,19,1,0,5,1,0,893,7199,5579
1008,0,19,1,0,5,1,0,896,7199,5582
1009,0,19,1,0,5,1,0,893,7199,5594
1010,0,19,1,0,5,1,0,896,6759,5598
1011,0,19,1,0,5,1,0,898,5855,5602
1013,0,19,1,0,5,1,0,893,7199,5663
1014,0,19,1,0,5,1,0,896,7199,5673
1015,0,19,0,0,5,1,0,893,5743,-1
1017,0,19,1,0,5,1,0,896,5767,5696
1019,0,19,1,0,5,1,0,898,5878,5703
1020,0,19,1,0,5,1,0,896,7199,5749
1021,0,19,1,0,5,1,0,898,6818,5753
1023,0,19,0,0,5,1,0,898,5803,-1
1025,0,19,1,0,5,1,0,899,7199,5790
1026,0,19,1,0,5,1,0,924,7199,5809
1027,0,19,1,0,6,1,0,896,7199,5815
1029,0,19,0,0,5,1,0,896,5854,-1
1030,0,19,1,0,5,1,0,899,7199,5923
1031,0,19,1,0,5,1,0,924,5885,5861
1032,0,17,1,0,5,1,0,930,7199,5864
1033,0,19,1,0,5,1,0,901,7199,5884
1034,0,19,1,0,5,1,0,924,7199,5892
1036,0,19,1,0,5,1,0,899,7199,5966
1037,0,19,1,0,5,1,0,899,6384,6090
1038,0,19,1,0,5,1,0,899,7199,6168
1039,0,19,1,0,5,1,0,899,7199,6232
1040,0,19,1,0,5,1,0,899,7199,6265
1042,0,19,1,0,5,1,0,899,7199,6339
1043,0,19,1,0,5,1,0,899,7199,6392
1044,0,19,1,0,5,1,0,901,7199,6399
1045,0,19,0,0,5,1,0,899,6574,-1
1046,0,19,1,0,5,1,0,901,7199,6580
1047,0,19,1,0,5,1,0,901,7199,6705
1048,0,19,1,0,5,1,0,901,7199,6761
1049,0,19,1,0,5,1,0,901,7199,6802
1050,0,19,1,0,5,1,0,901,7199,6826
